assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,2022-08-06T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,1,0.0,8772.0,0.0,0,2,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,2022-08-13T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,2,0.0,9052.0,0.0,0,0,0.0,0.0,-1364,218,1582,45,False,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2022-08-21T15:30:00Z,0.0,13,0.0,0.0,0.0,0.0,3,0.0,8485.0,0.0,3,3,0.0,0.0,-1122,277,1399,44,True,0.0
0.0,0.0,3.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,2022-08-28T13:00:00Z,1.0,20,0.0,0.0,0.0,0.0,4,0.0,8066.0,0.0,1,1,0.0,1.0,-815,245,1060,44,False,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,2022-08-31T19:00:00Z,0.0,12,0.0,0.0,0.0,0.0,5,0.0,7775.0,0.0,1,2,0.0,0.0,-532,140,672,44,False,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,2022-09-03T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,6,0.0,7788.0,0.0,0,0,0.0,0.0,-319,326,645,43,True,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,0.0,2022-09-17T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,8,0.0,7930.0,0.0,1,1,0.0,0.0,-66,162,228,43,True,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,0.0,2022-10-01T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,9,0.0,7822.0,0.0,4,1,0.0,0.0,-186,215,401,43,False,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,2022-10-08T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,10,0.0,7833.0,0.0,1,5,0.0,0.0,-132,281,413,43,True,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,0.0,2022-10-16T13:00:00Z,0.0,14,0.0,0.0,0.0,0.0,11,0.0,7632.0,0.0,0,0,0.0,0.0,-277,174,451,43,False,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,2022-10-19T18:30:00Z,0.0,8,0.0,0.0,0.0,0.0,12,0.0,6875.0,0.0,0,1,0.0,0.0,-649,5,654,43,True,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,128,0.0,0.0,0.0,0.0,2022-10-23T15:30:00Z,0.0,18,0.0,0.0,0.0,0.0,13,0.0,6645.0,0.0,2,1,0.0,0.0,-367,6,373,43,False,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.0,0.0,2022-10-29T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,14,0.0,6227.0,0.0,0,4,0.0,0.0,-419,5,424,43,True,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,0.0,2022-11-06T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,15,0.0,5919.0,0.0,4,1,0.0,0.0,-298,6,304,42,False,0.0
0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,156,0.0,0.0,0.0,0.0,2022-11-12T17:30:00Z,0.0,6,0.0,0.0,0.0,0.0,16,0.0,5773.0,0.0,0,1,0.0,0.0,-164,14,178,42,True,0.0
