assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,3.0,0.0,0.0,200.0,0.0,0.0,0.0,0.03,4,0.0,0.0,0.2,2.0,2022-08-06T11:30:00Z,1.0,12,0.0,0.0,0.0,0.0,1,0.0,6634.0,0.0,2,2,0.0,1.0,0,0,0,50,True,0.0
0.0,0.0,4.0,0.0,0.3,200.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.4,3.2,2022-08-13T14:00:00Z,4.0,20,0.0,0.0,0.0,0.0,2,0.0,6675.0,0.0,0,0,0.0,1.0,-805,326,1131,50,False,0.0
0.0,0.0,7.0,0.0,10.8,200.0,0.03,0.03,0.0,0.0,24,0.0,0.0,1.4,3.2,2022-08-20T14:00:00Z,13.0,4,0.0,0.0,0.0,0.0,3,0.0,6339.0,0.0,2,3,0.0,1.0,-744,405,1149,49,True,0.0
0.0,0.0,3.0,0.0,0.8,200.0,0.0,0.0,0.0,1.47,31,1.0,0.0,0.1,0.2,2022-08-27T16:30:00Z,21.0,1,0.0,0.0,0.0,0.0,4,0.0,5711.0,0.0,1,2,0.0,1.0,-815,204,1019,49,False,0.0
0.0,0.0,4.0,0.0,1.7,200.0,0.0,0.01,0.01,0.38,44,0.0,0.0,0.6,0.0,2022-08-30T18:30:00Z,12.0,5,0.0,0.0,0.0,0.0,5,0.0,5506.0,0.0,1,2,4.0,1.0,-387,221,608,48,True,0.0
0.0,0.0,3.0,0.0,12.6,200.0,0.01,0.1,0.09,1.42,59,1.0,0.0,3.5,4.4,2022-09-03T14:00:00Z,29.0,18,0.0,0.0,0.0,0.0,6,0.0,5463.0,0.0,1,2,18.0,1.0,-214,418,632,48,False,0.0
0.0,0.0,3.0,0.0,1.3,200.0,0.01,0.01,0.0,0.0,78,0.0,0.0,0.2,1.0,2022-09-16T19:00:00Z,7.0,16,0.0,0.0,0.0,0.0,8,0.0,5730.0,0.0,3,2,0.0,1.0,-23,186,209,48,False,0.0
0.0,0.0,7.0,0.0,1.5,200.0,0.01,0.05,0.04,1.25,84,1.0,0.0,1.0,7.4,2022-10-01T14:00:00Z,45.0,15,0.0,0.0,0.0,0.0,9,0.0,5384.0,0.0,4,1,1.0,1.0,-170,218,388,48,True,0.0
0.0,0.0,3.0,0.0,1.6,200.0,0.0,0.12,0.12,0.61,100,1.0,0.0,2.5,1.0,2022-10-09T13:00:00Z,19.0,19,0.0,0.0,0.0,0.0,10,0.0,5216.0,0.0,1,3,22.0,1.0,-233,159,392,48,False,0.0
0.0,0.0,7.0,0.0,22.4,200.0,0.32,0.37,0.05,0.29,103,0.0,0.0,4.2,7.8,2022-10-15T14:00:00Z,45.0,3,0.0,0.0,0.0,0.0,11,0.0,5253.0,0.0,2,2,12.0,1.0,-22,239,261,47,True,0.0
