assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,13.0,1.0,1.3,57.0,0.01,0.09,0.08,0.66,2,0.0,0.0,1.2,6.2,2022-08-06T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,1,0.0,12696.0,1.0,0,2,4.0,5.0,0,0,0,45,True,1.0
0.0,0.0,5.0,0.0,4.6,57.0,0.03,0.1,0.07,1.75,17,4.0,0.0,4.1,16.4,2022-08-13T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,2,0.0,16539.0,1.0,0,4,20.0,-1.0,-284,1645,1929,45,False,1.0
0.0,0.0,13.0,0.0,30.6,57.0,0.06,0.06,0.0,1.32,21,3.0,0.0,5.0,19.4,2022-08-20T16:30:00Z,90.0,1,0.0,0.0,0.0,0.0,3,0.0,15593.0,1.0,3,0,0.0,0.0,-1916,663,2579,45,True,1.0
0.0,0.0,-1.0,0.0,0.1,57.0,0.0,0.0,0.0,1.9,36,5.0,0.0,0.6,5.4,2022-08-27T14:00:00Z,45.0,12,0.0,0.0,0.0,0.0,4,0.0,14900.0,1.0,0,9,0.0,-2.0,-1574,419,1993,44,False,1.0
0.0,0.0,21.0,1.0,1.0,57.0,0.09,0.09,0.0,1.51,42,0.0,0.0,1.5,12.0,2022-08-31T18:30:00Z,90.0,20,0.0,0.0,0.0,0.0,5,0.0,13666.0,1.0,0,0,2.0,6.0,-1555,237,1792,44,True,0.0
0.0,0.0,12.0,0.0,2.1,57.0,0.0,0.0,0.0,1.9,58,2.0,0.0,1.4,11.6,2022-09-03T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,6,0.0,14330.0,1.0,3,2,0.0,1.0,15,972,957,44,False,0.0
0.0,0.0,7.0,0.0,0.4,57.0,0.01,0.01,0.0,1.92,77,1.0,0.0,1.0,10.0,2022-09-17T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,8,0.0,14138.0,1.0,1,1,0.0,2.0,-141,364,505,44,False,0.0
0.0,2.0,30.0,1.0,15.3,57.0,0.06,0.06,0.0,0.87,82,0.0,0.0,3.1,15.6,2022-10-01T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,9,0.0,14768.0,1.0,0,0,0.0,8.0,339,1165,826,44,True,0.0
0.0,0.0,14.0,0.0,1.0,57.0,0.02,0.02,0.0,1.08,92,1.0,0.0,1.3,11.6,2022-10-08T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,10,0.0,17183.0,1.0,1,2,0.0,2.0,1930,3148,1218,44,True,0.0
0.0,0.0,7.0,0.0,0.6,57.0,0.0,0.26,0.26,2.13,103,2.0,0.0,6.1,27.2,2022-10-15T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,11,0.0,20699.0,1.0,2,2,33.0,1.0,3188,4517,1329,44,False,0.0
0.0,0.0,17.0,0.0,21.3,57.0,0.17,0.17,0.0,1.03,112,1.0,0.0,4.0,19.0,2022-10-19T18:30:00Z,90.0,17,0.0,0.0,0.0,0.0,12,0.0,25087.0,1.0,1,0,0.0,2.0,1565,3416,1851,44,True,0.0
0.0,0.0,12.0,0.0,5.5,57.0,0.04,0.04,0.0,1.9,129,2.0,0.0,1.6,10.0,2022-10-24T19:00:00Z,90.0,19,0.0,0.0,0.0,0.0,13,0.0,20051.0,1.0,0,2,0.0,1.0,-2369,659,3028,44,False,0.0
1.0,1.0,23.0,0.0,14.5,57.0,0.25,0.25,0.0,2.09,132,3.0,0.0,4.4,29.8,2022-10-29T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,14,0.0,20232.0,1.0,3,2,0.0,5.0,-113,1588,1701,44,True,0.0
0.0,0.0,9.0,0.0,0.7,57.0,0.01,0.01,0.0,2.16,144,4.0,0.0,1.7,16.0,2022-11-05T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,15,0.0,21910.0,1.0,3,4,0.0,0.0,1322,2996,1674,44,False,0.0
0.0,2.0,28.0,1.0,14.8,57.0,0.04,0.04,0.0,0.83,151,0.0,0.0,3.6,21.2,2022-11-12T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,16,0.0,24218.0,1.0,0,3,0.0,8.0,1848,4653,2805,44,True,0.0
0.0,0.0,8.0,0.0,2.3,57.0,0.01,0.01,0.0,1.74,164,2.0,0.0,1.4,5.4,2022-12-27T17:30:00Z,90.0,6,0.0,0.0,0.0,0.0,17,0.0,27296.0,1.0,0,2,6.0,1.0,2417,11969,9552,44,False,0.0
0.0,0.0,11.0,0.0,1.8,57.0,0.03,0.03,0.0,1.49,171,2.0,0.0,1.3,11.6,2022-12-31T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,18,0.0,29884.0,1.0,2,0,0.0,1.0,2352,4059,1707,44,True,0.0
0.0,0.0,5.0,0.0,15.4,57.0,0.08,0.08,0.0,1.24,189,2.0,0.0,2.8,10.4,2023-01-03T20:00:00Z,62.0,14,0.0,0.0,0.0,0.0,19,0.0,26312.0,1.0,0,3,2.0,0.0,-3458,239,3697,44,False,1.0
