assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,6.0,0.0,0.4,397.0,0.0,0.0,0.0,0.55,7,1.0,0.0,0.4,3.2,2022-08-06T14:00:00Z,27.0,15,0.0,0.0,0.0,0.0,1,0.0,91393.0,0.0,0,2,0.0,1.0,0,0,0,60,False,0.0
0.0,2.0,26.0,1.0,7.2,397.0,0.01,0.49,0.48,1.88,18,0.0,1.0,5.6,31.6,2022-08-14T13:00:00Z,71.0,19,0.0,0.0,0.0,0.0,2,0.0,78654.0,1.0,0,1,17.0,8.0,-17269,2544,19813,59,True,0.0
0.0,0.0,7.0,1.0,14.0,397.0,0.03,0.08,0.05,0.51,23,0.0,0.0,4.4,7.2,2022-08-20T14:00:00Z,60.0,8,0.0,0.0,0.0,0.0,3,0.0,143709.0,1.0,1,1,23.0,2.0,48781,65054,16273,59,False,0.0
0.0,0.0,3.0,0.0,10.5,397.0,0.01,0.01,0.0,0.84,38,1.0,0.0,1.2,1.4,2022-08-28T15:30:00Z,15.0,18,0.0,0.0,0.0,0.0,4,0.0,125203.0,0.0,2,0,0.0,1.0,-17503,10588,28091,59,True,0.0
0.0,0.0,-1.0,0.0,0.8,397.0,0.0,0.15,0.15,1.25,49,2.0,0.0,0.6,1.6,2022-08-31T18:30:00Z,32.0,13,0.0,0.0,0.0,0.0,5,0.0,103136.0,0.0,0,6,4.0,1.0,-23250,3149,26399,59,False,0.0
0.0,0.0,0.0,0.0,1.9,397.0,0.0,0.58,0.58,0.54,58,1.0,0.0,1.3,0.0,2022-09-03T14:00:00Z,23.0,3,0.0,0.0,0.0,0.0,6,0.0,83094.0,0.0,3,2,13.0,1.0,-21291,3611,24902,59,True,0.0
0.0,1.0,24.0,0.0,0.7,397.0,0.0,0.81,0.81,0.51,78,3.0,1.0,7.8,37.4,2022-09-16T19:00:00Z,69.0,9,0.0,0.0,0.0,0.0,8,0.0,65952.0,1.0,3,2,40.0,7.0,-4703,788,5491,58,True,0.0
0.0,0.0,-3.0,0.0,1.4,397.0,0.0,0.49,0.49,1.1,86,3.0,0.0,1.8,1.2,2022-10-03T19:00:00Z,61.0,10,0.0,0.0,0.0,0.0,9,0.0,70801.0,1.0,0,4,15.0,2.0,2303,8126,5823,58,False,0.0
0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,2022-10-10T19:00:00Z,0.0,2,0.0,0.0,0.0,0.0,10,0.0,70861.0,0.0,1,1,0.0,0.0,-293,7534,7827,58,True,0.0
0.0,0.0,3.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,0.2,2022-10-15T14:00:00Z,6.0,20,0.0,0.0,0.0,0.0,11,0.0,65902.0,0.0,0,1,0.0,1.0,-4987,1773,6760,58,False,0.0
0.0,0.0,3.0,0.0,0.0,397.0,0.0,0.0,0.0,0.08,114,0.0,0.0,0.2,0.0,2022-10-18T18:30:00Z,4.0,5,0.0,0.0,0.0,0.0,12,0.0,60512.0,0.0,0,0,2.0,1.0,-4238,809,5047,57,False,0.0
0.0,3.0,34.0,1.0,32.1,397.0,0.1,0.88,0.78,1.09,126,0.0,1.0,12.9,40.6,2022-10-22T11:30:00Z,63.0,12,0.0,0.0,0.0,0.0,13,0.0,57924.0,1.0,0,1,56.0,9.0,-4328,658,4986,57,True,0.0
0.0,0.0,2.0,0.0,0.5,397.0,0.0,0.0,0.0,1.85,131,4.0,0.0,0.2,0.0,2022-10-30T14:00:00Z,63.0,1,0.0,0.0,0.0,0.0,14,0.0,65146.0,1.0,0,5,2.0,2.0,6192,9540,3348,57,False,0.0
0.0,0.0,-1.0,0.0,0.0,397.0,0.0,0.25,0.25,0.07,146,0.0,0.0,0.2,0.0,2022-11-05T15:00:00Z,11.0,4,0.0,0.0,0.0,0.0,15,0.0,88252.0,0.0,2,2,4.0,1.0,21425,27448,6023,57,True,0.0
0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,157,0.0,0.0,0.0,0.0,2022-11-12T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,16,0.0,83366.0,0.0,0,1,0.0,0.0,-4380,9276,13656,57,True,0.0
0.0,0.0,4.0,0.0,0.8,397.0,0.0,0.0,0.0,1.37,169,2.0,0.0,0.3,2.0,2022-12-27T20:00:00Z,61.0,14,0.0,0.0,0.0,0.0,17,0.0,69967.0,1.0,0,3,0.0,2.0,-13822,8386,22208,57,False,0.0
0.0,0.0,9.0,0.0,21.8,397.0,0.06,0.3,0.24,0.94,177,1.0,0.0,6.6,17.4,2023-01-01T16:30:00Z,87.0,6,0.0,0.0,0.0,0.0,18,0.0,67005.0,1.0,1,1,27.0,2.0,-3162,1512,4674,57,True,0.0
0.0,3.0,35.0,1.0,11.9,397.0,0.02,0.73,0.71,0.27,190,0.0,1.0,6.9,37.0,2023-01-04T19:30:00Z,70.0,17,0.0,0.0,0.0,0.0,19,0.0,66993.0,1.0,1,0,20.0,9.0,-172,2990,3162,57,False,0.0
0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,0.0,2023-01-14T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,20,0.0,69827.0,0.0,0,2,0.0,0.0,2324,8355,6031,57,True,0.0
0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,0.0,2023-01-21T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,21,0.0,61882.0,0.0,1,1,0.0,0.0,-7846,523,8369,57,False,0.0
