assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,3.0,0.0,2.7,311.0,0.01,0.01,0.0,0.0,10,0.0,0.0,0.9,4.4,2022-08-07T15:30:00Z,12.0,19,0.0,0.0,0.0,0.0,1,0.0,644299.0,0.0,2,0,2.0,1.0,0,0,0,70,False,0.0
0.0,0.0,1.0,0.0,2.0,311.0,0.01,0.01,0.0,0.04,17,0.0,0.0,0.8,1.6,2022-08-13T14:00:00Z,25.0,3,0.0,0.0,0.0,0.0,2,0.0,566321.0,0.0,0,4,4.0,1.0,-129610,25122,154732,69,True,0.0
1.0,3.0,46.0,0.0,35.2,311.0,0.26,0.54,0.28,1.81,28,3.0,1.0,13.4,61.8,2022-08-21T15:30:00Z,90.0,15,0.0,0.0,0.0,0.0,3,0.0,413839.0,1.0,3,3,37.0,13.0,-168029,25292,193321,68,False,0.0
0.0,2.0,37.0,0.0,53.8,311.0,0.42,0.58,0.16,0.12,37,2.0,1.0,15.4,44.8,2022-08-27T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,4,0.0,510089.0,1.0,2,4,55.0,9.0,56274,101148,44874,68,True,0.0
1.0,0.0,23.0,1.0,18.0,311.0,0.08,0.13,0.05,0.66,49,0.0,0.0,5.6,25.4,2022-08-31T18:30:00Z,90.0,16,0.0,0.0,0.0,0.0,5,0.0,823592.0,1.0,0,6,13.0,6.0,261209,302618,41409,69,True,0.0
0.0,0.0,8.0,1.0,9.3,311.0,0.05,0.05,0.0,0.25,51,0.0,0.0,2.0,4.8,2022-09-03T16:30:00Z,72.0,2,0.0,0.0,0.0,0.0,6,0.0,1223802.0,1.0,1,1,6.0,3.0,352951,427681,74730,70,False,0.0
1.0,0.0,23.0,1.0,35.2,311.0,0.04,0.04,0.0,0.41,80,0.0,0.0,6.3,25.6,2022-09-17T11:30:00Z,71.0,20,0.0,0.0,0.0,0.0,8,0.0,1367652.0,1.0,3,0,2.0,6.0,119602,182008,62406,70,False,0.0
1.0,0.0,22.0,0.0,40.1,311.0,0.59,1.13,0.54,1.67,88,3.0,0.0,11.4,31.6,2022-10-02T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,9,0.0,1399674.0,1.0,3,6,42.0,5.0,42000,145776,103776,70,True,0.0
0.0,0.0,11.0,1.0,2.8,311.0,0.03,0.08,0.05,0.05,97,0.0,0.0,1.2,4.8,2022-10-08T14:00:00Z,77.0,17,0.0,0.0,0.0,0.0,10,0.0,1319418.0,1.0,0,4,4.0,3.0,-83437,82900,166337,70,True,0.0
0.0,0.0,7.0,0.0,3.8,311.0,0.04,0.1,0.06,2.07,106,1.0,0.0,2.6,16.6,2022-10-16T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,11,0.0,1117868.0,1.0,0,1,6.0,2.0,-202687,19643,222330,70,False,0.0
2.0,1.0,26.0,0.0,15.0,311.0,0.04,0.04,0.0,0.48,125,1.0,0.0,4.8,25.0,2022-10-22T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,13,0.0,949707.0,1.0,1,3,8.0,9.0,-29051,39561,68612,69,True,0.0
0.0,0.0,10.0,1.0,21.9,311.0,0.12,0.21,0.09,0.71,137,0.0,0.0,5.7,10.2,2022-10-29T11:30:00Z,90.0,10,0.0,0.0,0.0,0.0,14,0.0,989177.0,1.0,1,0,25.0,3.0,34191,70364,36173,69,False,0.0
0.0,0.0,12.0,0.0,19.6,311.0,0.2,0.24,0.04,0.95,145,1.0,0.0,5.5,13.6,2022-11-05T15:00:00Z,90.0,9,0.0,0.0,0.0,0.0,15,0.0,988367.0,1.0,1,2,22.0,1.0,-3081,61658,64739,69,True,1.0
0.0,0.0,21.0,0.0,41.8,311.0,0.14,0.16,0.02,1.29,155,2.0,0.0,8.8,16.2,2022-11-12T12:30:00Z,90.0,4,0.0,0.0,0.0,0.0,16,0.0,927393.0,1.0,2,1,30.0,2.0,-62844,24957,87801,69,True,0.0
0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,0.0,2022-12-28T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,17,0.0,806913.0,0.0,3,1,0.0,0.0,-126437,62480,188917,69,False,0.0
0.0,0.0,7.0,0.0,16.0,311.0,0.31,0.31,0.0,0.09,175,1.0,0.0,3.5,11.4,2022-12-31T15:00:00Z,86.0,8,0.0,0.0,0.0,0.0,18,0.0,765632.0,1.0,1,1,8.0,1.0,-42799,6075,48874,69,True,1.0
0.0,0.0,12.0,0.0,16.4,311.0,0.07,0.2,0.13,0.29,184,0.0,0.0,5.4,13.2,2023-01-05T20:00:00Z,59.0,6,0.0,0.0,0.0,0.0,19,0.0,722975.0,1.0,1,0,24.0,1.0,-43140,4418,47558,69,False,0.0
0.0,0.0,9.0,0.0,4.4,311.0,0.02,0.04,0.02,1.75,196,2.0,0.0,1.8,8.0,2023-01-14T12:30:00Z,90.0,14,0.0,0.0,0.0,0.0,20,0.0,724222.0,1.0,1,2,6.0,2.0,-2078,34800,36878,68,False,0.0
0.0,0.0,3.0,0.0,0.3,311.0,0.0,0.0,0.0,0.0,68,0.0,0.0,0.2,1.8,2023-01-19T20:00:00Z,9.0,18,0.0,0.0,0.0,0.0,20,0.0,724222.0,0.0,2,4,0.0,1.0,-2078,34800,36878,68,True,0.0
0.0,0.0,8.0,0.0,15.0,311.0,0.42,0.42,0.0,0.4,208,0.0,0.0,2.7,4.4,2023-01-22T14:00:00Z,13.0,20,0.0,0.0,0.0,0.0,21,0.0,687786.0,0.0,0,3,8.0,1.0,-36146,5686,41832,68,True,0.0
0.0,0.0,3.0,0.0,3.7,311.0,0.03,0.06,0.03,1.48,219,1.0,0.0,2.7,13.8,2023-02-05T16:30:00Z,83.0,18,0.0,0.0,0.0,0.0,22,0.0,638448.0,1.0,0,1,9.0,2.0,-50273,4699,54972,68,False,0.0
0.0,0.0,15.0,0.0,13.0,311.0,0.04,0.07,0.03,0.28,228,1.0,0.0,2.6,8.4,2023-02-12T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,23,0.0,651109.0,1.0,1,3,5.0,2.0,10193,25774,15581,68,True,0.0
0.0,0.0,10.0,0.0,15.6,311.0,0.2,0.2,0.0,1.62,111,1.0,0.0,2.8,10.2,2023-02-15T19:30:00Z,90.0,1,0.0,0.0,0.0,0.0,23,0.0,651109.0,1.0,3,1,2.0,1.0,10193,25774,15581,68,False,1.0
0.0,3.0,25.0,0.0,20.1,311.0,0.05,0.14,0.09,0.98,238,1.0,1.0,7.3,42.4,2023-02-18T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,24,0.0,637753.0,1.0,1,1,10.0,10.0,-13582,5804,19386,68,False,0.0
0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,241,0.0,0.0,0.0,0.0,2023-02-25T17:30:00Z,0.0,3,0.0,0.0,0.0,0.0,25,0.0,697397.0,0.0,4,1,0.0,0.0,37183,50250,13067,68,False,0.0
0.0,0.0,22.0,0.0,0.8,311.0,0.08,0.15,0.07,0.03,257,0.0,1.0,5.8,36.2,2023-03-04T12:30:00Z,25.0,15,0.0,0.0,0.0,0.0,26,0.0,655687.0,0.0,0,2,21.0,6.0,-21369,8110,29479,68,True,0.0
0.0,0.0,8.0,1.0,15.0,311.0,0.06,0.06,0.0,0.08,262,0.0,0.0,2.5,1.8,2023-03-11T17:30:00Z,78.0,7,0.0,0.0,0.0,0.0,27,0.0,647226.0,1.0,1,0,8.0,3.0,-9597,11974,21571,68,False,0.0
0.0,0.0,3.0,0.0,0.8,311.0,0.01,0.01,0.0,0.0,287,0.0,0.0,0.4,1.2,2023-04-01T11:30:00Z,7.0,12,0.0,0.0,0.0,0.0,29,0.0,627549.0,0.0,1,4,2.0,1.0,-1592,10641,12233,67,True,0.0
