assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,17.0,1.0,12.9,6.0,0.02,0.12,0.1,1.21,1,0.0,0.0,4.6,22.6,2022-08-05T19:00:00Z,90.0,7,0.0,0.0,0.0,0.0,1,0.0,39617.0,1.0,2,0,10.0,3.0,0,0,0,50,False,0.0
0.0,0.0,9.0,0.0,4.8,6.0,0.02,0.41,0.39,0.46,11,2.0,0.0,4.9,5.4,2022-08-13T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,2,0.0,61511.0,1.0,2,4,39.0,2.0,4047,12745,8698,50,True,0.0
0.0,0.0,13.0,1.0,3.8,6.0,0.02,0.02,0.0,0.28,21,0.0,0.0,1.7,13.2,2022-08-20T16:30:00Z,90.0,3,0.0,0.0,0.0,0.0,3,0.0,61170.0,1.0,3,0,0.0,3.0,-5523,8704,14227,50,False,0.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,2022-08-27T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,4,0.0,54948.0,0.0,1,2,0.0,0.0,-8910,3409,12319,50,True,0.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,2022-08-31T18:30:00Z,0.0,2,0.0,0.0,0.0,0.0,5,0.0,40160.0,0.0,1,2,0.0,0.0,-15298,407,15705,49,True,0.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,2022-09-04T15:30:00Z,0.0,14,0.0,0.0,0.0,0.0,6,0.0,30613.0,0.0,1,3,0.0,0.0,-9978,131,10109,49,False,0.0
0.0,0.0,13.0,1.0,6.9,6.0,0.04,0.04,0.0,0.49,72,0.0,0.0,1.7,10.2,2022-09-18T11:00:00Z,77.0,4,0.0,0.0,0.0,0.0,8,0.0,26315.0,1.0,3,0,0.0,3.0,-900,54,954,48,False,0.0
0.0,3.0,39.0,0.0,46.4,6.0,0.07,0.13,0.06,1.56,81,1.0,1.0,11.5,53.6,2022-10-01T11:30:00Z,72.0,18,0.0,0.0,0.0,0.0,9,0.0,26537.0,1.0,1,3,15.0,10.0,-333,1078,1411,48,True,0.0
0.0,0.0,17.0,0.0,13.6,6.0,0.05,0.05,0.0,1.13,91,2.0,0.0,3.5,21.2,2022-10-09T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,10,0.0,45510.0,1.0,2,3,0.0,2.0,15410,17732,2322,48,True,0.0
0.0,0.0,15.0,1.0,1.0,6.0,0.0,0.0,0.0,1.86,104,0.0,0.0,1.1,10.0,2022-10-16T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,11,0.0,49227.0,1.0,1,0,0.0,3.0,3125,7934,4809,48,False,0.0
0.0,0.0,14.0,0.0,14.5,6.0,0.07,0.07,0.0,0.67,127,1.0,0.0,3.1,14.4,2022-10-23T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,13,0.0,53204.0,1.0,1,1,2.0,2.0,4234,6924,2690,48,False,0.0
0.0,1.0,31.0,1.0,21.6,6.0,0.23,0.39,0.16,0.43,131,0.0,1.0,10.1,45.8,2022-10-30T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,14,0.0,52188.0,1.0,0,5,34.0,9.0,-1545,3316,4861,48,True,0.0
0.0,0.0,14.0,1.0,2.6,6.0,0.02,0.36,0.34,0.29,142,0.0,0.0,2.6,12.2,2022-11-06T12:00:00Z,90.0,6,0.0,0.0,0.0,0.0,15,0.0,55765.0,1.0,1,0,11.0,3.0,2336,5751,3415,48,False,0.0
0.0,0.0,9.0,1.0,13.2,6.0,0.02,0.02,0.0,0.68,160,0.0,0.0,2.6,12.4,2022-11-12T19:45:00Z,90.0,20,0.0,0.0,0.0,0.0,16,0.0,57762.0,1.0,2,0,0.0,2.0,1138,4810,3672,48,False,1.0
0.0,0.0,14.0,0.0,6.6,6.0,0.08,0.13,0.05,1.07,161,1.0,0.0,1.8,8.2,2022-12-26T20:00:00Z,90.0,19,0.0,0.0,0.0,0.0,17,0.0,59947.0,1.0,1,3,3.0,2.0,821,11486,10665,48,True,0.0
0.0,0.0,7.0,0.0,20.7,6.0,0.02,0.18,0.16,0.68,172,1.0,0.0,4.7,8.2,2022-12-31T17:30:00Z,73.0,5,0.0,0.0,0.0,0.0,18,0.0,59144.0,1.0,4,2,18.0,1.0,-1288,2149,3437,48,False,1.0
0.0,0.0,12.0,1.0,17.7,6.0,0.03,0.1,0.07,1.08,181,0.0,0.0,5.4,20.4,2023-01-03T19:45:00Z,90.0,15,0.0,0.0,0.0,0.0,19,0.0,56940.0,1.0,0,0,16.0,3.0,-2431,1251,3682,48,True,0.0
0.0,0.0,12.0,1.0,16.1,6.0,0.05,0.17,0.12,1.54,199,0.0,0.0,4.5,23.2,2023-01-15T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,20,0.0,55640.0,1.0,2,0,6.0,3.0,-1863,1730,3593,48,False,0.0
0.0,0.0,18.0,0.0,17.2,6.0,0.04,0.15,0.11,0.33,201,2.0,0.0,3.9,13.4,2023-01-22T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,21,0.0,55646.0,1.0,2,3,8.0,2.0,-521,2125,2646,48,True,0.0
