assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,1.0,1.0,4.4,145.0,0.09,0.35,0.26,0.67,3,0.0,0.0,5.3,1.6,2022-08-06T16:30:00Z,74.0,8,0.0,0.0,0.0,0.0,1,0.0,356575.0,1.0,1,0,47.0,2.0,0,0,0,80,False,0.0
0.0,0.0,0.0,0.0,13.8,145.0,0.11,0.49,0.38,0.58,15,1.0,0.0,6.1,10.0,2022-08-14T15:30:00Z,89.0,18,0.0,0.0,0.0,0.0,2,0.0,330019.0,1.0,2,2,37.0,1.0,-68929,17220,86149,80,True,1.0
0.0,0.0,-2.0,0.0,13.7,145.0,0.01,0.01,0.0,2.22,25,3.0,0.0,3.0,7.8,2022-08-21T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,3,0.0,370461.0,1.0,0,3,8.0,2.0,9052,84542,75490,79,False,0.0
0.0,0.0,-5.0,0.0,4.8,145.0,0.01,0.01,0.0,2.52,35,1.0,0.0,1.6,5.0,2022-08-27T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,4,0.0,329819.0,1.0,1,2,6.0,1.0,-57114,26921,84035,79,True,1.0
0.0,0.0,1.0,0.0,2.8,145.0,0.04,0.22,0.18,1.0,50,2.0,0.0,3.4,8.0,2022-08-30T18:45:00Z,65.0,17,0.0,0.0,0.0,0.0,5,0.0,287533.0,1.0,1,2,23.0,2.0,-53653,16615,70268,78,False,0.0
0.0,2.0,29.0,0.0,1.8,145.0,0.0,0.15,0.15,0.17,54,0.0,1.0,5.5,34.0,2022-09-03T14:00:00Z,18.0,19,0.0,0.0,0.0,0.0,6,0.0,232398.0,0.0,1,2,19.0,6.0,-61582,7869,69451,77,True,1.0
0.0,0.0,8.0,0.0,18.2,145.0,0.16,0.28,0.12,0.37,83,1.0,0.0,4.5,3.6,2022-10-01T14:00:00Z,75.0,7,0.0,0.0,0.0,0.0,9,0.0,221426.0,1.0,2,1,23.0,2.0,3077,16084,13007,77,False,0.0
0.0,0.0,20.0,1.0,5.6,145.0,0.07,0.77,0.7,1.04,94,0.0,1.0,9.4,33.2,2022-10-08T14:00:00Z,85.0,20,0.0,0.0,0.0,0.0,10,0.0,219542.0,1.0,0,3,55.0,6.0,-4000,14737,18737,77,True,0.0
0.0,0.0,3.0,0.0,11.3,145.0,0.08,0.16,0.08,1.31,101,0.0,0.0,4.0,10.0,2022-10-16T13:00:00Z,45.0,2,0.0,0.0,0.0,0.0,11,0.0,243902.0,1.0,2,0,19.0,1.0,19562,30370,10808,77,False,0.0
0.0,0.0,7.0,1.0,4.3,145.0,0.02,0.16,0.14,1.06,113,0.0,0.0,3.5,3.2,2022-10-19T18:30:00Z,80.0,4,0.0,0.0,0.0,0.0,12,0.0,265054.0,1.0,0,0,27.0,2.0,6691,19430,12739,77,False,0.0
0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,122,0.0,0.0,0.0,0.0,2022-10-22T16:30:00Z,0.0,14,0.0,0.0,0.0,0.0,13,0.0,232591.0,0.0,1,1,0.0,0.0,-19853,4776,24629,77,True,0.0
0.0,3.0,29.0,0.0,27.3,145.0,0.04,0.74,0.7,2.44,134,4.0,1.0,12.4,42.8,2022-10-29T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,14,0.0,224262.0,1.0,1,4,54.0,9.0,-11005,9126,20131,77,False,0.0
0.0,0.0,7.0,0.0,13.0,145.0,0.08,0.1,0.02,1.98,142,1.0,0.0,4.4,8.4,2022-11-06T12:00:00Z,63.0,1,0.0,0.0,0.0,0.0,15,0.0,264157.0,1.0,1,0,23.0,2.0,34343,46756,12413,77,True,0.0
0.0,0.0,4.0,0.0,0.5,145.0,0.01,0.05,0.04,0.0,156,0.0,0.0,0.5,0.4,2022-11-12T17:30:00Z,17.0,15,0.0,0.0,0.0,0.0,16,0.0,257715.0,0.0,0,1,4.0,1.0,-6946,16799,23745,77,False,0.0
1.0,3.0,36.0,1.0,22.9,145.0,0.06,0.88,0.82,0.53,164,0.0,1.0,12.8,56.2,2022-12-27T17:30:00Z,90.0,3,0.0,0.0,0.0,0.0,17,0.0,377560.0,1.0,0,2,49.0,12.0,112725,187821,75096,77,True,0.0
0.0,0.0,7.0,0.0,5.9,145.0,0.01,0.1,0.09,1.2,177,1.0,0.0,5.2,2.2,2023-01-01T16:30:00Z,90.0,16,0.0,0.0,0.0,0.0,18,0.0,548592.0,1.0,1,1,44.0,2.0,165566,177548,11982,78,False,0.0
0.0,0.0,13.0,0.0,45.9,145.0,0.17,0.23,0.06,2.08,184,1.0,0.0,8.6,18.8,2023-01-05T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,19,0.0,746361.0,1.0,1,0,21.0,2.0,186473,218102,31629,78,True,0.0
0.0,0.0,17.0,0.0,44.4,145.0,0.15,0.54,0.39,0.83,64,2.0,0.0,11.2,23.0,2023-01-12T20:00:00Z,90.0,9,0.0,0.0,0.0,0.0,19,0.0,746361.0,1.0,1,2,45.0,2.0,186473,218102,31629,78,False,0.0
0.0,0.0,13.0,1.0,3.7,145.0,0.01,1.22,1.21,0.58,194,0.0,1.0,9.3,32.2,2023-01-15T14:00:00Z,88.0,7,0.0,0.0,0.0,0.0,20,0.0,616891.0,1.0,0,1,57.0,6.0,-116611,49206,165817,78,True,0.0
0.0,0.0,7.0,1.0,11.7,145.0,0.13,0.41,0.28,1.22,207,0.0,0.0,2.8,2.4,2023-01-21T12:30:00Z,80.0,12,0.0,0.0,0.0,0.0,21,0.0,574840.0,1.0,0,0,14.0,2.0,-53934,39707,93641,78,False,0.0
0.0,0.0,-9.0,1.0,2.8,145.0,0.01,0.59,0.58,0.67,214,0.0,0.0,1.2,0.0,2023-02-03T20:00:00Z,90.0,9,0.0,0.0,0.0,0.0,22,0.0,561388.0,1.0,0,0,13.0,2.0,-19819,54362,74181,78,True,0.0
0.0,0.0,-5.0,0.0,15.9,145.0,0.06,0.12,0.06,1.29,230,1.0,0.0,2.7,0.0,2023-02-11T12:30:00Z,90.0,19,0.0,0.0,0.0,0.0,23,0.0,501997.0,1.0,1,1,12.0,2.0,-59945,13241,73186,77,False,0.0
0.0,0.0,10.0,0.0,36.7,145.0,0.66,0.66,0.0,0.34,234,0.0,0.0,5.7,11.8,2023-02-18T15:00:00Z,26.0,17,0.0,0.0,0.0,0.0,24,0.0,468612.0,0.0,1,0,8.0,1.0,-35910,16439,52349,77,True,0.0
0.0,0.0,5.0,0.0,35.8,145.0,0.02,0.02,0.0,0.71,249,2.0,0.0,5.3,9.2,2023-02-26T13:30:00Z,90.0,18,0.0,0.0,0.0,0.0,25,0.0,419416.0,1.0,0,2,8.0,1.0,-40739,7271,48010,76,False,1.0
0.0,0.0,9.0,1.0,32.7,145.0,0.09,0.43,0.34,0.94,255,0.0,0.0,6.4,10.6,2023-03-04T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,26,0.0,401338.0,1.0,0,1,21.0,2.0,-29784,7810,37594,76,True,0.0
0.0,3.0,37.0,0.0,16.8,145.0,0.19,1.02,0.83,2.35,266,1.0,1.0,10.2,40.0,2023-03-11T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,27,0.0,389526.0,1.0,3,1,45.0,9.0,-13284,18526,31810,75,False,0.0
0.0,2.0,31.0,0.0,15.8,145.0,0.04,1.23,1.19,1.43,275,2.0,1.0,13.6,42.6,2023-03-18T17:30:00Z,90.0,8,0.0,0.0,0.0,0.0,28,0.0,706835.0,1.0,2,2,78.0,8.0,247800,265485,17685,76,True,0.0
0.0,0.0,7.0,0.0,39.8,145.0,0.07,0.64,0.57,0.81,284,2.0,0.0,11.3,13.2,2023-04-01T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,29,0.0,737197.0,1.0,2,0,60.0,2.0,78133,126736,48603,76,True,0.0
0.0,0.0,-3.0,1.0,22.9,145.0,0.09,1.1,1.01,0.35,74,0.0,0.0,10.2,11.0,2023-04-04T19:00:00Z,90.0,12,0.0,0.0,0.0,0.0,29,0.0,737197.0,1.0,0,0,68.0,2.0,78133,126736,48603,76,True,0.0
0.0,0.0,8.0,0.0,12.9,145.0,0.02,0.22,0.2,0.48,300,1.0,0.0,4.1,13.8,2023-04-08T14:00:00Z,60.0,20,0.0,0.0,0.0,0.0,30,0.0,579982.0,1.0,0,1,14.0,2.0,-140736,11390,152126,76,False,0.0
0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,302,0.0,0.0,0.0,0.0,2023-04-15T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,31,0.0,484628.0,0.0,2,1,0.0,0.0,-96249,8071,104320,75,True,0.0
0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,328,0.0,0.0,0.0,0.0,2023-04-26T18:45:00Z,0.0,4,0.0,0.0,0.0,0.0,33,0.0,386504.0,0.0,2,0,0.0,0.0,-25584,1956,27540,74,True,0.0
0.0,0.0,2.0,0.0,0.9,145.0,0.01,0.27,0.26,1.05,331,0.0,0.0,6.2,8.6,2023-05-02T19:00:00Z,45.0,1,0.0,0.0,0.0,0.0,34,0.0,357198.0,0.0,1,3,52.0,1.0,-28068,129,28197,74,False,0.0
0.0,0.0,-2.0,0.0,4.8,145.0,0.02,0.34,0.32,1.21,341,1.0,0.0,1.7,0.0,2023-05-06T14:00:00Z,83.0,3,0.0,0.0,0.0,0.0,35,0.0,353459.0,1.0,3,1,12.0,2.0,-5705,7190,12895,74,False,0.0
0.0,0.0,2.0,0.0,3.0,145.0,0.01,0.01,0.0,0.0,354,0.0,0.0,0.3,0.2,2023-05-13T14:00:00Z,17.0,16,0.0,0.0,0.0,0.0,36,0.0,353172.0,0.0,2,2,0.0,1.0,-776,8360,9136,74,True,0.0
0.0,0.0,4.0,0.0,12.8,145.0,0.03,0.23,0.2,1.02,365,1.0,0.0,3.6,4.2,2023-05-21T15:00:00Z,84.0,13,0.0,0.0,0.0,0.0,37,0.0,380538.0,1.0,0,1,19.0,1.0,21053,30588,9535,74,False,1.0
0.0,0.0,5.0,0.0,3.7,145.0,0.16,0.56,0.4,2.18,319,2.0,0.0,3.3,2.2,2023-05-25T19:00:00Z,63.0,14,0.0,0.0,0.0,0.0,37,0.0,380538.0,1.0,1,4,27.0,2.0,21053,30588,9535,74,False,0.0
0.0,0.0,5.0,0.0,0.0,145.0,0.02,0.02,0.0,1.62,374,1.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,58.0,15,0.0,0.0,0.0,0.0,38,0.0,364776.0,1.0,1,1,0.0,1.0,-9034,3596,12630,74,True,0.0
1.0,13.0,301.0,9.0,513.3000000000001,5510.0,2.7499999999999996,14.329999999999998,11.58,38.25,,31.0,7.0,199.29999999999998,470.2,,2565.0,,0.0,0.0,0.0,0.0,,0.0,16010360.0,30.0,,,1012.0,102.0,,,,,,5.0
Games played: 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
