assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,9.0,0.0,0.1,106.0,0.0,0.07,0.07,1.38,9,1.0,0.0,1.6,12.2,2022-08-07T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,1,0.0,147708.0,1.0,2,1,4.0,2.0,0,0,0,45,False,0.0
0.0,1.0,28.0,1.0,0.3,106.0,0.0,0.0,0.0,0.22,14,0.0,0.0,1.4,13.6,2022-08-13T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,2,0.0,191803.0,1.0,0,0,0.0,7.0,16676,27794,11118,45,True,0.0
0.0,0.0,26.0,1.0,0.2,106.0,0.0,0.0,0.0,0.89,30,0.0,0.0,2.6,25.4,2022-08-21T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,3,0.0,242328.0,1.0,2,0,0.0,6.0,35452,58819,23367,45,False,0.0
0.0,1.0,22.0,1.0,10.6,106.0,0.03,0.06,0.03,1.84,34,0.0,0.0,2.1,4.8,2022-08-27T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,4,0.0,318597.0,1.0,0,1,6.0,7.0,58249,81663,23414,45,True,0.0
0.0,0.0,4.0,0.0,1.1,106.0,0.01,0.01,0.0,0.68,44,2.0,0.0,1.1,10.2,2022-08-30T18:30:00Z,90.0,9,1.0,0.0,0.0,0.0,5,0.0,559364.0,1.0,1,2,0.0,-1.0,211721,236194,24473,46,False,0.0
0.0,0.0,15.0,0.0,0.7,106.0,0.01,0.08,0.07,1.45,53,2.0,0.0,3.9,16.6,2022-09-04T13:00:00Z,90.0,10,0.0,0.0,0.0,0.0,6,0.0,576291.0,1.0,2,5,22.0,1.0,16094,72206,56112,46,True,0.0
0.0,0.0,12.0,0.0,0.3,106.0,0.0,0.0,0.0,1.47,87,3.0,0.0,2.0,18.0,2022-10-01T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,9,0.0,467092.0,1.0,3,3,2.0,1.0,-39405,9062,48467,46,False,0.0
0.0,0.0,15.0,0.0,1.8,106.0,0.01,0.18,0.17,0.79,93,1.0,0.0,2.3,17.6,2022-10-08T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,10,0.0,462446.0,1.0,1,0,4.0,2.0,-8144,20050,28194,46,True,0.0
0.0,0.0,13.0,0.0,1.8,106.0,0.01,0.28,0.27,1.47,102,2.0,0.0,3.2,21.0,2022-10-14T19:00:00Z,90.0,4,0.0,0.0,0.0,0.0,11,0.0,539403.0,1.0,0,2,9.0,1.0,72664,89283,16619,46,False,0.0
0.0,2.0,28.0,1.0,1.3,106.0,0.01,0.09,0.08,0.13,114,0.0,0.0,3.7,18.4,2022-10-18T18:30:00Z,90.0,16,0.0,0.0,0.0,0.0,12,0.0,814847.0,1.0,0,0,17.0,8.0,97814,115788,17974,46,True,0.0
0.0,0.0,9.0,0.0,0.8,106.0,0.01,0.01,0.0,1.63,125,3.0,0.0,0.9,8.6,2022-10-22T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,13,0.0,589847.0,1.0,1,3,0.0,1.0,-47060,16046,63106,47,False,0.0
0.0,0.0,15.0,0.0,0.1,106.0,0.0,0.0,0.0,1.36,134,1.0,0.0,2.3,23.2,2022-10-29T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,14,0.0,577023.0,1.0,1,4,0.0,2.0,-15773,15673,31446,47,True,0.0
0.0,0.0,12.0,0.0,2.1,106.0,0.05,0.07,0.02,1.23,150,2.0,0.0,2.9,20.6,2022-11-05T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,15,0.0,625139.0,1.0,3,2,6.0,1.0,41619,61644,20025,47,False,0.0
0.0,0.0,8.0,0.0,1.2,106.0,0.01,0.05,0.04,1.49,152,2.0,0.0,2.9,9.6,2022-11-13T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,16,0.0,611413.0,1.0,2,1,18.0,1.0,-12699,27084,39783,47,True,0.0
0.0,0.0,15.0,0.0,0.1,106.0,0.0,0.0,0.0,1.91,170,1.0,0.0,2.2,19.6,2022-12-26T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,17,0.0,511058.0,1.0,3,1,2.0,2.0,-103028,89966,192994,47,False,0.0
1.0,0.0,23.0,0.0,6.3,106.0,0.02,0.05,0.03,2.88,172,4.0,0.0,2.5,14.2,2022-12-31T17:30:00Z,90.0,1,0.0,0.0,0.0,0.0,18,0.0,498247.0,1.0,4,2,4.0,3.0,-13863,6905,20768,47,True,0.0
0.0,0.0,12.0,0.0,0.8,106.0,0.0,0.0,0.0,1.31,186,1.0,0.0,1.1,10.2,2023-01-03T19:45:00Z,90.0,8,0.0,0.0,0.0,0.0,19,0.0,504998.0,1.0,4,1,0.0,2.0,5153,19181,14028,47,False,0.0
0.0,0.0,24.0,1.0,0.8,106.0,0.01,0.01,0.0,1.0,193,0.0,0.0,1.7,16.4,2023-01-14T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,20,0.0,482011.0,1.0,0,3,0.0,5.0,-21331,11569,32900,47,True,1.0
0.0,0.0,16.0,0.0,5.6,106.0,0.06,0.06,0.0,1.3,206,2.0,0.0,3.6,30.4,2023-01-21T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,21,0.0,542427.0,1.0,2,2,0.0,1.0,54618,68354,13736,47,False,0.0
