assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,-1.0,0.0,2.3,46.0,0.02,0.05,0.03,0.0,2,0.0,0.0,1.0,0.0,2022-08-06T14:00:00Z,8.0,3,0.0,0.0,0.0,0.0,1,0.0,60038.0,0.0,0,2,8.0,0.0,0,0,0,50,False,1.0
0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,2022-08-13T11:30:00Z,0.0,8,0.0,0.0,0.0,0.0,2,0.0,51698.0,0.0,1,2,0.0,0.0,-10992,1577,12569,50,True,0.0
0.0,0.0,6.0,0.0,25.7,46.0,0.06,0.06,0.0,0.32,22,0.0,0.0,3.4,8.6,2022-08-20T14:00:00Z,17.0,7,0.0,0.0,0.0,0.0,3,0.0,41376.0,0.0,1,3,0.0,1.0,-11577,2455,14032,49,False,0.0
0.0,0.0,11.0,1.0,2.3,46.0,0.02,0.02,0.0,0.38,32,0.0,0.0,0.5,2.4,2022-08-28T13:00:00Z,65.0,19,0.0,0.0,0.0,0.0,4,0.0,35142.0,1.0,1,0,0.0,3.0,-6949,845,7794,48,True,0.0
0.0,1.0,21.0,0.0,0.2,46.0,0.0,0.02,0.02,0.17,41,1.0,1.0,4.1,33.6,2022-08-31T18:30:00Z,17.0,1,0.0,0.0,0.0,0.0,5,0.0,33371.0,0.0,1,2,7.0,7.0,-2648,1568,4216,48,False,0.0
0.0,0.0,11.0,0.0,15.2,46.0,0.13,0.13,0.0,2.1,51,1.0,0.0,2.3,7.8,2022-09-03T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,6,0.0,44727.0,1.0,1,1,0.0,2.0,8444,12460,4016,48,True,0.0
0.0,0.0,8.0,0.0,11.2,46.0,0.01,0.01,0.0,0.18,71,0.0,0.0,2.7,16.0,2022-09-16T19:00:00Z,46.0,17,0.0,0.0,0.0,0.0,8,0.0,54955.0,0.0,0,1,0.0,1.0,3848,6112,2264,48,True,0.0
0.0,1.0,25.0,1.0,28.1,46.0,0.12,0.12,0.0,0.37,85,0.0,0.0,5.1,22.6,2022-10-02T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,9,0.0,53141.0,1.0,0,0,0.0,4.0,-111,5352,5463,48,False,0.0
0.0,0.0,14.0,0.0,34.5,46.0,0.21,0.32,0.11,0.31,99,1.0,0.0,7.6,13.0,2022-10-10T19:00:00Z,90.0,16,0.0,0.0,0.0,0.0,10,0.0,55632.0,1.0,1,1,28.0,2.0,1826,6724,4898,48,False,0.0
0.0,0.0,10.0,0.0,7.6,46.0,0.01,0.03,0.02,0.87,101,2.0,0.0,2.7,12.0,2022-10-16T13:00:00Z,90.0,6,0.0,0.0,0.0,0.0,11,0.0,53592.0,1.0,2,0,7.0,2.0,-2134,2567,4701,48,True,0.0
0.0,0.0,-2.0,0.0,5.0,46.0,0.0,0.0,0.0,3.01,116,3.0,0.0,0.3,0.0,2022-10-20T18:30:00Z,61.0,9,0.0,0.0,0.0,1.0,12,0.0,52471.0,1.0,0,3,0.0,-1.0,-507,2065,2572,48,False,0.0
1.0,0.0,22.0,1.0,33.1,46.0,0.08,0.14,0.06,0.95,121,0.0,0.0,7.3,31.4,2022-10-23T13:00:00Z,90.0,4,0.0,0.0,0.0,0.0,13,0.0,47330.0,1.0,0,4,8.0,6.0,-6146,859,7005,48,True,0.0
0.0,0.0,13.0,0.0,2.8,46.0,0.01,0.01,0.0,3.44,140,4.0,0.0,1.3,10.0,2022-10-29T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,14,0.0,46830.0,1.0,0,4,0.0,2.0,-845,2094,2939,48,False,0.0
