assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,19.0,1.0,30.4,314.0,0.33,0.33,0.0,0.49,10,0.0,0.0,5.1,10.8,2022-08-07T15:30:00Z,87.0,19,0.0,0.0,0.0,0.0,1,0.0,482845.0,1.0,2,0,10.0,3.0,0,0,0,80,False,0.0
1.0,0.0,30.0,0.0,40.4,314.0,0.08,0.62,0.54,0.1,17,0.0,1.0,13.7,60.2,2022-08-13T14:00:00Z,45.0,3,0.0,0.0,0.0,0.0,2,0.0,597136.0,1.0,0,4,36.0,9.0,17042,74775,57733,80,True,0.0
0.0,0.0,17.0,0.0,36.5,314.0,0.17,0.3,0.13,1.81,28,3.0,0.0,8.0,12.4,2022-08-21T15:30:00Z,90.0,15,0.0,0.0,0.0,0.0,3,0.0,766938.0,1.0,3,3,31.0,2.0,114627,189602,74975,80,False,0.0
1.0,0.0,18.0,0.0,55.3,314.0,0.55,0.84,0.29,0.12,37,2.0,0.0,9.7,25.8,2022-08-27T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,4,0.0,731637.0,1.0,2,4,16.0,4.0,-55430,55942,111372,80,True,1.0
1.0,0.0,15.0,0.0,14.5,314.0,0.21,0.21,0.0,0.33,49,0.0,0.0,2.2,1.8,2022-08-31T18:30:00Z,54.0,16,0.0,0.0,0.0,0.0,5,0.0,723916.0,1.0,0,6,6.0,4.0,-30726,56520,87246,80,True,0.0
0.0,0.0,9.0,0.0,13.4,314.0,0.06,0.22,0.16,0.34,51,1.0,0.0,5.1,10.8,2022-09-03T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,6,0.0,758836.0,1.0,1,1,27.0,2.0,10157,93356,83199,80,False,0.0
0.0,0.0,23.0,1.0,13.6,314.0,0.04,0.35,0.31,0.41,80,0.0,1.0,9.6,36.2,2022-09-17T11:30:00Z,71.0,20,0.0,0.0,0.0,0.0,8,0.0,823508.0,1.0,3,0,46.0,8.0,66071,115557,49486,80,False,0.0
0.0,2.0,64.0,0.0,6.9,314.0,0.03,1.11,1.08,0.19,88,1.0,3.0,19.6,102.6,2022-10-02T13:00:00Z,74.0,14,0.0,0.0,0.0,0.0,9,0.0,798125.0,1.0,3,6,86.0,19.0,-14020,56920,70940,80,True,0.0
1.0,2.0,34.0,0.0,54.6,314.0,0.21,0.98,0.77,0.05,97,0.0,1.0,17.9,61.4,2022-10-08T14:00:00Z,57.0,17,0.0,0.0,0.0,0.0,10,0.0,1570203.0,1.0,0,4,63.0,11.0,716778,743460,26682,81,True,0.0
0.0,0.0,22.0,0.0,58.8,314.0,0.13,0.13,0.0,2.07,106,1.0,0.0,10.1,31.8,2022-10-16T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,11,0.0,2154425.0,1.0,0,1,10.0,2.0,569374,615777,46403,82,False,0.0
0.0,0.0,2.0,0.0,1.8,314.0,0.03,0.03,0.0,0.17,125,0.0,0.0,0.7,1.2,2022-10-22T14:00:00Z,28.0,5,0.0,0.0,0.0,0.0,13,0.0,2933177.0,0.0,1,3,4.0,1.0,853138,875540,22402,84,True,0.0
0.0,0.0,3.0,0.0,0.5,314.0,0.01,0.01,0.0,0.38,137,0.0,0.0,0.1,0.4,2022-10-29T11:30:00Z,13.0,10,0.0,0.0,0.0,0.0,14,0.0,3060621.0,0.0,1,0,0.0,1.0,119765,272253,152488,85,False,0.0
0.0,0.0,3.0,0.0,3.8,314.0,0.01,0.01,0.0,0.04,145,0.0,0.0,0.6,2.2,2022-11-05T15:00:00Z,26.0,9,0.0,0.0,0.0,0.0,15,0.0,2772176.0,0.0,1,2,0.0,1.0,-293231,149102,442333,84,True,0.0
0.0,2.0,27.0,0.0,46.0,314.0,0.19,0.61,0.42,1.29,155,2.0,1.0,19.9,45.6,2022-11-12T12:30:00Z,90.0,4,0.0,0.0,0.0,0.0,16,0.0,2363185.0,1.0,2,1,107.0,9.0,-414825,58952,473777,83,True,0.0
0.0,0.0,5.0,0.0,0.7,314.0,0.0,0.0,0.0,0.4,167,1.0,0.0,0.4,3.0,2022-12-28T20:00:00Z,17.0,11,0.0,0.0,0.0,0.0,17,0.0,2059596.0,0.0,3,1,0.0,1.0,-327578,424884,752462,83,False,0.0
0.0,0.0,0.0,0.0,1.8,314.0,0.01,0.05,0.04,0.0,175,0.0,0.0,1.1,0.0,2022-12-31T15:00:00Z,3.0,8,0.0,0.0,0.0,0.0,18,0.0,1945254.0,0.0,1,1,10.0,1.0,-120153,36809,156962,83,True,0.0
0.0,0.0,1.0,0.0,13.5,314.0,0.02,0.02,0.0,0.29,184,0.0,0.0,1.9,3.4,2023-01-05T20:00:00Z,59.0,6,0.0,0.0,0.0,0.0,19,0.0,1689706.0,1.0,1,0,2.0,1.0,-255319,17652,272971,82,False,0.0
0.0,0.0,0.0,0.0,2.3,314.0,0.01,0.01,0.0,0.66,196,0.0,0.0,1.2,0.0,2023-01-14T12:30:00Z,56.0,14,0.0,0.0,0.0,0.0,20,0.0,1637511.0,1.0,1,2,10.0,1.0,-63751,108334,172085,82,False,0.0
0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,2023-01-19T20:00:00Z,0.0,18,0.0,0.0,0.0,0.0,20,0.0,1637511.0,0.0,2,4,0.0,0.0,-63751,108334,172085,82,True,0.0
0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,0.0,2023-01-22T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,21,0.0,1436581.0,0.0,0,3,0.0,0.0,-201639,21484,223123,81,True,0.0
0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,219,0.0,0.0,0.0,0.0,2023-02-05T16:30:00Z,0.0,18,0.0,0.0,0.0,0.0,22,0.0,1086937.0,0.0,0,1,0.0,0.0,-348647,4231,352878,80,False,0.0
0.0,0.0,2.0,0.0,1.1,314.0,0.0,0.0,0.0,0.08,228,0.0,0.0,0.2,0.0,2023-02-12T16:30:00Z,21.0,2,0.0,0.0,0.0,0.0,23,0.0,1002211.0,0.0,1,3,2.0,1.0,-89479,4047,93526,80,True,0.0
0.0,0.0,1.0,0.0,0.3,314.0,0.0,0.0,0.0,0.29,111,0.0,0.0,0.0,0.0,2023-02-15T19:30:00Z,13.0,1,0.0,0.0,0.0,0.0,23,0.0,1002211.0,0.0,3,1,0.0,1.0,-89479,4047,93526,80,False,0.0
0.0,0.0,10.0,0.0,41.3,314.0,0.16,0.21,0.05,0.98,238,1.0,0.0,8.6,15.2,2023-02-18T15:00:00Z,88.0,16,0.0,0.0,0.0,0.0,24,0.0,976161.0,1.0,1,1,29.0,2.0,-28958,6944,35902,80,False,0.0
1.0,3.0,49.0,0.0,86.3,314.0,1.09,1.53,0.44,1.35,241,1.0,1.0,19.4,68.0,2023-02-25T17:30:00Z,90.0,3,0.0,0.0,0.0,0.0,25,0.0,973424.0,1.0,4,1,40.0,13.0,-9327,14153,23480,80,False,0.0
0.0,3.0,33.0,1.0,14.1,314.0,0.07,0.41,0.34,0.43,257,0.0,1.0,12.4,48.8,2023-03-04T12:30:00Z,90.0,15,0.0,0.0,0.0,0.0,26,0.0,1068132.0,1.0,0,2,61.0,11.0,93542,110443,16901,80,True,0.0
0.0,0.0,6.0,0.0,17.5,314.0,0.04,0.2,0.16,0.08,262,0.0,0.0,4.3,10.6,2023-03-11T17:30:00Z,57.0,7,0.0,0.0,0.0,0.0,27,0.0,1167239.0,1.0,1,0,15.0,1.0,94407,124352,29945,80,False,0.0
0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,287,0.0,0.0,0.0,0.0,2023-04-01T11:30:00Z,0.0,12,0.0,0.0,0.0,0.0,29,0.0,1016038.0,0.0,1,4,0.0,0.0,-82963,24923,107886,80,True,0.0
0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,298,0.0,0.0,0.0,0.0,2023-04-08T16:30:00Z,0.0,17,0.0,0.0,0.0,0.0,30,0.0,953769.0,0.0,4,1,0.0,0.0,-65872,421,66293,80,False,0.0
0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,305,0.0,0.0,0.0,0.0,2023-04-15T16:30:00Z,0.0,10,0.0,0.0,0.0,0.0,31,0.0,919497.0,0.0,1,3,0.0,0.0,-34825,559,35384,80,True,0.0
1.0,0.0,13.0,0.0,10.1,314.0,0.0,0.0,0.0,0.0,329,0.0,0.0,2.7,17.2,2023-04-26T19:00:00Z,3.0,1,0.0,0.0,0.0,0.0,33,0.0,906252.0,0.0,1,4,0.0,4.0,2352,6952,4600,80,True,0.0
0.0,0.0,3.0,0.0,1.6,314.0,0.0,0.0,0.0,0.0,336,0.0,0.0,0.7,3.2,2023-04-30T13:00:00Z,7.0,9,0.0,0.0,0.0,0.0,34,0.0,922479.0,0.0,2,1,2.0,1.0,13928,20961,7033,80,False,0.0
0.0,0.0,15.0,0.0,2.2,314.0,0.01,0.18,0.17,0.14,277,0.0,1.0,6.4,37.6,2023-05-03T19:00:00Z,13.0,19,0.0,0.0,0.0,0.0,34,0.0,922479.0,0.0,0,3,24.0,6.0,13928,20961,7033,80,True,0.0
0.0,0.0,12.0,0.0,24.8,314.0,0.06,0.11,0.05,0.23,345,1.0,0.0,4.5,4.8,2023-05-06T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,35,0.0,962140.0,1.0,1,2,15.0,2.0,39092,50146,11054,80,True,0.0
1.0,0.0,23.0,1.0,17.8,314.0,0.1,0.13,0.03,1.78,356,0.0,0.0,3.5,7.6,2023-05-14T13:00:00Z,90.0,8,0.0,0.0,0.0,0.0,36,0.0,962568.0,1.0,3,0,10.0,6.0,-238,18591,18829,80,False,0.0
0.0,0.0,6.0,1.0,15.3,314.0,0.07,0.41,0.34,1.23,365,0.0,0.0,3.3,0.4,2023-05-21T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,37,0.0,999059.0,1.0,0,1,17.0,3.0,31994,47262,15268,80,True,0.0
0.0,3.0,33.0,0.0,43.6,314.0,0.71,1.13,0.42,1.48,314,1.0,1.0,12.5,48.2,2023-05-24T19:00:00Z,50.0,5,0.0,0.0,0.0,0.0,37,0.0,999059.0,1.0,1,1,33.0,9.0,31994,47262,15268,80,False,0.0
0.0,0.0,19.0,0.0,0.0,314.0,0.33,0.34,0.01,0.41,373,1.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,90.0,4,0.0,0.0,0.0,0.0,38,0.0,1117664.0,1.0,0,1,0.0,2.0,111342,126009,14667,80,False,0.0
7.0,15.0,517.0,5.0,670.8,11932.0,4.73,10.48,5.75,17.62,,16.0,11.0,205.4,671.2,,1832.0,,0.0,0.0,0.0,0.0,,0.0,48900206.0,22.0,,,712.0,142.0,,,,,,1.0
Games played: 33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
