assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,8.0,0.0,25.5,614.0,0.06,0.14,0.08,0.79,173,1.0,0.0,4.0,8.8,2022-12-31T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,18,0.0,18441.0,1.0,1,2,6.0,2.0,2671,3875,1204,55,True,0.0
1.0,0.0,21.0,1.0,16.7,614.0,0.23,0.33,0.1,1.53,188,0.0,0.0,4.5,18.4,2023-01-03T19:45:00Z,81.0,10,0.0,0.0,0.0,0.0,19,0.0,26609.0,1.0,1,0,10.0,6.0,7455,8935,1480,55,False,0.0
0.0,2.0,29.0,0.0,16.2,614.0,0.05,0.14,0.09,2.08,64,1.0,1.0,7.2,37.0,2023-01-12T20:00:00Z,82.0,6,0.0,0.0,0.0,0.0,19,0.0,26609.0,1.0,1,2,19.0,9.0,7455,8935,1480,55,True,0.0
0.0,0.0,7.0,1.0,1.9,614.0,0.02,0.02,0.0,1.18,197,0.0,0.0,0.4,0.0,2023-01-15T14:00:00Z,76.0,15,0.0,0.0,0.0,0.0,20,0.0,26892.0,1.0,0,1,2.0,3.0,563,5873,5310,55,False,0.0
0.0,0.0,9.0,0.0,5.6,614.0,0.03,0.09,0.06,0.9,204,1.0,0.0,3.0,3.2,2023-01-23T20:15:00Z,86.0,18,0.0,0.0,0.0,0.0,21,0.0,28559.0,1.0,1,0,21.0,2.0,909,5223,4314,55,True,0.0
0.0,0.0,16.0,1.0,22.0,614.0,0.21,0.31,0.1,0.8,214,0.0,0.0,6.3,18.4,2023-02-03T20:00:00Z,74.0,6,0.0,0.0,0.0,0.0,22,0.0,27641.0,1.0,0,0,23.0,3.0,-1475,4588,6063,55,False,0.0
0.0,1.0,31.0,1.0,33.5,614.0,0.09,0.22,0.13,0.55,224,0.0,1.0,9.7,39.2,2023-02-11T15:00:00Z,71.0,16,0.0,0.0,0.0,0.0,23,0.0,33213.0,1.0,0,2,24.0,9.0,4883,8265,3382,55,True,0.0
0.0,0.0,6.0,1.0,11.4,614.0,0.0,0.06,0.06,2.2,233,0.0,0.0,2.0,3.2,2023-02-18T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,24,0.0,32459.0,1.0,1,0,5.0,2.0,-836,5149,5985,55,False,1.0
0.0,0.0,5.0,0.0,22.5,614.0,0.01,0.01,0.0,0.8,244,1.0,0.0,3.3,8.0,2023-02-24T20:00:00Z,82.0,20,0.0,0.0,0.0,0.0,25,0.0,76423.0,1.0,1,1,2.0,2.0,30246,35591,5345,55,True,0.0
0.0,0.0,1.0,0.0,5.3,614.0,0.02,0.02,0.0,1.99,253,2.0,0.0,0.5,0.0,2023-03-06T20:00:00Z,82.0,4,0.0,0.0,0.0,0.0,26,0.0,55956.0,1.0,2,3,0.0,1.0,-7510,5398,12908,55,False,1.0
0.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,264,0.0,0.0,0.0,0.0,2023-03-12T14:00:00Z,0.0,1,0.0,0.0,0.0,0.0,27,0.0,44303.0,0.0,3,0,0.0,0.0,-11873,1974,13847,55,True,0.0
0.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,282,0.0,0.0,0.0,0.0,2023-04-01T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,29,0.0,28075.0,0.0,1,2,0.0,0.0,-8463,493,8956,55,False,0.0
0.0,0.0,17.0,0.0,61.8,614.0,0.07,0.1,0.03,0.35,293,1.0,0.0,9.1,13.8,2023-04-08T14:00:00Z,84.0,19,0.0,0.0,0.0,0.0,30,0.0,29491.0,1.0,1,0,15.0,2.0,885,3193,2308,55,True,0.0
1.0,0.0,23.0,0.0,39.3,614.0,0.25,0.5,0.25,1.25,303,1.0,0.0,8.9,23.6,2023-04-15T14:00:00Z,78.0,8,0.0,0.0,0.0,0.0,31,0.0,31434.0,1.0,3,1,26.0,5.0,1726,3983,2257,55,False,0.0
1.0,0.0,12.0,0.0,2.5,614.0,0.02,0.2,0.18,0.85,316,1.0,0.0,3.0,7.8,2023-04-22T11:30:00Z,90.0,11,0.0,0.0,0.0,0.0,32,0.0,51897.0,1.0,1,2,20.0,5.0,12758,14651,1893,55,True,0.0
0.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,321,0.0,0.0,0.0,0.0,2023-04-25T18:45:00Z,0.0,2,0.0,0.0,0.0,0.0,33,0.0,41422.0,0.0,0,1,0.0,0.0,-3063,2670,5733,55,False,0.0
0.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,336,0.0,0.0,0.0,0.0,2023-04-30T13:00:00Z,0.0,13,0.0,0.0,0.0,0.0,34,0.0,31333.0,0.0,2,1,0.0,0.0,-9663,228,9891,55,True,0.0
0.0,0.0,10.0,0.0,24.5,614.0,0.04,0.1,0.06,1.64,276,1.0,0.0,4.2,6.2,2023-05-03T19:00:00Z,79.0,12,0.0,0.0,0.0,0.0,34,0.0,31333.0,1.0,0,1,11.0,2.0,-9663,228,9891,55,False,0.0
0.0,3.0,53.0,0.0,41.2,614.0,0.26,0.38,0.12,2.67,343,2.0,2.0,13.3,74.2,2023-05-08T14:00:00Z,81.0,10,0.0,0.0,0.0,0.0,35,0.0,30416.0,1.0,3,5,18.0,15.0,-1513,1772,3285,55,True,0.0
0.0,0.0,14.0,1.0,42.3,614.0,0.35,0.56,0.21,0.17,360,0.0,0.0,6.9,9.4,2023-05-13T14:00:00Z,77.0,17,0.0,0.0,0.0,0.0,36,0.0,51612.0,1.0,2,0,17.0,3.0,19976,21854,1878,55,False,0.0
1.0,1.0,27.0,0.0,59.1,614.0,0.24,0.31,0.07,1.62,363,2.0,0.0,11.7,34.0,2023-05-20T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,37,0.0,54155.0,1.0,2,2,24.0,6.0,3244,10654,7410,55,True,0.0
1.0,0.0,25.0,0.0,0.0,614.0,0.41,0.41,0.0,2.71,379,2.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,90.0,14,0.0,0.0,0.0,0.0,38,0.0,51333.0,1.0,1,2,0.0,5.0,-3019,5240,8259,55,False,0.0
7.0,11.0,442.0,9.0,658.8,20262.0,2.99,6.450000000000001,3.46,34.39,,22.0,5.0,153.6,430.2,,2127.0,,0.0,0.0,0.0,0.0,,0.0,980824.0,25.0,,,447.0,116.0,,,,,,2.0
Games played: 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
