assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,1.0,0.0,3.5,720.0,0.0,0.0,0.0,0.04,218,0.0,0.0,0.6,2.4,2023-02-05T14:00:00Z,33.0,16,0.0,0.0,0.0,0.0,22,0.0,5613.0,0.0,0,1,0.0,1.0,5174,5517,343,50,False,0.0
0.0,0.0,4.0,0.0,2.3,720.0,0.02,0.02,0.0,1.93,76,2.0,0.0,2.0,17.2,2023-02-08T20:00:00Z,89.0,14,0.0,0.0,0.0,0.0,22,0.0,5613.0,1.0,2,2,0.0,1.0,5174,5517,343,50,False,1.0
0.0,0.0,3.0,0.0,14.5,720.0,0.01,0.18,0.17,0.81,225,2.0,0.0,2.7,5.8,2023-02-12T14:00:00Z,85.0,14,0.0,0.0,0.0,0.0,23,0.0,5018.0,1.0,2,0,7.0,1.0,-392,1043,1435,50,True,1.0
0.0,0.0,6.0,0.0,11.7,720.0,0.02,0.02,0.0,1.39,235,1.0,0.0,2.3,9.2,2023-02-18T15:00:00Z,77.0,8,0.0,0.0,0.0,0.0,24,0.0,4691.0,1.0,0,1,2.0,1.0,-420,481,901,50,False,1.0
0.0,0.0,17.0,1.0,30.4,720.0,0.1,0.17,0.07,0.37,245,0.0,0.0,4.9,14.4,2023-02-25T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,25,0.0,4624.0,1.0,0,1,4.0,3.0,-154,606,760,49,True,0.0
0.0,0.0,11.0,0.0,6.9,720.0,0.02,0.05,0.03,1.52,255,1.0,0.0,1.9,8.2,2023-03-04T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,26,0.0,4216.0,1.0,0,1,4.0,2.0,-482,235,717,49,False,0.0
0.0,0.0,5.0,0.0,1.3,720.0,0.04,0.04,0.0,0.41,265,0.0,0.0,0.8,6.6,2023-03-11T15:00:00Z,24.0,5,0.0,0.0,0.0,0.0,27,0.0,3732.0,0.0,2,2,0.0,1.0,-537,230,767,48,True,0.0
0.0,0.0,4.0,0.0,2.3,720.0,0.01,0.13,0.12,2.86,280,2.0,0.0,2.1,9.4,2023-03-18T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,28,0.0,3618.0,1.0,4,2,9.0,1.0,-181,214,395,48,False,1.0
0.0,0.0,1.0,0.0,0.0,720.0,0.0,0.0,0.0,0.15,281,1.0,0.0,0.0,0.0,2023-04-01T14:00:00Z,25.0,1,0.0,0.0,0.0,0.0,29,0.0,3393.0,0.0,1,4,0.0,1.0,-255,184,439,47,False,0.0
0.0,0.0,13.0,0.0,30.2,720.0,0.09,0.13,0.04,0.79,65,1.0,0.0,6.8,19.0,2023-04-04T18:45:00Z,90.0,16,0.0,0.0,0.0,0.0,29,0.0,3393.0,1.0,1,2,19.0,2.0,-255,184,439,47,True,0.0
