assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,2022-08-06T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,1,0.0,12772.0,0.0,1,4,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,2022-08-14T15:30:00Z,0.0,6,0.0,0.0,0.0,0.0,2,0.0,10753.0,0.0,2,2,0.0,0.0,-2172,355,2527,45,False,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2022-08-20T11:30:00Z,0.0,20,0.0,0.0,0.0,0.0,3,0.0,9446.0,0.0,0,1,0.0,0.0,-1454,332,1786,45,True,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,2022-08-28T15:30:00Z,0.0,16,0.0,0.0,0.0,0.0,4,0.0,8368.0,0.0,2,0,0.0,0.0,-1173,107,1280,45,False,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,2022-08-31T18:45:00Z,0.0,19,0.0,0.0,0.0,0.0,5,0.0,8414.0,0.0,1,1,0.0,0.0,-208,661,869,44,False,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,2022-09-03T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,6,0.0,11391.0,0.0,1,2,0.0,0.0,2050,3063,1013,44,True,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,2022-09-17T16:30:00Z,0.0,10,0.0,0.0,0.0,0.0,8,0.0,12220.0,0.0,2,6,0.0,0.0,-249,348,597,44,True,0.0
0.0,0.0,7.0,0.0,0.0,441.0,0.0,0.0,0.0,0.13,81,0.0,0.0,0.5,5.2,2022-10-01T11:30:00Z,15.0,1,0.0,0.0,0.0,0.0,9,0.0,12359.0,0.0,1,3,0.0,1.0,-110,736,846,44,False,0.0
0.0,0.0,3.0,0.0,0.1,441.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,0.2,2022-10-08T16:30:00Z,1.0,5,0.0,0.0,0.0,0.0,10,0.0,12602.0,0.0,1,0,0.0,1.0,60,877,817,44,False,0.0
0.0,0.0,3.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,109,0.0,0.0,0.0,0.0,2022-10-15T16:30:00Z,1.0,8,0.0,0.0,0.0,0.0,11,0.0,12422.0,0.0,0,2,0.0,1.0,-334,427,761,44,True,0.0
0.0,0.0,2.0,0.0,0.5,441.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.1,0.2,2022-10-19T19:15:00Z,1.0,14,0.0,0.0,0.0,0.0,12,0.0,11900.0,0.0,0,2,0.0,1.0,-357,185,542,44,False,0.0
0.0,0.0,6.0,0.0,36.9,441.0,0.06,0.06,0.0,1.17,128,2.0,0.0,4.3,6.0,2022-10-23T15:30:00Z,65.0,15,0.0,0.0,0.0,0.0,13,0.0,12044.0,1.0,2,1,0.0,1.0,-169,222,391,44,True,1.0
0.0,0.0,2.0,0.0,7.3,441.0,0.03,0.09,0.06,0.31,132,1.0,0.0,2.9,2.2,2022-10-29T14:00:00Z,45.0,3,0.0,0.0,0.0,0.0,14,0.0,11887.0,1.0,3,2,19.0,1.0,-266,351,617,44,False,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,0.0,2022-11-06T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,15,0.0,11592.0,0.0,2,1,0.0,0.0,-366,290,656,44,True,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,158,0.0,0.0,0.0,0.0,2022-11-12T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,16,0.0,11980.0,0.0,3,4,0.0,0.0,206,781,575,43,True,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,2022-12-26T12:30:00Z,0.0,4,0.0,0.0,0.0,0.0,17,0.0,11424.0,0.0,2,2,0.0,0.0,-722,1368,2090,43,False,0.0
0.0,0.0,3.0,0.0,0.4,441.0,0.0,0.0,0.0,0.18,178,0.0,0.0,0.0,0.0,2023-01-01T14:00:00Z,2.0,2,0.0,0.0,0.0,0.0,18,0.0,11418.0,0.0,2,0,0.0,1.0,-83,297,380,43,True,0.0
0.0,0.0,6.0,1.0,0.6,441.0,0.02,0.02,0.0,0.55,185,0.0,0.0,0.6,5.8,2023-01-04T20:00:00Z,65.0,7,0.0,0.0,0.0,0.0,19,0.0,11366.0,1.0,4,0,0.0,2.0,-91,185,276,43,False,1.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,0.0,2023-01-15T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,20,0.0,11729.0,0.0,2,0,0.0,0.0,168,692,524,43,True,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,2023-01-19T20:00:00Z,0.0,13,0.0,0.0,0.0,0.0,20,0.0,11729.0,0.0,2,4,0.0,0.0,168,692,524,43,False,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,204,0.0,0.0,0.0,0.0,2023-01-23T20:15:00Z,0.0,9,0.0,0.0,0.0,0.0,21,0.0,11399.0,0.0,1,0,0.0,0.0,-282,126,408,43,False,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,219,0.0,0.0,0.0,0.0,2023-02-05T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,22,0.0,11062.0,0.0,0,1,0.0,0.0,-405,169,574,43,True,0.0
0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,226,0.0,0.0,0.0,0.0,2023-02-11T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,23,0.0,10907.0,0.0,1,4,0.0,0.0,-185,78,263,43,False,0.0
0.0,0.0,13.0,1.0,13.3,441.0,0.03,0.13,0.1,0.48,239,0.0,0.0,3.3,15.4,2023-02-19T16:30:00Z,88.0,19,0.0,0.0,0.0,0.0,24,0.0,10867.0,1.0,0,2,4.0,2.0,-81,106,187,43,True,1.0
0.0,1.0,29.0,1.0,1.9,441.0,0.02,0.04,0.02,0.41,249,0.0,1.0,5.6,44.8,2023-02-26T13:30:00Z,90.0,6,0.0,0.0,0.0,0.0,25,0.0,11464.0,1.0,0,2,9.0,9.0,184,457,273,43,True,0.0
0.0,0.0,11.0,0.0,12.9,441.0,0.04,0.1,0.06,0.44,260,1.0,0.0,2.1,4.8,2023-03-04T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,26,0.0,13302.0,1.0,0,1,3.0,2.0,2019,2383,364,43,False,0.0
0.0,0.0,12.0,0.0,2.8,441.0,0.02,0.03,0.01,1.57,269,1.0,0.0,1.5,10.2,2023-03-11T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,27,0.0,13974.0,1.0,1,3,2.0,1.0,583,1470,887,43,True,1.0
0.0,0.0,10.0,0.0,24.1,441.0,0.01,0.01,0.0,2.4,279,3.0,0.0,4.4,19.4,2023-03-18T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,28,0.0,17067.0,1.0,3,3,0.0,1.0,2016,2760,744,43,False,1.0
0.0,0.0,11.0,0.0,3.0,441.0,0.02,0.02,0.0,0.88,286,1.0,0.0,0.8,4.6,2023-04-03T19:00:00Z,90.0,8,0.0,0.0,0.0,0.0,29,0.0,15029.0,1.0,1,1,0.0,2.0,-1033,554,1587,43,False,0.0
0.0,0.0,6.0,0.0,2.0,441.0,0.03,0.03,0.0,1.21,299,1.0,0.0,0.9,7.0,2023-04-08T14:00:00Z,87.0,5,0.0,0.0,0.0,0.0,30,0.0,14746.0,1.0,1,2,0.0,2.0,-408,252,660,43,True,0.0
0.0,0.0,9.0,0.0,12.9,441.0,0.02,0.06,0.04,0.9,308,2.0,0.0,3.4,13.8,2023-04-15T14:15:00Z,76.0,3,0.0,0.0,0.0,0.0,31,0.0,15187.0,1.0,3,2,7.0,2.0,372,852,480,43,True,0.0
0.0,0.0,11.0,0.0,13.2,441.0,0.04,0.04,0.0,3.64,320,6.0,0.0,2.7,11.8,2023-04-23T13:00:00Z,90.0,15,0.0,0.0,0.0,0.0,32,0.0,15186.0,1.0,1,6,2.0,1.0,-85,488,573,43,False,1.0
0.0,0.0,9.0,0.0,2.7,441.0,0.01,0.01,0.0,2.13,325,2.0,0.0,1.5,12.6,2023-04-27T19:15:00Z,90.0,14,0.0,0.0,0.0,0.0,33,0.0,14815.0,1.0,2,2,0.0,2.0,-358,224,582,43,True,0.0
0.0,0.0,8.0,0.0,1.8,441.0,0.0,0.0,0.0,2.0,338,3.0,0.0,3.0,22.0,2023-04-30T15:30:00Z,83.0,12,0.0,0.0,0.0,0.0,34,0.0,14644.0,1.0,3,4,6.0,2.0,-191,512,703,43,False,0.0
0.0,0.0,10.0,1.0,2.8,441.0,0.03,0.03,0.0,0.37,348,0.0,0.0,1.4,11.0,2023-05-06T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,35,0.0,16177.0,1.0,0,1,0.0,3.0,1393,1954,561,43,True,0.0
0.0,0.0,4.0,0.0,2.5,441.0,0.0,0.0,0.0,1.09,352,1.0,0.0,0.2,0.0,2023-05-13T14:00:00Z,60.0,2,0.0,0.0,0.0,0.0,36,0.0,16621.0,1.0,1,2,0.0,1.0,417,1143,726,43,False,1.0
0.0,0.0,8.0,0.0,4.4,441.0,0.02,0.02,0.0,1.29,368,3.0,0.0,0.6,1.2,2023-05-20T11:30:00Z,90.0,4,0.0,0.0,0.0,0.0,37,0.0,16601.0,1.0,3,1,0.0,2.0,-43,712,755,43,True,0.0
0.0,0.0,16.0,0.0,0.0,441.0,0.01,0.01,0.0,1.5,377,1.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,38,0.0,16761.0,1.0,4,1,0.0,2.0,100,742,642,43,False,0.0
0.0,1.0,199.0,4.0,146.10000000000002,16758.0,0.41000000000000003,0.7000000000000001,0.29000000000000004,22.65,,28.0,1.0,39.800000000000004,198.2,,1489.0,,0.0,0.0,0.0,0.0,,0.0,483625.0,18.0,,,52.0,43.0,,,,,,7.0
Games played: 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
