assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,7.0,0.0,40.9,111.0,0.23,0.32,0.09,1.25,9,1.0,0.0,6.9,8.0,2022-08-07T13:00:00Z,74.0,14,0.0,0.0,0.0,0.0,1,0.0,177238.0,1.0,2,1,20.0,1.0,0,0,0,65,False,1.0
0.0,0.0,4.0,1.0,3.2,111.0,0.05,0.17,0.12,0.22,14,0.0,0.0,3.6,1.8,2022-08-13T14:00:00Z,74.0,15,0.0,0.0,0.0,0.0,2,0.0,203115.0,1.0,0,0,31.0,3.0,4067,27136,23069,65,True,0.0
0.0,0.0,25.0,1.0,26.3,111.0,0.19,0.77,0.58,0.89,30,0.0,1.0,14.3,35.6,2022-08-21T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,3,0.0,198215.0,1.0,2,0,81.0,8.0,-11788,26387,38175,65,False,0.0
1.0,0.0,15.0,1.0,21.8,111.0,0.12,0.43,0.31,1.38,34,0.0,0.0,7.3,19.0,2022-08-27T14:00:00Z,78.0,11,0.0,0.0,0.0,0.0,4,0.0,239745.0,1.0,0,1,32.0,6.0,28568,52808,24240,65,True,0.0
0.0,0.0,7.0,0.0,16.8,111.0,0.09,0.18,0.09,0.68,44,2.0,0.0,5.3,11.4,2022-08-30T18:30:00Z,90.0,9,0.0,0.0,0.0,0.0,5,0.0,271436.0,1.0,1,2,25.0,2.0,25305,46240,20935,65,False,0.0
1.0,2.0,44.0,0.0,53.3,111.0,0.29,0.52,0.23,1.45,53,2.0,1.0,13.3,52.6,2022-09-04T13:00:00Z,88.0,10,0.0,0.0,0.0,0.0,6,0.0,317447.0,1.0,2,5,27.0,12.0,40340,75929,35589,65,True,0.0
0.0,3.0,56.0,0.0,9.2,111.0,0.15,1.02,0.87,1.35,87,3.0,3.0,18.8,105.0,2022-10-01T14:00:00Z,86.0,12,0.0,0.0,0.0,0.0,9,0.0,366660.0,1.0,3,3,74.0,20.0,-4141,40507,44648,66,False,0.0
0.0,0.0,7.0,0.0,26.8,111.0,0.06,0.13,0.07,0.79,93,1.0,0.0,7.4,4.8,2022-10-08T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,10,0.0,1285348.0,1.0,1,0,42.0,2.0,868112,899787,31675,67,True,0.0
0.0,0.0,12.0,0.0,37.8,111.0,0.05,0.12,0.07,1.37,102,2.0,0.0,8.0,10.6,2022-10-14T19:00:00Z,68.0,4,0.0,0.0,0.0,0.0,11,0.0,1733300.0,1.0,0,2,32.0,2.0,442587,504418,61831,68,False,0.0
0.0,0.0,8.0,1.0,35.9,111.0,0.24,0.43,0.19,0.13,114,0.0,0.0,10.0,16.6,2022-10-18T18:30:00Z,90.0,16,0.0,0.0,0.0,0.0,12,0.0,2758825.0,1.0,0,0,47.0,3.0,548574,612131,63557,69,True,0.0
0.0,0.0,21.0,0.0,3.3,111.0,0.02,0.2,0.18,1.63,125,3.0,1.0,10.4,41.0,2022-10-22T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,13,0.0,1775474.0,1.0,1,3,60.0,7.0,-490729,67860,558589,68,False,0.0
