assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,2022-08-06T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,1,0.0,20890.0,0.0,1,4,0.0,0.0,0,0,0,85,True,0.0
0.0,0.0,-1.0,0.0,0.3,454.0,0.0,0.0,0.0,1.08,15,1.0,0.0,0.1,0.4,2022-08-14T15:30:00Z,33.0,6,0.0,0.0,0.0,0.0,2,0.0,40127.0,0.0,2,2,0.0,1.0,564,5628,5064,85,False,0.0
0.0,0.0,3.0,0.0,0.7,454.0,0.01,0.08,0.07,0.03,29,0.0,0.0,1.1,4.4,2022-08-20T11:30:00Z,14.0,20,0.0,0.0,0.0,0.0,3,0.0,71498.0,0.0,0,1,6.0,1.0,15956,28094,12138,85,True,0.0
1.0,0.0,13.0,0.0,15.3,454.0,0.25,0.63,0.38,0.34,38,0.0,0.0,6.2,20.2,2022-08-28T15:30:00Z,16.0,16,0.0,0.0,0.0,0.0,4,0.0,70833.0,0.0,2,0,26.0,4.0,-9652,9662,19314,85,False,0.0
0.0,0.0,0.0,0.0,14.8,454.0,0.09,0.09,0.0,0.23,47,0.0,0.0,1.6,1.2,2022-08-31T18:45:00Z,14.0,19,0.0,0.0,0.0,0.0,5,0.0,72199.0,0.0,1,1,0.0,0.0,-5782,6990,12772,85,False,1.0
1.0,1.0,26.0,0.0,47.8,454.0,0.55,0.85,0.3,0.73,59,1.0,0.0,14.0,38.8,2022-09-03T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,6,0.0,66251.0,1.0,1,2,53.0,5.0,-11425,5006,16431,85,True,1.0
0.0,0.0,1.0,0.0,11.0,454.0,0.06,0.09,0.03,1.58,79,2.0,0.0,3.5,3.6,2022-09-17T16:30:00Z,58.0,10,0.0,0.0,0.0,0.0,8,0.0,99280.0,1.0,2,6,20.0,1.0,13480,18255,4775,85,True,0.0
1.0,0.0,10.0,0.0,14.1,454.0,0.02,0.47,0.45,2.2,81,3.0,0.0,4.8,9.2,2022-10-01T11:30:00Z,70.0,1,0.0,0.0,0.0,0.0,9,0.0,96928.0,1.0,1,3,25.0,5.0,211,13764,13553,85,False,0.0
0.0,0.0,4.0,0.0,0.6,454.0,0.0,0.0,0.0,0.13,93,0.0,0.0,0.2,1.4,2022-10-08T16:30:00Z,20.0,5,0.0,0.0,0.0,0.0,10,0.0,107553.0,0.0,1,0,0.0,1.0,6622,18477,11855,85,False,0.0
0.0,0.0,0.0,0.0,4.7,454.0,0.01,0.28,0.27,0.43,109,0.0,0.0,2.0,0.0,2022-10-15T16:30:00Z,51.0,8,0.0,0.0,0.0,0.0,11,0.0,102802.0,1.0,0,2,16.0,1.0,-6602,10110,16712,85,True,0.0
