assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,4.0,0.0,10.5,693.0,0.01,0.01,0.0,0.68,195,0.0,0.0,2.0,7.2,2023-01-14T15:00:00Z,29.0,8,0.0,0.0,0.0,0.0,20,0.0,79.0,0.0,2,1,2.0,1.0,69,76,7,50,False,0.0
0.0,0.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,0.0,2023-01-21T15:00:00Z,0.0,2,0.0,0.0,0.0,0.0,21,0.0,251.0,0.0,1,0,0.0,0.0,111,151,40,50,True,0.0
0.0,0.0,6.0,0.0,1.0,693.0,0.0,0.02,0.02,0.57,212,1.0,0.0,0.6,2.8,2023-02-04T15:00:00Z,25.0,4,0.0,0.0,0.0,0.0,22,0.0,371.0,0.0,0,3,2.0,1.0,38,124,86,50,False,0.0
0.0,3.0,24.0,0.0,1.9,693.0,0.03,0.22,0.19,0.55,229,1.0,1.0,6.9,41.2,2023-02-11T15:00:00Z,78.0,20,0.0,0.0,0.0,0.0,23,0.0,417.0,1.0,2,1,26.0,10.0,7,65,58,50,True,0.0
0.0,0.0,3.0,0.0,0.0,693.0,0.0,0.0,0.0,0.17,234,0.0,0.0,0.0,0.0,2023-02-18T15:00:00Z,3.0,6,0.0,0.0,0.0,0.0,24,0.0,1237.0,0.0,1,0,0.0,1.0,682,802,120,50,False,0.0
0.0,0.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,245,0.0,0.0,0.0,0.0,2023-02-25T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,25,0.0,2333.0,0.0,0,1,0.0,0.0,500,898,398,50,False,0.0
0.0,0.0,19.0,0.0,0.8,693.0,0.01,0.28,0.27,1.11,259,0.0,1.0,7.0,34.6,2023-03-04T17:30:00Z,49.0,10,0.0,0.0,0.0,0.0,26,0.0,1452.0,1.0,0,1,35.0,5.0,-356,85,441,50,True,1.0
0.0,0.0,5.0,0.0,12.9,693.0,0.01,0.06,0.05,0.61,267,0.0,0.0,1.9,4.0,2023-03-12T14:00:00Z,54.0,14,0.0,0.0,0.0,0.0,27,0.0,1717.0,1.0,0,0,2.0,1.0,198,628,430,50,False,0.0
0.0,0.0,2.0,0.0,4.0,693.0,0.02,0.05,0.03,1.48,69,1.0,0.0,1.3,8.4,2023-03-15T19:30:00Z,65.0,4,0.0,0.0,0.0,0.0,27,0.0,1717.0,1.0,2,0,1.0,2.0,198,628,430,50,True,0.0
0.0,0.0,4.0,0.0,0.7,693.0,0.0,0.04,0.04,0.17,279,1.0,0.0,1.1,5.6,2023-03-18T15:00:00Z,20.0,18,0.0,0.0,0.0,0.0,28,0.0,2354.0,0.0,3,3,5.0,1.0,477,690,213,50,True,0.0
0.0,0.0,4.0,0.0,0.8,693.0,0.0,0.02,0.02,1.14,290,0.0,0.0,1.2,4.2,2023-04-02T13:00:00Z,36.0,19,0.0,0.0,0.0,0.0,29,0.0,1693.0,0.0,0,1,7.0,1.0,-512,124,636,50,False,0.0
