assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,3.0,0.0,0.3,711.0,0.02,0.02,0.0,0.06,211,0.0,0.0,0.3,1.0,2023-02-04T15:00:00Z,8.0,10,0.0,0.0,0.0,0.0,22,0.0,672.0,0.0,4,2,2.0,1.0,601,659,58,55,True,0.0
0.0,0.0,1.0,0.0,0.8,711.0,0.0,0.07,0.07,0.65,228,0.0,0.0,0.8,1.2,2023-02-12T16:30:00Z,30.0,13,0.0,0.0,0.0,0.0,23,0.0,820.0,0.0,1,3,6.0,1.0,110,298,188,55,False,0.0
0.0,0.0,1.0,0.0,0.3,711.0,0.0,0.05,0.05,1.39,231,2.0,0.0,1.9,1.2,2023-02-18T12:30:00Z,12.0,1,0.0,0.0,0.0,0.0,24,0.0,1247.0,0.0,4,2,17.0,1.0,360,533,173,55,True,0.0
0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,243,0.0,0.0,0.0,0.0,2023-02-25T15:00:00Z,0.0,8,0.0,0.0,0.0,0.0,25,0.0,1972.0,0.0,2,0,0.0,0.0,504,884,380,55,False,0.0
0.0,0.0,2.0,0.0,1.1,711.0,0.0,0.02,0.02,0.11,252,0.0,0.0,0.0,0.0,2023-03-04T15:00:00Z,5.0,7,0.0,0.0,0.0,0.0,26,0.0,1849.0,0.0,0,1,1.0,1.0,-54,475,529,55,True,0.0
0.0,0.0,-1.0,0.0,0.5,711.0,0.0,0.43,0.43,0.25,270,0.0,0.0,2.5,2.0,2023-03-12T14:00:00Z,10.0,19,0.0,0.0,0.0,0.0,27,0.0,1778.0,0.0,1,1,22.0,1.0,-141,318,459,55,False,0.0
0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.02,0.02,0.0,272,0.0,0.0,0.0,0.0,2023-03-18T15:00:00Z,1.0,3,0.0,0.0,0.0,0.0,28,0.0,1827.0,0.0,0,3,1.0,1.0,1,302,301,55,True,0.0
0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,284,0.0,0.0,0.0,0.0,2023-04-01T16:30:00Z,0.0,6,0.0,0.0,0.0,0.0,29,0.0,1852.0,0.0,2,0,0.0,0.0,-26,260,286,55,False,0.0
0.0,0.0,1.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,2023-04-04T18:45:00Z,11.0,10,0.0,0.0,0.0,0.0,29,0.0,1852.0,0.0,2,1,0.0,1.0,-26,260,286,55,False,0.0
0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,291,0.0,0.0,0.0,0.0,2023-04-08T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,30,0.0,1817.0,0.0,0,2,0.0,0.0,-56,207,263,55,True,0.0
0.0,0.0,-2.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,301,0.0,0.0,0.0,0.0,2023-04-15T11:30:00Z,1.0,15,0.0,0.0,0.0,0.0,31,0.0,1935.0,0.0,0,3,0.0,0.0,86,314,228,55,True,1.0
0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,313,0.0,0.0,0.0,0.0,2023-04-22T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,32,0.0,1971.0,0.0,1,1,0.0,0.0,-11,316,327,55,False,0.0
0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,321,0.0,0.0,0.0,0.0,2023-04-25T18:45:00Z,0.0,9,0.0,0.0,0.0,0.0,33,0.0,2000.0,0.0,0,1,0.0,0.0,4,179,175,55,True,0.0
0.0,0.0,2.0,0.0,0.0,711.0,0.0,0.0,0.0,0.1,339,0.0,0.0,0.1,0.0,2023-04-30T13:00:00Z,14.0,14,0.0,0.0,0.0,0.0,34,0.0,2048.0,0.0,0,1,2.0,1.0,1,229,228,55,False,0.0
0.0,0.0,6.0,0.0,10.1,711.0,0.0,0.0,0.0,0.0,350,0.0,0.0,1.4,4.2,2023-05-06T14:00:00Z,9.0,20,0.0,0.0,0.0,0.0,35,0.0,2134.0,0.0,0,1,0.0,1.0,56,249,193,55,False,0.0
0.0,0.0,-1.0,0.0,0.0,711.0,0.0,0.0,0.0,0.92,352,1.0,0.0,0.1,1.0,2023-05-13T14:00:00Z,22.0,18,0.0,0.0,0.0,0.0,36,0.0,2169.0,0.0,1,2,0.0,1.0,4,166,162,55,True,0.0
0.0,0.0,3.0,0.0,0.3,711.0,0.0,0.0,0.0,0.4,364,1.0,0.0,0.3,2.2,2023-05-20T14:00:00Z,3.0,12,0.0,0.0,0.0,0.0,37,0.0,2422.0,0.0,1,1,0.0,1.0,227,401,174,55,False,0.0
0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,0.0,5,0.0,0.0,0.0,0.0,38,0.0,2322.0,0.0,1,2,0.0,0.0,-126,174,300,55,True,0.0
0.0,0.0,15.0,0.0,13.4,12798.0,0.02,0.6100000000000001,0.5900000000000001,3.8799999999999994,,4.0,0.0,7.3999999999999995,12.8,,126.0,,0.0,0.0,0.0,0.0,,0.0,32687.0,0.0,,,51.0,11.0,,,,,,1.0
Games played: 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
