assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,13.0,0.0,15.8,244.0,0.02,0.02,0.0,1.84,5,1.0,0.0,3.5,15.2,2022-08-06T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,1,0.0,46085.0,1.0,1,2,4.0,2.0,0,0,0,50,True,0.0
0.0,0.0,2.0,0.0,0.8,244.0,0.0,0.1,0.1,1.22,19,2.0,0.0,4.1,7.2,2022-08-13T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,2,0.0,50309.0,1.0,2,2,33.0,0.0,-2594,2862,5456,50,False,1.0
0.0,0.0,21.0,1.0,11.9,244.0,0.02,0.02,0.0,0.88,25,0.0,0.0,3.0,18.4,2022-08-21T13:00:00Z,90.0,6,0.0,0.0,0.0,0.0,3,0.0,43249.0,1.0,0,3,0.0,6.0,-9098,1465,10563,49,True,0.0
0.0,0.0,10.0,0.0,2.2,244.0,0.02,0.02,0.0,2.02,34,1.0,0.0,1.6,14.0,2022-08-27T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,4,0.0,53779.0,1.0,0,1,0.0,2.0,4557,9854,5297,49,False,0.0
0.0,0.0,9.0,0.0,17.0,244.0,0.04,0.04,0.0,1.0,45,1.0,0.0,4.2,20.8,2022-08-30T19:00:00Z,90.0,8,0.0,0.0,0.0,0.0,5,0.0,56767.0,1.0,1,1,4.0,1.0,588,6717,6129,49,True,1.0
0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,2022-09-03T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,6,0.0,55410.0,0.0,2,5,0.0,0.0,-3205,4662,7867,49,False,0.0
0.0,0.0,19.0,1.0,1.6,244.0,0.06,0.06,0.0,1.36,85,0.0,0.0,1.4,10.0,2022-10-02T15:30:00Z,67.0,2,0.0,0.0,0.0,0.0,9,0.0,38227.0,1.0,0,0,2.0,6.0,-2129,1118,3247,48,True,0.0
0.0,0.0,6.0,0.0,0.7,244.0,0.0,0.0,0.0,0.85,95,2.0,0.0,2.4,23.0,2022-10-09T13:00:00Z,83.0,7,0.0,0.0,0.0,0.0,10,0.0,44939.0,1.0,1,2,0.0,0.0,5187,7119,1932,48,False,1.0
0.0,0.0,8.0,0.0,3.7,244.0,0.02,0.02,0.0,0.55,104,1.0,0.0,2.1,17.0,2022-10-16T13:00:00Z,90.0,1,0.0,0.0,0.0,0.0,11,0.0,43601.0,1.0,1,0,0.0,2.0,-1489,1690,3179,48,True,0.0
0.0,0.0,15.0,0.0,19.7,244.0,0.3,0.34,0.04,0.79,117,2.0,0.0,4.8,25.6,2022-10-20T19:15:00Z,90.0,10,0.0,0.0,0.0,0.0,12,0.0,50114.0,1.0,0,2,3.0,1.0,2247,3736,1489,48,False,0.0
