assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,27.0,0.0,0.4,430.0,0.0,0.06,0.06,0.48,8,1.0,1.0,6.1,43.6,2022-08-06T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,1,0.0,289437.0,1.0,1,4,17.0,8.0,0,0,0,50,True,0.0
0.0,0.0,14.0,0.0,0.0,430.0,0.0,0.0,0.0,1.58,15,2.0,0.0,4.2,22.4,2022-08-14T15:30:00Z,90.0,6,0.0,0.0,0.0,0.0,2,0.0,387017.0,1.0,2,2,20.0,1.0,27481,50593,23112,50,False,0.0
0.0,0.0,25.0,1.0,0.7,430.0,0.01,0.01,0.0,0.71,29,0.0,0.0,2.3,21.8,2022-08-20T11:30:00Z,90.0,20,0.0,0.0,0.0,0.0,3,0.0,434979.0,1.0,0,1,0.0,6.0,23848,67594,43746,50,True,0.0
0.0,0.0,23.0,1.0,0.3,430.0,0.0,0.0,0.0,0.95,38,0.0,0.0,1.2,12.0,2022-08-28T15:30:00Z,90.0,16,0.0,0.0,0.0,0.0,4,0.0,484251.0,1.0,2,0,0.0,6.0,25869,60069,34200,50,False,0.0
0.0,1.0,17.0,0.0,0.7,430.0,0.0,0.0,0.0,1.24,47,1.0,0.0,2.3,22.0,2022-08-31T18:45:00Z,90.0,19,0.0,0.0,0.0,0.0,5,0.0,500096.0,1.0,1,1,0.0,3.0,6593,35644,29051,50,False,0.0
0.0,0.0,12.0,0.0,1.0,430.0,0.01,0.2,0.19,0.73,59,1.0,0.0,2.1,8.4,2022-09-03T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,6,0.0,575633.0,1.0,1,2,12.0,2.0,53012,87953,34941,50,True,0.0
0.0,0.0,24.0,0.0,0.2,430.0,0.01,0.19,0.18,1.77,79,2.0,1.0,9.8,47.6,2022-09-17T16:30:00Z,90.0,10,0.0,0.0,0.0,0.0,8,0.0,691608.0,1.0,2,6,50.0,7.0,68332,88753,20421,50,True,0.0
0.0,0.0,14.0,0.0,20.4,430.0,0.01,0.01,0.0,2.38,81,3.0,0.0,4.1,18.2,2022-10-01T11:30:00Z,90.0,1,0.0,0.0,0.0,0.0,9,0.0,722804.0,1.0,1,3,2.0,0.0,66674,113432,46758,51,False,1.0
0.0,0.0,26.0,1.0,0.3,430.0,0.0,0.0,0.0,0.72,93,0.0,0.0,1.3,12.6,2022-10-08T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,10,0.0,754438.0,1.0,1,0,0.0,6.0,25811,77150,51339,51,False,0.0
0.0,0.0,24.0,1.0,1.3,430.0,0.03,0.13,0.1,0.43,109,0.0,0.0,5.1,13.2,2022-10-15T16:30:00Z,90.0,8,0.0,0.0,0.0,0.0,11,0.0,1110715.0,1.0,0,2,36.0,6.0,334996,354046,19050,52,True,0.0
0.0,0.0,14.0,0.0,0.3,430.0,0.0,0.0,0.0,1.61,119,2.0,0.0,2.7,27.0,2022-10-19T19:15:00Z,81.0,14,0.0,0.0,0.0,0.0,12,0.0,1248264.0,1.0,0,2,0.0,1.0,124948,158422,33474,53,False,0.0
0.0,0.0,14.0,0.0,0.6,430.0,0.01,0.06,0.05,1.21,128,2.0,0.0,4.6,27.4,2022-10-23T15:30:00Z,90.0,15,0.0,0.0,0.0,0.0,13,0.0,1204042.0,1.0,2,1,18.0,1.0,-16182,46042,62224,53,True,0.0
0.0,0.0,11.0,0.0,12.6,430.0,0.09,0.14,0.05,0.03,132,0.0,0.0,2.8,15.0,2022-10-29T14:00:00Z,33.0,3,0.0,0.0,0.0,0.0,14,0.0,1218898.0,0.0,3,2,0.0,1.0,8778,60242,51464,53,False,0.0
0.0,0.0,23.0,0.0,21.3,430.0,0.13,0.24,0.11,1.18,148,2.0,0.0,6.9,29.0,2022-11-06T16:30:00Z,90.0,12,0.0,0.0,0.0,0.0,15,0.0,1105686.0,1.0,2,1,19.0,1.0,-111051,15110,126161,53,True,0.0
0.0,0.0,13.0,0.0,1.8,430.0,0.01,0.01,0.0,1.1,158,3.0,0.0,1.2,10.4,2022-11-12T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,16,0.0,1058322.0,1.0,3,4,0.0,1.0,-52869,28622,81491,52,True,0.0
0.0,0.0,16.0,0.0,15.3,430.0,0.02,0.07,0.05,2.15,163,2.0,0.0,5.0,16.6,2022-12-26T12:30:00Z,90.0,4,0.0,0.0,0.0,0.0,17,0.0,821822.0,1.0,2,2,18.0,1.0,-241140,75117,316257,52,False,0.0
0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,178,0.0,0.0,0.0,0.0,2023-01-01T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,18,0.0,791022.0,0.0,2,0,0.0,0.0,-33155,10353,43508,52,True,0.0
0.0,0.0,27.0,1.0,0.0,430.0,0.0,0.0,0.0,0.79,185,0.0,0.0,3.0,30.0,2023-01-04T20:00:00Z,90.0,7,0.0,0.0,0.0,0.0,19,0.0,751643.0,1.0,4,0,0.0,6.0,-39679,9492,49171,52,False,0.0
0.0,0.0,13.0,0.0,1.1,430.0,0.03,0.03,0.0,1.66,199,2.0,0.0,2.0,16.8,2023-01-15T16:30:00Z,90.0,1,0.0,0.0,0.0,0.0,20,0.0,742352.0,1.0,2,0,2.0,1.0,-14320,23922,38242,52,True,0.0
0.0,0.0,14.0,0.0,0.2,430.0,0.0,0.0,0.0,2.45,68,4.0,0.0,2.1,21.0,2023-01-19T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,20,0.0,742352.0,1.0,2,4,0.0,0.0,-14320,23922,38242,52,False,0.0
0.0,0.0,26.0,1.0,10.6,430.0,0.03,0.03,0.0,1.18,204,0.0,0.0,3.8,25.6,2023-01-23T20:15:00Z,90.0,9,0.0,0.0,0.0,0.0,21,0.0,711577.0,1.0,1,0,2.0,6.0,-28772,6343,35115,51,False,0.0
0.0,0.0,22.0,1.0,0.0,430.0,0.0,0.26,0.26,0.97,219,0.0,0.0,3.6,17.2,2023-02-05T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,22,0.0,673442.0,1.0,0,1,19.0,6.0,-38691,7413,46104,51,True,0.0
0.0,0.0,10.0,0.0,0.4,430.0,0.0,0.04,0.04,1.54,226,4.0,0.0,1.5,13.0,2023-02-11T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,23,0.0,673790.0,1.0,1,4,2.0,-1.0,-1942,14195,16137,51,False,1.0
0.0,1.0,27.0,1.0,0.8,430.0,0.01,0.01,0.0,0.48,239,0.0,0.0,1.9,18.6,2023-02-19T16:30:00Z,90.0,19,0.0,0.0,0.0,0.0,24,0.0,651507.0,1.0,0,2,0.0,7.0,-22837,4279,27116,51,True,0.0
1.0,3.0,38.0,1.0,10.3,430.0,0.0,0.11,0.11,0.41,249,0.0,0.0,5.1,37.0,2023-02-26T13:30:00Z,90.0,6,0.0,0.0,0.0,0.0,25,0.0,654319.0,1.0,0,2,4.0,12.0,3681,23266,19585,51,True,0.0
0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,260,0.0,0.0,0.0,0.0,2023-03-04T15:00:00Z,0.0,20,0.0,0.0,0.0,0.0,26,0.0,748286.0,0.0,0,1,0.0,0.0,87825,101535,13710,51,False,0.0
0.0,0.0,9.0,0.0,0.3,430.0,0.01,0.01,0.0,1.57,269,1.0,0.0,1.1,10.2,2023-03-11T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,27,0.0,723394.0,1.0,1,3,0.0,1.0,-23471,17071,40542,51,True,1.0
0.0,0.0,13.0,0.0,0.8,430.0,0.01,0.12,0.11,2.4,279,3.0,0.0,2.1,13.8,2023-03-18T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,28,0.0,788784.0,1.0,3,3,6.0,1.0,34951,53144,18193,51,False,0.0
0.0,0.0,14.0,0.0,1.1,430.0,0.02,0.02,0.0,0.88,286,1.0,0.0,2.7,25.8,2023-04-03T19:00:00Z,90.0,8,0.0,0.0,0.0,0.0,29,0.0,712583.0,1.0,1,1,0.0,2.0,-43700,7613,51313,51,False,0.0
