assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,7.0,0.0,19.9,29.0,0.05,0.16,0.11,0.59,2,2.0,0.0,4.4,3.0,2022-08-06T14:00:00Z,81.0,3,0.0,0.0,0.0,0.0,1,0.0,1342560.0,1.0,0,2,21.0,2.0,0,0,0,70,False,0.0
0.0,0.0,6.0,0.0,3.5,29.0,0.01,0.01,0.0,0.72,12,0.0,0.0,0.7,1.4,2022-08-13T11:30:00Z,59.0,8,0.0,0.0,0.0,0.0,2,0.0,1363566.0,1.0,1,2,2.0,0.0,-121965,58301,180266,70,True,1.0
0.0,0.0,3.0,0.0,0.9,29.0,0.0,0.12,0.12,0.32,22,0.0,0.0,4.6,6.6,2022-08-20T14:00:00Z,17.0,7,0.0,0.0,0.0,0.0,3,0.0,645415.0,0.0,1,3,38.0,1.0,-716273,5216,721489,69,False,0.0
0.0,0.0,11.0,1.0,30.1,29.0,0.11,0.13,0.02,0.38,32,0.0,0.0,5.0,13.2,2022-08-28T13:00:00Z,65.0,19,0.0,0.0,0.0,0.0,4,0.0,546055.0,1.0,1,0,7.0,3.0,-136141,10295,146436,68,True,0.0
0.0,0.0,0.0,0.0,1.9,29.0,0.0,0.0,0.0,0.17,41,1.0,0.0,0.3,0.0,2022-08-31T18:30:00Z,17.0,1,0.0,0.0,0.0,0.0,5,0.0,483387.0,0.0,1,2,2.0,1.0,-73491,8313,81804,68,False,0.0
0.0,0.0,1.0,0.0,0.3,29.0,0.0,0.0,0.0,0.9,51,0.0,0.0,0.2,0.0,2022-09-03T16:30:00Z,25.0,13,0.0,0.0,0.0,0.0,6,0.0,431897.0,0.0,1,1,2.0,1.0,-59210,9866,69076,67,True,0.0
0.0,0.0,5.0,1.0,19.4,29.0,0.1,0.24,0.14,0.25,71,0.0,0.0,5.7,9.6,2022-09-16T19:00:00Z,83.0,17,0.0,0.0,0.0,0.0,8,0.0,489310.0,1.0,0,1,28.0,2.0,35041,47703,12662,67,True,1.0
0.0,0.0,9.0,1.0,16.1,29.0,0.04,0.53,0.49,0.37,85,0.0,0.0,8.0,12.0,2022-10-02T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,9,0.0,457817.0,1.0,0,0,52.0,3.0,-12396,20094,32490,67,False,0.0
0.0,0.0,6.0,0.0,14.4,29.0,0.01,0.09,0.08,0.2,99,1.0,0.0,3.2,3.8,2022-10-10T19:00:00Z,64.0,16,0.0,0.0,0.0,0.0,10,0.0,446315.0,1.0,1,1,14.0,2.0,-15223,14702,29925,67,False,0.0
0.0,0.0,4.0,0.0,0.5,29.0,0.0,0.04,0.04,0.12,101,0.0,0.0,1.0,1.4,2022-10-16T13:00:00Z,16.0,6,0.0,0.0,0.0,0.0,11,0.0,425531.0,0.0,2,0,8.0,1.0,-22539,3830,26369,67,True,0.0
0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,2022-10-20T18:30:00Z,0.0,9,0.0,0.0,0.0,0.0,12,0.0,424077.0,0.0,0,3,0.0,0.0,-4308,7719,12027,67,False,0.0
