assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,1.0,0.0,0.8,136.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.6,5.6,2022-08-06T16:30:00Z,25.0,8,0.0,0.0,0.0,0.0,1,0.0,8103.0,0.0,1,0,0.0,1.0,0,0,0,50,False,0.0
0.0,0.0,13.0,0.0,25.1,136.0,0.63,0.69,0.06,1.01,15,2.0,0.0,8.1,21.6,2022-08-14T15:30:00Z,90.0,18,0.0,0.0,0.0,0.0,2,0.0,8995.0,1.0,2,2,34.0,2.0,-694,376,1070,50,True,0.0
0.0,0.0,12.0,0.0,12.6,136.0,0.05,0.26,0.21,2.22,25,3.0,0.0,6.6,19.0,2022-08-21T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,3,0.0,19351.0,1.0,0,3,34.0,2.0,7561,10338,2777,50,False,0.0
0.0,0.0,9.0,0.0,2.1,136.0,0.02,0.43,0.41,2.52,35,1.0,0.0,4.1,21.8,2022-08-27T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,4,0.0,19975.0,1.0,1,2,17.0,2.0,-414,3944,4358,50,True,0.0
0.0,0.0,6.0,0.0,1.3,136.0,0.01,0.01,0.0,0.5,50,2.0,0.0,0.9,5.2,2022-08-30T18:45:00Z,45.0,17,0.0,0.0,0.0,0.0,5,0.0,22724.0,1.0,1,2,2.0,1.0,1454,4855,3401,50,False,0.0
0.0,0.0,10.0,0.0,9.8,136.0,0.06,0.06,0.0,0.93,54,1.0,0.0,2.6,12.2,2022-09-03T14:00:00Z,82.0,19,0.0,0.0,0.0,0.0,6,0.0,17708.0,1.0,1,2,4.0,1.0,-5157,1154,6311,50,True,1.0
0.0,0.0,2.0,0.0,5.1,136.0,0.01,0.01,0.0,0.12,83,0.0,0.0,1.3,2.2,2022-10-01T14:00:00Z,34.0,7,0.0,0.0,0.0,0.0,9,0.0,16380.0,0.0,2,1,6.0,1.0,-595,856,1451,50,False,0.0
0.0,0.0,13.0,1.0,28.9,136.0,0.2,0.25,0.05,0.78,94,0.0,0.0,4.3,3.6,2022-10-08T14:00:00Z,65.0,20,0.0,0.0,0.0,0.0,10,0.0,16963.0,1.0,0,3,10.0,3.0,215,1726,1511,50,True,0.0
0.0,0.0,10.0,1.0,1.1,136.0,0.02,0.02,0.0,1.79,101,0.0,0.0,0.9,5.8,2022-10-16T13:00:00Z,90.0,2,0.0,0.0,0.0,0.0,11,0.0,17635.0,1.0,2,0,2.0,3.0,354,1474,1120,50,False,0.0
0.0,0.0,13.0,1.0,11.3,136.0,0.1,0.15,0.05,1.25,113,0.0,0.0,2.7,6.4,2022-10-19T18:30:00Z,90.0,4,0.0,0.0,0.0,0.0,12,0.0,18551.0,1.0,0,0,9.0,3.0,599,1412,813,50,False,0.0
0.0,0.0,4.0,1.0,1.9,136.0,0.01,0.05,0.04,0.75,122,0.0,0.0,2.4,7.0,2022-10-22T16:30:00Z,78.0,14,0.0,0.0,0.0,0.0,13,0.0,18821.0,1.0,1,1,15.0,3.0,248,1382,1134,50,True,0.0
0.0,0.0,13.0,0.0,24.8,136.0,0.1,0.13,0.03,2.44,134,4.0,0.0,4.8,6.8,2022-10-29T14:00:00Z,90.0,5,1.0,0.0,0.0,0.0,14,0.0,18972.0,1.0,1,4,16.0,0.0,-122,1455,1577,50,False,0.0
