assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,1.0,26.0,1.0,0.6,16.0,0.01,0.01,0.0,1.21,1,0.0,0.0,2.7,24.2,2022-08-05T19:00:00Z,90.0,7,0.0,0.0,0.0,0.0,1,0.0,689975.0,1.0,2,0,2.0,7.0,0,0,0,50,False,0.0
0.0,0.0,12.0,0.0,1.8,16.0,0.02,0.07,0.05,0.46,11,2.0,0.0,2.1,13.2,2022-08-13T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,2,0.0,756694.0,1.0,2,4,6.0,1.0,-7155,48645,55800,50,True,0.0
0.0,1.0,29.0,1.0,1.5,16.0,0.0,0.1,0.1,0.28,21,0.0,0.0,2.5,19.8,2022-08-20T16:30:00Z,90.0,3,0.0,0.0,0.0,0.0,3,0.0,754827.0,1.0,3,0,4.0,7.0,-29099,68563,97662,50,False,0.0
0.0,1.0,27.0,0.0,12.6,16.0,0.02,0.77,0.75,0.83,31,1.0,1.0,9.4,46.2,2022-08-27T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,4,0.0,759675.0,1.0,1,2,35.0,9.0,-20145,41844,61989,50,True,0.0
0.0,0.0,16.0,0.0,1.3,16.0,0.01,0.32,0.31,0.45,41,1.0,0.0,8.8,17.4,2022-08-31T18:30:00Z,90.0,2,0.0,0.0,0.0,0.0,5,0.0,994950.0,1.0,1,2,69.0,2.0,176657,213104,36447,50,True,0.0
0.0,0.0,13.0,0.0,1.0,16.0,0.03,0.05,0.02,1.55,56,3.0,0.0,2.5,14.0,2022-09-04T15:30:00Z,90.0,14,0.0,0.0,0.0,0.0,6,0.0,1123841.0,1.0,1,3,10.0,1.0,85958,160863,74905,51,False,0.0
0.0,0.0,27.0,1.0,1.1,16.0,0.02,0.04,0.02,0.53,72,0.0,0.0,1.8,16.2,2022-09-18T11:00:00Z,90.0,4,0.0,0.0,0.0,0.0,8,0.0,1177943.0,1.0,3,0,1.0,6.0,7928,47611,39683,51,False,0.0
0.0,0.0,11.0,0.0,3.4,16.0,0.02,0.02,0.0,1.57,81,1.0,0.0,1.6,10.6,2022-10-01T11:30:00Z,90.0,18,0.0,0.0,0.0,0.0,9,0.0,1140828.0,1.0,1,3,2.0,2.0,-32504,43054,75558,51,True,0.0
0.0,0.0,16.0,0.0,0.8,16.0,0.01,0.01,0.0,1.13,91,2.0,0.0,2.3,22.6,2022-10-09T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,10,0.0,1108166.0,1.0,2,3,0.0,1.0,-40708,39234,79942,51,True,0.0
0.0,3.0,32.0,1.0,0.3,16.0,0.0,0.1,0.1,1.86,104,0.0,0.0,6.0,42.2,2022-10-16T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,11,0.0,1102599.0,1.0,1,0,17.0,8.0,-14252,45840,60092,51,False,1.0
0.0,0.0,17.0,0.0,2.2,16.0,0.02,0.08,0.06,0.67,127,1.0,0.0,3.8,32.0,2022-10-23T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,13,0.0,1100829.0,1.0,1,1,4.0,2.0,48903,72819,23916,51,False,0.0
0.0,0.0,25.0,1.0,2.3,16.0,0.02,0.02,0.0,0.43,131,0.0,0.0,1.6,11.8,2022-10-30T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,14,0.0,1127571.0,1.0,0,5,2.0,6.0,22726,52715,29989,51,True,0.0
0.0,3.0,40.0,1.0,0.3,16.0,0.01,0.79,0.78,0.29,142,0.0,1.0,8.8,48.2,2022-11-06T12:00:00Z,90.0,6,0.0,0.0,0.0,0.0,15,0.0,1113779.0,1.0,1,0,39.0,15.0,-16255,23047,39302,51,False,0.0
0.0,0.0,23.0,1.0,2.2,16.0,0.01,0.12,0.11,0.68,160,0.0,0.0,1.9,11.2,2022-11-12T19:45:00Z,90.0,20,0.0,0.0,0.0,0.0,16,0.0,1354485.0,1.0,2,0,6.0,5.0,222965,238509,15544,52,False,1.0
0.0,0.0,20.0,0.0,4.7,16.0,0.06,0.06,0.0,1.07,161,1.0,0.0,2.4,19.2,2022-12-26T20:00:00Z,90.0,19,0.0,0.0,0.0,0.0,17,0.0,1633698.0,1.0,1,3,0.0,2.0,266292,526427,260135,52,True,0.0
