assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,2.0,0.0,1.4,448.0,0.0,0.34,0.34,1.94,68,3.0,0.0,1.6,10.0,2023-01-19T20:00:00Z,68.0,13,0.0,0.0,0.0,0.0,20,0.0,2330414.0,1.0,2,4,5.0,1.0,141275,208348,67073,55,False,0.0
0.0,0.0,21.0,1.0,13.8,448.0,0.02,0.02,0.0,1.18,204,0.0,0.0,3.2,14.0,2023-01-23T20:15:00Z,90.0,9,0.0,0.0,0.0,0.0,21,0.0,2255811.0,1.0,1,0,4.0,6.0,-55387,43709,99096,55,False,0.0
0.0,0.0,18.0,1.0,28.8,448.0,0.1,0.1,0.0,0.7,219,0.0,0.0,4.0,7.4,2023-02-05T16:30:00Z,78.0,13,0.0,0.0,0.0,0.0,22,0.0,2176194.0,1.0,0,1,4.0,5.0,-82989,60845,143834,55,True,1.0
0.0,0.0,6.0,0.0,24.9,448.0,0.16,0.33,0.17,1.41,226,3.0,0.0,5.1,5.4,2023-02-11T15:00:00Z,74.0,10,0.0,0.0,0.0,0.0,23,0.0,2178457.0,1.0,1,4,21.0,1.0,-3411,51099,54510,55,False,0.0
0.0,0.0,-2.0,0.0,0.3,448.0,0.0,0.0,0.0,0.18,239,0.0,0.0,0.0,0.0,2023-02-19T16:30:00Z,12.0,19,0.0,0.0,0.0,0.0,24,0.0,2138989.0,0.0,0,2,0.0,0.0,-42551,26727,69278,55,True,1.0
0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,249,0.0,0.0,0.0,0.0,2023-02-26T13:30:00Z,0.0,6,0.0,0.0,0.0,0.0,25,0.0,2033916.0,0.0,0,2,0.0,0.0,-69700,33094,102794,55,True,0.0
0.0,0.0,6.0,0.0,20.8,448.0,0.06,0.2,0.14,0.44,260,1.0,0.0,6.5,12.0,2023-03-04T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,26,0.0,1989755.0,1.0,0,1,32.0,2.0,-85943,26022,111965,54,False,0.0
0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,269,0.0,0.0,0.0,0.0,2023-03-11T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,27,0.0,1868889.0,0.0,1,3,0.0,0.0,-119611,10861,130472,54,True,0.0
0.0,0.0,16.0,0.0,14.8,448.0,0.11,0.35,0.24,1.9,279,3.0,1.0,7.8,40.2,2023-03-18T15:00:00Z,53.0,17,0.0,0.0,0.0,0.0,28,0.0,1837895.0,0.0,3,3,23.0,6.0,-37843,21924,59767,54,False,0.0
0.0,0.0,13.0,0.0,17.7,448.0,0.13,0.22,0.09,0.88,286,1.0,0.0,4.3,14.4,2023-04-03T19:00:00Z,90.0,8,0.0,0.0,0.0,0.0,29,0.0,1774946.0,1.0,1,1,11.0,2.0,-56406,14559,70965,53,False,0.0
1.0,0.0,19.0,0.0,35.7,448.0,0.12,0.27,0.15,1.28,299,1.0,0.0,10.2,47.0,2023-04-08T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,30,0.0,1775181.0,1.0,1,2,19.0,4.0,-7737,16862,24599,53,True,1.0
1.0,0.0,26.0,0.0,41.5,448.0,0.36,0.52,0.16,0.94,308,3.0,0.0,8.7,21.8,2023-04-15T14:15:00Z,90.0,3,0.0,0.0,0.0,0.0,31,0.0,1829474.0,1.0,3,2,24.0,3.0,51541,65630,14089,53,True,1.0
0.0,0.0,13.0,0.0,10.7,448.0,0.0,0.04,0.04,3.64,320,6.0,0.0,2.7,15.0,2023-04-23T13:00:00Z,90.0,15,0.0,0.0,0.0,0.0,32,0.0,1842991.0,1.0,1,6,1.0,-1.0,7672,31168,23496,53,False,0.0
0.0,0.0,12.0,0.0,36.0,448.0,0.32,0.48,0.16,1.94,325,2.0,0.0,10.4,22.4,2023-04-27T19:15:00Z,76.0,14,0.0,0.0,0.0,0.0,33,0.0,1787471.0,1.0,2,2,46.0,1.0,-49626,3678,53304,53,True,0.0
1.0,0.0,29.0,0.0,26.5,448.0,0.32,0.32,0.0,2.0,338,3.0,0.0,7.5,42.4,2023-04-30T15:30:00Z,89.0,12,0.0,0.0,0.0,0.0,34,0.0,1718521.0,1.0,3,4,6.0,4.0,-63958,3522,67480,53,False,0.0
0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,348,0.0,0.0,0.0,0.0,2023-05-06T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,35,0.0,1735227.0,0.0,0,1,0.0,0.0,8063,31260,23197,53,True,0.0
0.0,0.0,5.0,0.0,14.8,448.0,0.01,0.01,0.0,0.0,352,0.0,0.0,1.9,4.2,2023-05-13T14:00:00Z,1.0,2,0.0,0.0,0.0,0.0,36,0.0,1708817.0,0.0,1,2,0.0,1.0,-25811,8319,34130,53,False,0.0
0.0,0.0,2.0,0.0,1.1,448.0,0.01,0.01,0.0,0.67,368,1.0,0.0,0.1,0.2,2023-05-20T11:30:00Z,5.0,4,0.0,0.0,0.0,0.0,37,0.0,1682554.0,0.0,3,1,0.0,1.0,-24749,7797,32546,53,True,0.0
0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,377,0.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,0.0,11,0.0,0.0,0.0,0.0,38,0.0,1686403.0,0.0,4,1,0.0,0.0,665,17094,16429,53,False,0.0
8.0,6.0,430.0,6.0,732.8,17024.0,5.23,7.710000000000001,2.4800000000000004,33.910000000000004,,44.0,1.0,164.20000000000002,517.8000000000001,,2099.0,,0.0,0.0,0.0,0.0,,0.0,82199622.0,23.0,,,394.0,94.0,,,,,,6.0
Games played: 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
