assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,4.0,0.0,0.3,67.0,0.0,0.0,0.0,0.11,2,0.0,0.0,0.8,7.2,2022-08-06T14:00:00Z,18.0,2,0.0,0.0,0.0,0.0,1,0.0,4802.0,0.0,0,2,0.0,1.0,0,0,0,50,True,0.0
0.0,0.0,7.0,0.0,0.6,67.0,0.0,0.0,0.0,1.62,17,3.0,0.0,0.4,3.0,2022-08-13T14:00:00Z,63.0,13,0.0,0.0,0.0,0.0,2,0.0,5294.0,1.0,0,4,0.0,2.0,-559,255,814,50,False,0.0
0.0,0.0,2.0,0.0,1.8,67.0,0.01,0.01,0.0,0.39,21,1.0,0.0,1.2,10.2,2022-08-20T16:30:00Z,45.0,1,0.0,0.0,0.0,0.0,3,0.0,5332.0,0.0,3,0,0.0,1.0,-462,374,836,50,True,0.0
0.0,0.0,11.0,0.0,0.3,67.0,0.0,0.0,0.0,2.91,36,7.0,0.0,0.7,6.4,2022-08-27T14:00:00Z,76.0,12,0.0,0.0,0.0,0.0,4,0.0,5132.0,1.0,0,9,0.0,2.0,-509,265,774,49,False,0.0
0.0,0.0,11.0,1.0,0.9,67.0,0.01,0.01,0.0,1.51,42,0.0,0.0,0.9,8.0,2022-08-31T18:30:00Z,90.0,20,0.0,0.0,0.0,0.0,5,0.0,5329.0,1.0,0,0,0.0,3.0,-110,398,508,49,True,0.0
1.0,1.0,28.0,0.0,22.8,67.0,0.01,0.03,0.02,1.9,58,2.0,0.0,6.9,38.4,2022-09-03T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,6,0.0,5639.0,1.0,3,2,8.0,6.0,16,531,515,49,False,0.0
0.0,0.0,13.0,0.0,10.7,67.0,0.0,0.0,0.0,1.92,77,1.0,0.0,2.5,14.2,2022-09-17T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,8,0.0,7848.0,1.0,1,1,0.0,2.0,487,808,321,49,False,0.0
0.0,0.0,10.0,1.0,2.1,67.0,0.01,0.01,0.0,0.87,82,0.0,0.0,0.7,5.2,2022-10-01T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,9,0.0,8649.0,1.0,0,0,0.0,3.0,706,1539,833,49,True,0.0
0.0,0.0,14.0,0.0,26.9,67.0,0.16,0.18,0.02,1.08,92,1.0,0.0,4.5,8.4,2022-10-08T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,10,0.0,9192.0,1.0,1,2,10.0,2.0,346,1406,1060,49,True,0.0
0.0,0.0,18.0,0.0,43.1,67.0,0.33,0.33,0.0,2.13,103,2.0,0.0,6.2,18.4,2022-10-15T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,11,0.0,9098.0,1.0,2,2,0.0,2.0,-219,716,935,49,False,0.0
0.0,0.0,15.0,0.0,69.2,67.0,0.57,0.65,0.08,1.03,112,1.0,0.0,9.0,15.4,2022-10-19T18:30:00Z,90.0,17,0.0,0.0,0.0,0.0,12,0.0,8994.0,1.0,1,0,5.0,2.0,-200,323,523,49,True,0.0
0.0,0.0,15.0,0.0,3.1,67.0,0.04,0.04,0.0,1.9,129,2.0,0.0,2.0,16.4,2022-10-24T19:00:00Z,90.0,19,0.0,0.0,0.0,0.0,13,0.0,8697.0,1.0,0,2,0.0,2.0,-354,227,581,49,False,0.0
