assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,16.0,0.0,3.8,514.0,0.02,0.02,0.0,0.83,1,1.0,0.0,1.0,5.8,2022-08-05T19:00:00Z,74.0,1,0.0,0.0,0.0,0.0,1,0.0,9875.0,1.0,2,0,0.0,2.0,0,0,0,50,True,0.0
0.0,0.0,17.0,0.0,28.0,514.0,0.25,0.28,0.03,1.92,16,1.0,0.0,4.4,12.8,2022-08-15T19:00:00Z,78.0,12,0.0,0.0,0.0,0.0,2,0.0,12433.0,1.0,1,1,3.0,2.0,-140,1698,1838,50,False,0.0
0.0,0.0,10.0,0.0,2.3,514.0,0.02,0.06,0.04,0.9,22,1.0,0.0,0.6,2.4,2022-08-20T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,3,0.0,14204.0,1.0,1,3,1.0,2.0,670,2754,2084,50,True,0.0
0.0,0.0,9.0,0.0,0.6,514.0,0.0,0.03,0.03,2.42,37,4.0,0.0,2.5,17.0,2022-08-27T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,4,0.0,12952.0,1.0,2,4,7.0,2.0,-1725,921,2646,50,False,0.0
1.0,2.0,28.0,0.0,25.2,514.0,0.04,0.04,0.0,1.43,43,1.0,0.0,6.4,38.8,2022-08-30T18:30:00Z,90.0,4,0.0,0.0,0.0,0.0,5,0.0,12986.0,1.0,1,1,0.0,6.0,-536,1058,1594,50,True,1.0
0.0,0.0,19.0,1.0,22.7,514.0,0.02,0.13,0.11,2.83,57,0.0,0.0,7.5,29.0,2022-09-03T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,6,0.0,17542.0,1.0,0,0,23.0,3.0,3173,4845,1672,50,False,0.0
0.0,0.0,8.0,0.0,10.7,514.0,0.01,0.01,0.0,1.1,83,1.0,0.0,2.1,9.8,2022-10-01T14:00:00Z,83.0,6,0.0,0.0,0.0,0.0,9,0.0,17194.0,1.0,2,1,0.0,2.0,248,1520,1272,50,True,0.0
0.0,0.0,6.0,0.0,11.4,514.0,0.01,0.01,0.0,0.77,95,1.0,0.0,2.0,8.8,2022-10-09T13:00:00Z,63.0,11,0.0,0.0,0.0,0.0,10,0.0,16996.0,1.0,1,2,0.0,1.0,-388,1124,1512,50,True,1.0
0.0,0.0,3.0,0.0,12.0,514.0,0.02,0.05,0.03,0.46,105,0.0,0.0,2.4,4.0,2022-10-15T11:30:00Z,55.0,10,0.0,0.0,0.0,0.0,11,0.0,16399.0,1.0,0,0,8.0,0.0,-740,584,1324,50,False,1.0
0.0,0.0,9.0,0.0,2.6,514.0,0.02,0.06,0.04,0.84,115,1.0,0.0,2.3,13.0,2022-10-18T19:15:00Z,90.0,20,0.0,0.0,0.0,0.0,12,0.0,15855.0,1.0,1,2,7.0,1.0,-526,448,974,50,True,1.0
0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,0.0,123,0.0,0.0,0.0,0.0,2022-10-22T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,13,0.0,14842.0,0.0,0,3,0.0,0.0,-1219,272,1491,50,False,0.0
0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,0.0,135,0.0,0.0,0.0,0.0,2022-10-29T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,14,0.0,13875.0,0.0,0,1,0.0,0.0,-1044,259,1303,50,True,0.0
0.0,0.0,15.0,0.0,3.8,514.0,0.03,0.12,0.09,0.26,149,1.0,0.0,2.3,12.0,2022-11-06T14:00:00Z,76.0,19,0.0,0.0,0.0,0.0,15,0.0,12336.0,1.0,2,1,7.0,2.0,-1510,40,1550,50,False,0.0
0.0,0.0,15.0,0.0,13.5,514.0,0.02,0.02,0.0,1.07,157,1.0,0.0,2.7,13.4,2022-11-12T15:00:00Z,84.0,16,0.0,0.0,0.0,0.0,16,0.0,12109.0,1.0,0,1,0.0,2.0,-341,187,528,50,False,0.0
0.0,0.0,18.0,0.0,11.8,514.0,0.0,0.0,0.0,2.33,165,3.0,0.0,3.3,20.8,2022-12-26T15:00:00Z,83.0,9,0.0,0.0,0.0,0.0,17,0.0,12003.0,1.0,3,0,0.0,2.0,-259,645,904,50,True,0.0
0.0,0.0,11.0,1.0,0.7,514.0,0.0,0.17,0.17,0.56,171,0.0,0.0,3.6,17.6,2022-12-31T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,18,0.0,11880.0,1.0,2,0,18.0,3.0,-182,134,316,50,False,0.0
0.0,0.0,16.0,0.0,34.1,514.0,0.07,0.17,0.1,1.39,185,4.0,0.0,6.9,23.6,2023-01-04T20:00:00Z,90.0,18,0.0,0.0,0.0,0.0,19,0.0,11780.0,1.0,4,0,11.0,2.0,-127,97,224,50,True,0.0
0.0,0.0,8.0,0.0,23.2,514.0,0.05,0.08,0.03,1.64,194,1.0,0.0,6.4,32.2,2023-01-15T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,20,0.0,12180.0,1.0,0,1,9.0,1.0,144,522,378,50,False,1.0
0.0,0.0,11.0,0.0,11.2,514.0,0.02,0.02,0.0,1.28,63,1.0,0.0,2.1,10.0,2023-01-18T20:00:00Z,70.0,14,0.0,0.0,0.0,0.0,20,0.0,12180.0,1.0,1,1,0.0,2.0,144,522,378,50,True,0.0
0.0,0.0,8.0,1.0,4.9,514.0,0.19,0.23,0.04,1.41,203,0.0,0.0,2.3,14.2,2023-01-21T17:30:00Z,90.0,15,0.0,0.0,0.0,0.0,21,0.0,11833.0,1.0,0,0,4.0,2.0,-241,93,334,50,True,1.0
1.0,1.0,29.0,0.0,11.2,514.0,0.01,0.05,0.04,2.04,216,2.0,0.0,4.1,25.8,2023-02-04T15:00:00Z,81.0,14,0.0,0.0,0.0,0.0,22,0.0,11602.0,1.0,1,2,4.0,6.0,-310,115,425,50,False,0.0
0.0,0.0,0.0,0.0,1.6,514.0,0.0,0.05,0.05,2.36,223,1.0,0.0,1.1,5.4,2023-02-11T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,23,0.0,11899.0,1.0,1,1,4.0,1.0,217,432,215,50,True,1.0
0.0,0.0,11.0,0.0,12.3,514.0,0.04,0.04,0.0,0.83,232,1.0,0.0,2.6,13.4,2023-02-18T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,24,0.0,11818.0,1.0,1,1,0.0,2.0,-112,158,270,50,False,0.0
0.0,0.0,9.0,1.0,1.2,514.0,0.02,0.03,0.01,0.9,242,0.0,0.0,1.9,15.2,2023-02-25T19:45:00Z,90.0,12,0.0,0.0,0.0,0.0,25,0.0,12046.0,1.0,0,0,3.0,3.0,47,323,276,50,True,0.0
0.0,0.0,-6.0,0.0,1.0,514.0,0.01,0.01,0.0,1.47,252,1.0,0.0,0.0,0.0,2023-03-04T15:00:00Z,61.0,2,0.0,0.0,0.0,1.0,26,0.0,12013.0,1.0,0,1,0.0,-1.0,49,262,213,50,False,0.0
0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,0.0,262,0.0,0.0,0.0,0.0,2023-03-11T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,27,0.0,11362.0,0.0,1,0,0.0,0.0,-645,23,668,50,True,0.0
0.0,0.0,5.0,0.0,0.8,514.0,0.0,0.02,0.02,0.29,73,1.0,0.0,0.7,5.4,2023-03-15T19:30:00Z,45.0,5,0.0,0.0,0.0,0.0,27,0.0,11362.0,1.0,0,1,1.0,0.0,-645,23,668,50,False,1.0
0.0,0.0,18.0,0.0,1.6,514.0,0.02,0.02,0.0,1.47,271,4.0,0.0,1.7,15.2,2023-03-19T14:00:00Z,90.0,1,0.0,0.0,0.0,0.0,28,0.0,11412.0,1.0,1,4,0.0,2.0,-25,89,114,50,False,0.0
