assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,10.0,0.0,1.3,467.0,0.01,0.06,0.05,2.23,10,2.0,0.0,2.5,19.8,2022-08-07T15:30:00Z,90.0,13,0.0,0.0,0.0,0.0,1,0.0,501042.0,1.0,2,0,4.0,2.0,0,0,0,50,True,0.0
0.0,0.0,3.0,0.0,6.3,467.0,0.12,0.91,0.79,1.36,18,1.0,0.0,4.1,19.8,2022-08-14T13:00:00Z,90.0,16,0.0,1.0,0.0,0.0,2,0.0,567681.0,1.0,0,1,15.0,-1.0,175,43691,43516,50,False,1.0
0.0,0.0,14.0,0.0,23.6,467.0,0.07,0.09,0.02,1.71,30,2.0,0.0,5.1,15.2,2022-08-21T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,3,0.0,534098.0,1.0,2,0,12.0,2.0,-51790,39029,90819,50,True,0.0
1.0,0.0,22.0,1.0,22.5,467.0,0.02,0.05,0.03,0.49,32,0.0,0.0,5.3,29.8,2022-08-28T13:00:00Z,90.0,2,0.0,0.0,0.0,0.0,4,0.0,465152.0,1.0,1,0,1.0,6.0,-79646,13333,92979,49,False,0.0
0.0,1.0,17.0,0.0,16.0,467.0,0.03,0.09,0.06,0.63,47,1.0,0.0,5.3,21.6,2022-08-31T18:45:00Z,90.0,18,0.0,0.0,0.0,0.0,5,0.0,450472.0,1.0,1,1,15.0,3.0,-25283,16917,42200,49,True,0.0
1.0,1.0,26.0,0.0,12.1,467.0,0.01,0.01,0.0,0.87,54,2.0,0.0,3.6,21.4,2022-09-03T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,6,0.0,441325.0,1.0,1,2,2.0,6.0,-18328,22231,40559,49,False,0.0
0.0,0.0,18.0,0.0,14.3,467.0,0.02,0.02,0.0,0.36,75,1.0,0.0,3.4,16.0,2022-09-18T13:15:00Z,90.0,8,0.0,0.0,0.0,0.0,8,0.0,462736.0,1.0,0,1,4.0,2.0,8179,19851,11672,49,False,0.0
0.0,0.0,19.0,1.0,25.4,467.0,0.01,0.05,0.04,0.74,90,0.0,0.0,5.6,22.4,2022-10-01T16:30:00Z,90.0,20,0.0,0.0,0.0,0.0,9,0.0,460983.0,1.0,0,2,8.0,2.0,-3310,23575,26885,49,True,1.0
0.0,0.0,20.0,0.0,4.9,467.0,0.04,0.04,0.0,0.7,100,1.0,0.0,2.4,16.6,2022-10-09T13:00:00Z,90.0,9,0.0,0.0,0.0,0.0,10,0.0,449519.0,1.0,1,3,2.0,2.0,-14206,17078,31284,49,True,0.0
0.0,3.0,36.0,0.0,25.3,467.0,0.04,0.11,0.07,0.45,108,1.0,1.0,9.3,53.0,2022-10-16T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,11,0.0,433897.0,1.0,1,1,15.0,10.0,-17444,8681,26125,49,False,0.0
0.0,0.0,21.0,0.0,18.7,467.0,0.09,0.09,0.0,1.73,118,1.0,0.0,4.6,27.2,2022-10-19T18:30:00Z,90.0,12,0.0,0.0,0.0,0.0,12,0.0,441911.0,1.0,0,1,0.0,2.0,8100,19030,10930,48,False,0.0
0.0,0.0,17.0,1.0,34.0,467.0,0.02,0.09,0.07,0.39,129,0.0,0.0,7.5,22.4,2022-10-24T19:00:00Z,90.0,3,0.0,0.0,0.0,0.0,13,0.0,458629.0,1.0,0,2,19.0,3.0,11214,24878,13664,48,True,0.0
0.0,0.0,12.0,0.0,13.9,467.0,0.01,0.06,0.05,1.24,139,1.0,0.0,5.5,25.6,2022-10-30T16:15:00Z,90.0,14,0.0,0.0,0.0,0.0,14,0.0,441946.0,1.0,0,1,15.0,2.0,-17749,9452,27201,48,False,0.0
0.0,0.0,14.0,0.0,13.8,467.0,0.06,0.1,0.04,1.02,149,2.0,0.0,2.6,11.4,2022-11-06T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,15,0.0,431264.0,1.0,2,1,1.0,2.0,-12601,12289,24890,48,True,0.0
0.0,0.0,9.0,0.0,14.8,467.0,0.05,0.23,0.18,1.78,159,2.0,0.0,3.2,11.2,2022-11-12T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,16,0.0,414921.0,1.0,2,0,6.0,2.0,-17783,6262,24045,48,True,0.0
0.0,0.0,13.0,0.0,22.8,467.0,0.01,0.01,0.0,2.1,161,3.0,0.0,3.8,15.2,2022-12-26T20:00:00Z,90.0,1,0.0,0.0,0.0,0.0,17,0.0,395405.0,1.0,1,3,0.0,2.0,-23160,27900,51060,48,False,0.0
0.0,0.0,12.0,0.0,15.4,467.0,0.11,0.13,0.02,1.63,179,2.0,0.0,3.0,14.0,2022-12-30T19:45:00Z,90.0,4,0.0,0.0,0.0,0.0,18,0.0,390615.0,1.0,2,0,1.0,2.0,-6155,5377,11532,48,True,0.0
0.0,0.0,9.0,0.0,11.5,467.0,0.01,0.1,0.09,1.48,187,2.0,0.0,1.9,4.4,2023-01-04T19:45:00Z,90.0,11,0.0,0.0,0.0,0.0,19,0.0,380827.0,1.0,2,2,3.0,2.0,-10251,2456,12707,48,False,0.0
0.0,0.0,13.0,0.0,30.1,467.0,0.23,0.35,0.12,0.84,200,1.0,0.0,5.4,17.6,2023-01-14T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,20,0.0,369377.0,1.0,0,1,6.0,1.0,-12328,3209,15537,48,False,1.0
0.0,0.0,13.0,1.0,16.4,467.0,0.02,0.16,0.14,0.67,210,0.0,0.0,3.9,19.0,2023-01-21T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,21,0.0,359257.0,1.0,0,2,4.0,3.0,-11188,2090,13278,48,True,0.0
1.0,2.0,25.0,0.0,12.3,467.0,0.03,0.03,0.0,0.82,217,1.0,0.0,2.8,15.6,2023-02-04T17:30:00Z,90.0,15,0.0,0.0,0.0,0.0,22,0.0,348082.0,1.0,1,1,0.0,7.0,-12174,2820,14994,47,False,0.0
0.0,0.0,8.0,0.0,1.3,467.0,0.01,0.03,0.02,1.15,230,1.0,0.0,2.4,19.6,2023-02-11T12:30:00Z,90.0,6,0.0,0.0,0.0,0.0,23,0.0,347307.0,1.0,1,1,3.0,2.0,-2035,3995,6030,47,True,0.0
0.0,0.0,13.0,0.0,9.0,467.0,0.06,0.06,0.0,1.48,239,2.0,0.0,2.1,12.4,2023-02-19T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,24,0.0,345589.0,1.0,0,2,0.0,2.0,-2483,3470,5953,47,False,0.0
0.0,2.0,38.0,1.0,49.3,467.0,0.11,0.15,0.04,0.42,250,0.0,1.0,11.4,57.4,2023-02-25T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,25,0.0,352698.0,1.0,0,4,7.0,10.0,3426,9312,5886,47,True,0.0
0.0,0.0,4.0,0.0,1.5,467.0,0.0,0.0,0.0,3.56,254,4.0,0.0,0.8,6.8,2023-03-04T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,26,0.0,363488.0,1.0,0,4,0.0,1.0,11603,16428,4825,47,False,1.0
0.0,0.0,18.0,0.0,28.6,467.0,0.13,0.13,0.0,1.58,270,1.0,0.0,5.2,23.6,2023-03-12T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,27,0.0,356218.0,1.0,1,1,0.0,2.0,-7452,4121,11573,47,True,0.0
0.0,0.0,23.0,1.0,1.8,467.0,0.01,0.01,0.0,0.39,290,0.0,0.0,2.4,22.2,2023-04-02T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,29,0.0,353054.0,1.0,0,1,0.0,3.0,2227,6513,4286,47,True,0.0
0.0,0.0,18.0,0.0,14.1,467.0,0.08,0.15,0.07,3.12,70,5.0,0.0,3.7,19.8,2023-04-05T19:00:00Z,90.0,15,0.0,0.0,0.0,0.0,29,0.0,353054.0,1.0,5,1,3.0,2.0,2227,6513,4286,47,True,0.0
0.0,0.0,8.0,1.0,0.8,467.0,0.01,0.04,0.03,0.68,293,0.0,0.0,3.0,22.0,2023-04-08T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,30,0.0,351571.0,1.0,1,0,7.0,2.0,-1824,2583,4407,47,False,1.0
0.0,0.0,14.0,0.0,2.0,467.0,0.09,0.13,0.04,2.82,309,2.0,0.0,2.3,17.0,2023-04-16T13:00:00Z,90.0,1,0.0,0.0,0.0,0.0,31,0.0,350420.0,1.0,2,2,4.0,2.0,-1594,2835,4429,47,True,0.0
0.0,1.0,34.0,1.0,13.8,467.0,0.04,0.17,0.13,1.14,312,0.0,1.0,8.3,50.4,2023-04-23T13:00:00Z,90.0,3,0.0,0.0,0.0,0.0,32,0.0,355048.0,1.0,4,0,19.0,9.0,3516,6125,2609,47,False,0.0
0.0,0.0,20.0,0.0,26.2,467.0,0.16,0.16,0.0,2.0,326,2.0,0.0,5.1,24.4,2023-04-26T18:45:00Z,90.0,12,0.0,0.0,0.0,0.0,33,0.0,358748.0,1.0,2,1,0.0,2.0,3911,7075,3164,47,True,0.0
0.0,0.0,14.0,0.0,5.3,467.0,0.04,0.04,0.0,2.13,335,4.0,0.0,2.3,18.0,2023-04-29T11:30:00Z,90.0,7,0.0,0.0,0.0,0.0,34,0.0,369013.0,1.0,3,4,0.0,2.0,8392,12459,4067,47,False,0.0
0.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,0.0,0.0,277,0.0,0.0,0.0,0.0,2023-05-03T19:00:00Z,0.0,13,0.0,0.0,0.0,0.0,34,0.0,369013.0,0.0,0,3,0.0,0.0,8392,12459,4067,47,False,0.0
0.0,0.0,18.0,1.0,7.7,467.0,0.02,0.04,0.02,1.19,349,0.0,0.0,3.4,15.8,2023-05-07T18:00:00Z,90.0,14,0.0,0.0,0.0,0.0,35,0.0,356819.0,1.0,0,1,10.0,3.0,-10740,2665,13405,47,True,0.0
0.0,0.0,5.0,0.0,1.8,467.0,0.01,0.01,0.0,1.04,353,0.0,0.0,0.7,4.8,2023-05-14T13:00:00Z,32.0,4,0.0,0.0,0.0,0.0,36,0.0,357455.0,0.0,0,2,0.0,1.0,-51,5750,5801,47,False,0.0
0.0,2.0,33.0,0.0,3.8,467.0,0.02,0.3,0.28,0.9,369,1.0,1.0,8.8,44.2,2023-05-21T12:30:00Z,90.0,11,0.0,0.0,0.0,0.0,37,0.0,360890.0,1.0,1,3,40.0,9.0,3038,7678,4640,47,True,0.0
0.0,0.0,11.0,0.0,0.0,467.0,0.05,0.05,0.0,1.44,378,2.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,90.0,10,0.0,0.0,0.0,0.0,38,0.0,370842.0,1.0,1,2,0.0,2.0,8562,11169,2607,47,False,0.0
3.0,12.0,622.0,9.0,522.4,17746.0,1.85,4.25,2.4000000000000004,48.279999999999994,,50.0,4.0,152.70000000000002,777.5999999999999,,3272.0,,0.0,1.0,0.0,0.0,,0.0,15270366.0,36.0,,,226.0,116.0,,,,,,5.0
Games played: 38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
