assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,23.0,1.0,15.2,19.0,0.05,0.43,0.38,1.21,1,0.0,1.0,9.2,38.2,2022-08-05T19:00:00Z,90.0,7,0.0,0.0,0.0,0.0,1,0.0,1728741.0,1.0,2,0,39.0,8.0,0,0,0,60,False,0.0
0.0,1.0,30.0,0.0,51.8,19.0,0.31,0.36,0.05,0.46,11,2.0,1.0,10.9,42.4,2022-08-13T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,2,0.0,2396763.0,1.0,2,4,15.0,8.0,379500,430548,51048,61,True,0.0
1.0,0.0,11.0,1.0,6.3,19.0,0.03,0.39,0.36,0.12,21,0.0,0.0,3.8,2.0,2022-08-20T16:30:00Z,74.0,3,0.0,0.0,0.0,0.0,3,0.0,3788936.0,1.0,3,0,30.0,6.0,1180060,1242606,62546,63,False,0.0
0.0,0.0,20.0,0.0,59.0,19.0,0.39,0.94,0.55,0.83,31,1.0,0.0,18.6,25.8,2022-08-27T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,4,0.0,4084833.0,1.0,1,2,101.0,2.0,243247,372203,128956,64,True,0.0
0.0,3.0,34.0,0.0,30.7,19.0,0.4,0.6,0.2,0.45,41,1.0,1.0,14.4,44.0,2022-08-31T18:30:00Z,90.0,2,0.0,0.0,0.0,0.0,5,0.0,3952017.0,1.0,1,2,69.0,10.0,-151656,117275,268931,64,True,0.0
0.0,0.0,8.0,0.0,33.1,19.0,0.07,0.17,0.1,1.55,56,3.0,0.0,9.8,11.4,2022-09-04T15:30:00Z,90.0,14,0.0,0.0,0.0,0.0,6,0.0,4624595.0,1.0,1,3,53.0,2.0,552114,649197,97083,65,False,0.0
0.0,0.0,7.0,1.0,24.6,19.0,0.18,0.35,0.17,0.49,72,0.0,0.0,6.0,12.4,2022-09-18T11:00:00Z,77.0,4,0.0,0.0,0.0,0.0,8,0.0,5066895.0,1.0,3,0,23.0,3.0,157832,207791,49959,65,False,0.0
1.0,0.0,21.0,0.0,27.2,19.0,0.12,0.24,0.12,1.57,81,1.0,0.0,10.2,26.4,2022-10-01T11:30:00Z,90.0,18,0.0,0.0,0.0,0.0,9,0.0,4946404.0,1.0,1,3,48.0,4.0,-63323,159344,222667,66,True,1.0
1.0,2.0,36.0,0.0,25.2,19.0,0.65,1.15,0.5,1.13,91,2.0,1.0,11.9,51.2,2022-10-09T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,10,0.0,4811880.0,1.0,2,3,43.0,12.0,-153378,114388,267766,66,True,0.0
0.0,0.0,3.0,1.0,13.3,19.0,0.21,0.26,0.05,1.86,104,0.0,0.0,4.3,7.8,2022-10-16T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,11,0.0,5163784.0,1.0,1,0,22.0,3.0,306437,347653,41216,66,False,0.0
0.0,0.0,9.0,0.0,5.8,19.0,0.03,0.07,0.04,0.67,127,1.0,0.0,3.2,10.4,2022-10-23T13:00:00Z,70.0,17,0.0,0.0,0.0,0.0,13,0.0,5227821.0,1.0,1,1,16.0,2.0,321228,365963,44735,67,False,0.0
0.0,0.0,24.0,1.0,13.9,19.0,0.08,0.35,0.27,0.39,131,0.0,1.0,9.4,37.4,2022-10-30T14:00:00Z,62.0,16,0.0,0.0,0.0,0.0,14,0.0,5264772.0,1.0,0,5,43.0,8.0,30665,144978,114313,68,True,0.0
0.0,0.0,5.0,1.0,13.3,19.0,0.22,0.38,0.16,0.29,142,0.0,0.0,2.0,0.0,2022-11-06T12:00:00Z,90.0,6,0.0,0.0,0.0,0.0,15,0.0,5359256.0,1.0,1,0,7.0,3.0,75592,167991,92399,68,False,0.0
1.0,0.0,18.0,1.0,3.4,19.0,0.02,0.09,0.07,0.68,160,0.0,0.0,4.1,14.6,2022-11-12T19:45:00Z,90.0,20,0.0,0.0,0.0,0.0,16,0.0,5349701.0,1.0,2,0,23.0,6.0,-19697,100247,119944,68,False,0.0
0.0,1.0,26.0,0.0,13.5,19.0,0.04,0.12,0.08,1.02,161,1.0,1.0,8.0,37.2,2022-12-26T20:00:00Z,87.0,19,0.0,0.0,0.0,0.0,17,0.0,5207703.0,1.0,1,3,29.0,8.0,-165004,467408,632412,68,True,0.0
1.0,0.0,28.0,0.0,6.3,19.0,0.08,0.74,0.66,1.15,172,2.0,1.0,14.6,39.4,2022-12-31T17:30:00Z,90.0,5,0.0,0.0,0.0,0.0,18,0.0,5245805.0,1.0,4,2,100.0,10.0,28261,82748,54487,68,False,0.0
0.0,0.0,3.0,1.0,37.6,19.0,0.34,0.51,0.17,1.08,181,0.0,0.0,11.5,9.0,2023-01-03T19:45:00Z,90.0,15,0.0,0.0,0.0,0.0,19,0.0,5305081.0,1.0,0,0,68.0,3.0,55886,113746,57860,68,True,0.0
0.0,0.0,9.0,1.0,43.8,19.0,0.66,0.72,0.06,1.19,199,0.0,0.0,7.4,11.6,2023-01-15T16:30:00Z,78.0,18,0.0,0.0,0.0,0.0,20,0.0,5265161.0,1.0,2,0,19.0,2.0,-34637,117920,152557,68,False,1.0
0.0,0.0,7.0,0.0,49.1,19.0,0.17,0.52,0.35,0.29,201,2.0,0.0,8.8,2.6,2023-01-22T16:30:00Z,81.0,14,0.0,0.0,0.0,0.0,21,0.0,5059745.0,1.0,2,3,36.0,2.0,-232105,55413,287518,68,True,0.0
0.0,0.0,9.0,0.0,28.1,19.0,0.05,0.05,0.0,1.33,215,0.0,0.0,4.5,5.2,2023-02-04T12:30:00Z,58.0,8,0.0,0.0,0.0,0.0,22,0.0,4558297.0,1.0,0,1,12.0,1.0,-501320,45655,546975,67,False,0.0
0.0,0.0,6.0,1.0,6.4,19.0,0.09,0.28,0.19,1.25,221,0.0,0.0,4.3,0.0,2023-02-11T15:00:00Z,61.0,4,0.0,0.0,0.0,0.0,23,0.0,4212329.0,1.0,1,1,37.0,3.0,-355256,52642,407898,66,True,0.0
0.0,0.0,7.0,0.0,17.3,19.0,0.1,0.1,0.0,1.59,111,2.0,0.0,2.4,5.0,2023-02-15T19:30:00Z,75.0,13,0.0,0.0,0.0,0.0,23,0.0,4212329.0,1.0,3,1,2.0,2.0,-355256,52642,407898,66,True,0.0
0.0,0.0,21.0,0.0,14.3,19.0,0.02,1.0,0.98,0.18,231,0.0,1.0,7.3,36.0,2023-02-18T12:30:00Z,22.0,2,0.0,0.0,0.0,0.0,24,0.0,3866900.0,0.0,4,2,23.0,6.0,-351715,17826,369541,65,False,0.0
0.0,3.0,26.0,1.0,8.0,19.0,0.09,0.3,0.21,0.02,246,0.0,1.0,7.0,28.8,2023-02-25T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,25,0.0,3704318.0,1.0,1,0,33.0,10.0,-95735,79091,174826,65,False,1.0
0.0,3.0,49.0,1.0,16.7,19.0,0.21,1.06,0.85,1.36,61,0.0,2.0,15.0,73.2,2023-03-01T19:45:00Z,90.0,8,0.0,0.0,0.0,0.0,25,0.0,3704318.0,1.0,0,4,60.0,16.0,-95735,79091,174826,65,True,0.0
