assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,-1.0,0.0,13.0,335.0,0.03,0.34,0.31,1.5,9,2.0,0.0,5.0,1.8,2022-08-07T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,1,0.0,964460.0,1.0,2,1,35.0,2.0,0,0,0,65,True,0.0
0.0,0.0,8.0,0.0,27.6,335.0,0.22,0.33,0.11,1.61,13,4.0,0.0,7.7,19.4,2022-08-13T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,2,0.0,892599.0,1.0,0,4,30.0,1.0,-127126,42301,169427,65,False,1.0
0.0,3.0,28.0,0.0,0.8,335.0,0.01,0.85,0.84,1.35,27,1.0,1.0,11.3,36.0,2022-08-22T19:00:00Z,85.0,12,0.0,0.0,0.0,0.0,3,0.0,442943.0,1.0,1,2,76.0,10.0,-457103,15447,472550,63,True,0.0
0.0,0.0,4.0,1.0,3.8,335.0,0.01,0.07,0.06,1.45,39,0.0,0.0,2.6,4.4,2022-08-27T11:30:00Z,90.0,17,0.0,0.0,0.0,0.0,4,0.0,580997.0,1.0,1,0,18.0,3.0,95534,172188,76654,63,False,0.0
1.0,0.0,16.0,1.0,30.7,335.0,0.43,0.62,0.19,0.5,46,0.0,0.0,7.6,19.0,2022-09-01T19:00:00Z,86.0,10,0.0,0.0,0.0,0.0,5,0.0,603348.0,1.0,1,0,26.0,6.0,8964,94697,85733,63,False,0.0
1.0,3.0,57.0,0.0,21.6,335.0,0.06,0.58,0.52,1.13,56,1.0,2.0,13.3,85.0,2022-09-04T15:30:00Z,79.0,1,0.0,0.0,0.0,0.0,6,0.0,791377.0,1.0,1,3,26.0,18.0,164424,237780,73356,64,True,0.0
0.0,0.0,4.0,0.0,0.8,335.0,0.01,0.01,0.0,2.54,88,4.0,0.0,0.3,0.4,2022-10-02T13:00:00Z,58.0,13,0.0,0.0,0.0,0.0,9,0.0,1458264.0,1.0,3,6,2.0,1.0,-198805,124030,322835,66,False,0.0
0.0,0.0,14.0,0.0,21.6,335.0,0.15,0.22,0.07,0.65,96,1.0,0.0,3.5,10.8,2022-10-09T18:00:00Z,90.0,8,0.0,0.0,0.0,0.0,10,0.0,1606429.0,1.0,2,1,3.0,2.0,122787,285526,162739,65,False,0.0
0.0,0.0,3.0,0.0,11.9,335.0,0.12,0.43,0.31,0.05,107,0.0,0.0,2.0,0.2,2022-10-16T13:00:00Z,18.0,15,0.0,0.0,0.0,0.0,11,0.0,1710049.0,0.0,0,0,8.0,1.0,94753,187323,92570,65,True,0.0
0.0,0.0,-2.0,1.0,7.4,335.0,0.03,0.53,0.5,0.61,119,0.0,0.0,9.1,12.8,2022-10-19T19:15:00Z,90.0,18,0.0,0.0,0.0,0.0,12,0.0,1673277.0,1.0,0,2,71.0,3.0,2371,94654,92283,66,True,0.0
0.0,0.0,4.0,1.0,2.5,335.0,0.02,0.32,0.3,0.28,122,0.0,0.0,5.7,8.4,2022-10-22T16:30:00Z,80.0,6,0.0,0.0,0.0,0.0,13,0.0,1689611.0,1.0,1,1,46.0,3.0,-30071,106147,136218,66,False,0.0
0.0,0.0,23.0,1.0,15.9,335.0,0.06,0.62,0.56,1.08,139,0.0,1.0,13.3,34.6,2022-10-30T16:15:00Z,90.0,19,0.0,0.0,0.0,0.0,14,0.0,1747704.0,1.0,0,1,82.0,8.0,50019,176437,126418,66,True,0.0
0.0,0.0,5.0,0.0,8.3,335.0,0.1,0.1,0.0,0.66,141,3.0,0.0,2.0,1.6,2022-11-06T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,15,0.0,2147671.0,1.0,1,3,10.0,2.0,377689,426976,49287,67,False,0.0
0.0,0.0,1.0,0.0,3.1,335.0,0.06,0.5,0.44,1.37,153,1.0,0.0,7.4,13.0,2022-11-13T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,16,0.0,2101895.0,1.0,2,1,58.0,2.0,-39167,117753,156920,67,False,0.0
1.0,3.0,35.0,1.0,14.1,335.0,0.08,0.49,0.41,0.6,169,0.0,1.0,12.6,56.0,2022-12-27T20:00:00Z,85.0,16,0.0,0.0,0.0,0.0,17,0.0,3082819.0,1.0,0,3,56.0,14.0,955239,1325841,370602,67,True,0.0
0.0,0.0,17.0,0.0,6.6,335.0,0.38,0.66,0.28,0.35,180,0.0,1.0,10.4,41.6,2022-12-31T12:30:00Z,45.0,20,0.0,0.0,0.0,0.0,18,0.0,3599459.0,0.0,1,0,56.0,5.0,504030,522300,18270,68,False,1.0
0.0,0.0,23.0,1.0,15.7,335.0,0.08,0.63,0.55,0.49,189,0.0,1.0,12.0,37.8,2023-01-03T20:00:00Z,90.0,3,0.0,0.0,0.0,0.0,19,0.0,3963664.0,1.0,0,3,66.0,8.0,352256,379591,27335,69,True,0.0
0.0,3.0,24.0,0.0,12.7,335.0,0.07,1.3,1.23,0.65,196,1.0,1.0,11.5,42.8,2023-01-14T12:30:00Z,90.0,13,0.0,0.0,0.0,0.0,20,0.0,4753747.0,1.0,1,2,59.0,10.0,746131,785606,39475,70,True,0.0
0.0,0.0,1.0,0.0,14.8,335.0,0.04,0.7,0.66,0.55,63,1.0,0.0,5.3,6.0,2023-01-18T20:00:00Z,90.0,7,0.0,0.0,0.0,0.0,20,0.0,4753747.0,1.0,1,1,32.0,2.0,746131,785606,39475,70,False,0.0
0.0,0.0,20.0,0.0,3.1,335.0,0.01,0.14,0.13,2.93,201,3.0,1.0,7.1,40.0,2023-01-22T16:30:00Z,90.0,1,0.0,0.0,0.0,0.0,21,0.0,5111990.0,1.0,2,3,28.0,7.0,362875,403160,40285,71,False,0.0
1.0,2.0,30.0,0.0,5.3,335.0,0.07,0.85,0.78,1.37,216,1.0,1.0,10.2,35.8,2023-02-04T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,22,0.0,5783882.0,1.0,1,2,61.0,12.0,627143,636278,9135,72,True,0.0
0.0,1.0,24.0,0.0,37.6,335.0,0.03,0.23,0.2,0.61,76,2.0,1.0,11.4,42.8,2023-02-08T20:00:00Z,90.0,11,0.0,0.0,0.0,0.0,22,0.0,5783882.0,1.0,2,2,34.0,8.0,627143,636278,9135,72,True,0.0
0.0,0.0,26.0,1.0,12.1,335.0,0.03,0.24,0.21,1.83,225,0.0,1.0,7.3,37.4,2023-02-12T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,23,0.0,5989419.0,1.0,2,0,23.0,8.0,199268,221731,22463,72,False,0.0
0.0,2.0,46.0,1.0,1.4,335.0,0.01,1.09,1.08,1.18,236,0.0,2.0,14.1,72.4,2023-02-19T14:00:00Z,68.0,10,0.0,0.0,0.0,0.0,24,0.0,6139400.0,1.0,0,3,67.0,15.0,133768,144904,11136,73,True,0.0
0.0,0.0,2.0,0.0,1.3,335.0,0.01,0.65,0.64,2.38,256,6.0,0.0,3.3,4.4,2023-03-05T16:30:00Z,84.0,12,0.0,0.0,0.0,0.0,26,0.0,6063174.0,1.0,0,7,27.0,2.0,312190,327874,15684,73,False,0.0
