assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,16.0,0.0,4.0,37.0,0.04,0.12,0.08,0.59,2,2.0,0.0,3.1,9.6,2022-08-06T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,1,0.0,159781.0,1.0,0,2,17.0,2.0,0,0,0,55,False,0.0
0.0,0.0,17.0,0.0,31.4,37.0,0.19,0.25,0.06,1.58,12,1.0,0.0,6.1,20.2,2022-08-13T11:30:00Z,90.0,8,0.0,0.0,0.0,0.0,2,0.0,159025.0,1.0,1,2,9.0,2.0,-12772,7247,20019,55,True,0.0
0.0,0.0,6.0,0.0,3.8,37.0,0.0,0.0,0.0,2.36,22,3.0,0.0,0.6,2.6,2022-08-20T14:00:00Z,72.0,7,0.0,0.0,0.0,0.0,3,0.0,146141.0,1.0,1,3,0.0,1.0,-17747,8593,26340,55,False,1.0
0.0,0.0,13.0,0.0,13.2,37.0,0.04,0.09,0.05,0.56,32,1.0,0.0,3.6,14.0,2022-08-28T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,4,0.0,117721.0,1.0,1,0,9.0,2.0,-29910,1885,31795,54,True,0.0
0.0,0.0,3.0,0.0,0.8,37.0,0.01,0.01,0.0,2.39,41,1.0,0.0,0.1,0.6,2022-08-31T18:30:00Z,72.0,1,0.0,0.0,0.0,0.0,5,0.0,101867.0,1.0,1,2,0.0,1.0,-17185,1061,18246,54,False,1.0
0.0,0.0,6.0,0.0,0.2,37.0,0.0,0.0,0.0,1.2,51,1.0,0.0,0.7,6.6,2022-09-03T16:30:00Z,64.0,13,0.0,0.0,0.0,0.0,6,0.0,90210.0,1.0,1,1,0.0,2.0,-12511,1495,14006,53,True,0.0
0.0,0.0,15.0,1.0,13.1,37.0,0.04,0.04,0.0,0.34,71,0.0,0.0,3.5,20.2,2022-09-16T19:00:00Z,90.0,17,0.0,0.0,0.0,0.0,8,0.0,85148.0,1.0,0,1,2.0,3.0,-715,2037,2752,53,True,0.0
0.0,0.0,11.0,1.0,4.5,37.0,0.28,0.36,0.08,0.37,85,0.0,0.0,3.8,16.2,2022-10-02T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,9,0.0,81742.0,1.0,0,0,17.0,3.0,-3570,1614,5184,53,False,0.0
0.0,0.0,5.0,0.0,4.8,37.0,0.06,0.39,0.33,0.25,99,1.0,0.0,6.0,3.6,2022-10-10T19:00:00Z,76.0,16,0.0,0.0,0.0,0.0,10,0.0,79790.0,1.0,1,1,52.0,1.0,-2347,2380,4727,52,False,1.0
0.0,0.0,4.0,0.0,10.8,37.0,0.55,0.95,0.4,0.75,101,2.0,0.0,7.2,17.8,2022-10-16T13:00:00Z,73.0,6,0.0,0.0,0.0,0.0,11,0.0,76658.0,1.0,2,0,43.0,2.0,-3265,775,4040,52,True,0.0
0.0,0.0,14.0,0.0,17.1,37.0,0.04,0.05,0.01,2.17,116,3.0,0.0,4.1,17.2,2022-10-20T18:30:00Z,90.0,9,0.0,0.0,0.0,0.0,12,0.0,74606.0,1.0,0,3,7.0,2.0,-1459,692,2151,52,False,0.0
0.0,0.0,7.0,0.0,0.0,37.0,0.0,0.0,0.0,0.13,121,0.0,0.0,0.7,6.6,2022-10-23T13:00:00Z,27.0,4,0.0,0.0,0.0,0.0,13,0.0,73119.0,0.0,0,4,0.0,1.0,-2478,544,3022,52,True,0.0
0.0,0.0,2.0,0.0,0.5,37.0,0.0,0.0,0.0,0.85,140,0.0,0.0,0.1,0.6,2022-10-29T14:00:00Z,21.0,15,0.0,0.0,0.0,0.0,14,0.0,69556.0,0.0,0,4,0.0,1.0,-3673,452,4125,51,False,0.0
0.0,0.0,1.0,0.0,0.6,37.0,0.0,0.0,0.0,0.07,141,0.0,0.0,0.0,0.0,2022-11-06T14:00:00Z,20.0,14,0.0,0.0,0.0,0.0,15,0.0,66316.0,0.0,1,3,0.0,1.0,-3284,241,3525,51,True,0.0
1.0,0.0,9.0,0.0,0.8,37.0,0.0,0.0,0.0,0.66,152,1.0,0.0,1.5,10.2,2022-11-13T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,16,0.0,64115.0,1.0,2,1,4.0,4.0,-2360,272,2632,51,False,1.0
0.0,0.0,10.0,0.0,17.2,37.0,0.21,0.44,0.23,2.75,162,3.0,0.0,7.0,11.4,2022-12-26T17:30:00Z,90.0,12,0.0,0.0,0.0,0.0,17,0.0,62443.0,1.0,3,1,41.0,2.0,-1904,2246,4150,51,True,0.0
1.0,0.0,18.0,1.0,24.8,37.0,0.39,0.39,0.0,0.4,178,0.0,0.0,4.6,21.2,2023-01-01T14:00:00Z,77.0,18,0.0,0.0,0.0,0.0,18,0.0,61862.0,1.0,2,0,0.0,6.0,-702,371,1073,51,False,0.0
0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,0.0,2023-01-04T20:00:00Z,0.0,20,0.0,0.0,0.0,0.0,19,0.0,61243.0,0.0,1,1,0.0,0.0,-669,490,1159,51,True,0.0
0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,0.0,2023-01-13T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,20,0.0,57950.0,0.0,1,2,0.0,0.0,-3236,55,3291,51,True,0.0
0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,0.0,2023-01-21T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,21,0.0,55869.0,0.0,1,0,0.0,0.0,-2134,39,2173,51,False,0.0
0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,2023-02-04T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,22,0.0,54041.0,0.0,4,2,0.0,0.0,-1830,44,1874,51,True,0.0
0.0,0.0,3.0,0.0,0.8,37.0,0.01,0.01,0.0,0.65,228,0.0,0.0,0.5,2.2,2023-02-12T16:30:00Z,30.0,13,0.0,0.0,0.0,0.0,23,0.0,53802.0,0.0,1,3,2.0,1.0,-344,105,449,51,False,0.0
0.0,0.0,14.0,0.0,1.3,37.0,0.03,0.1,0.07,3.28,231,4.0,0.0,2.6,17.6,2023-02-18T12:30:00Z,90.0,1,0.0,0.0,0.0,0.0,24,0.0,53675.0,1.0,4,2,7.0,2.0,-190,157,347,51,True,0.0
2.0,3.0,30.0,1.0,12.6,37.0,0.03,0.05,0.02,1.71,243,0.0,0.0,4.6,24.2,2023-02-25T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,25,0.0,54209.0,1.0,2,0,9.0,12.0,294,692,398,51,False,0.0
0.0,0.0,6.0,1.0,13.8,37.0,0.26,0.62,0.36,0.17,252,0.0,0.0,4.7,5.2,2023-03-04T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,26,0.0,58312.0,1.0,0,1,28.0,3.0,4029,4830,801,51,True,0.0
0.0,0.0,15.0,0.0,4.6,37.0,0.03,0.05,0.02,2.22,270,1.0,0.0,2.2,12.4,2023-03-12T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,27,0.0,57027.0,1.0,1,1,5.0,2.0,-1269,1063,2332,51,False,0.0
0.0,0.0,14.0,1.0,39.0,37.0,0.1,0.1,0.0,0.59,272,0.0,0.0,5.3,10.4,2023-03-18T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,28,0.0,70063.0,1.0,0,3,4.0,2.0,8228,9411,1183,51,True,1.0
0.0,0.0,26.0,1.0,14.0,37.0,0.16,0.27,0.11,2.09,284,0.0,1.0,6.8,43.2,2023-04-01T16:30:00Z,90.0,6,0.0,0.0,0.0,0.0,29,0.0,62300.0,1.0,2,0,11.0,8.0,-3020,783,3803,51,False,0.0
0.0,0.0,11.0,0.0,6.0,37.0,0.04,0.09,0.05,0.48,66,1.0,0.0,1.3,5.2,2023-04-04T18:45:00Z,90.0,10,0.0,0.0,0.0,0.0,29,0.0,62300.0,1.0,2,1,2.0,2.0,-3020,783,3803,51,False,0.0
0.0,0.0,7.0,1.0,12.8,37.0,0.01,0.01,0.0,0.25,291,0.0,0.0,2.4,7.2,2023-04-08T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,30,0.0,66989.0,1.0,0,2,4.0,3.0,4341,5477,1136,51,True,0.0
0.0,0.0,6.0,1.0,10.1,37.0,0.19,0.29,0.1,0.54,301,0.0,0.0,2.6,6.0,2023-04-15T11:30:00Z,90.0,15,0.0,0.0,0.0,0.0,31,0.0,66821.0,1.0,0,3,10.0,3.0,-200,2023,2223,51,True,0.0
0.0,0.0,5.0,0.0,7.3,37.0,0.01,0.08,0.07,2.75,313,1.0,0.0,1.6,6.2,2023-04-22T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,32,0.0,69611.0,1.0,1,1,2.0,2.0,2327,3905,1578,51,False,0.0
1.0,0.0,21.0,1.0,40.8,37.0,0.31,0.43,0.12,0.1,321,0.0,0.0,9.4,28.8,2023-04-25T18:45:00Z,90.0,9,0.0,0.0,0.0,0.0,33,0.0,68415.0,1.0,0,1,24.0,6.0,-880,1387,2267,51,True,0.0
0.0,0.0,7.0,0.0,13.3,37.0,0.04,0.1,0.06,1.19,339,1.0,0.0,1.9,1.2,2023-04-30T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,34,0.0,66799.0,1.0,0,1,4.0,2.0,-1418,1700,3118,51,False,0.0
0.0,0.0,9.0,0.0,5.5,37.0,0.04,0.04,0.0,0.69,350,1.0,0.0,1.5,9.2,2023-05-06T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,35,0.0,67762.0,1.0,0,1,0.0,2.0,547,2379,1832,51,False,0.0
0.0,0.0,12.0,0.0,10.8,37.0,0.15,0.18,0.03,1.36,352,1.0,0.0,2.2,8.4,2023-05-13T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,36,0.0,66149.0,1.0,1,2,3.0,1.0,-1622,1126,2748,51,True,1.0
0.0,0.0,10.0,0.0,8.9,37.0,0.05,0.13,0.08,0.75,364,1.0,0.0,2.8,9.0,2023-05-20T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,37,0.0,64687.0,1.0,1,1,10.0,2.0,-1421,649,2070,51,False,0.0
0.0,0.0,1.0,0.0,0.0,37.0,0.02,0.09,0.07,1.49,372,1.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,90.0,5,0.0,0.0,0.0,0.0,38,0.0,65533.0,1.0,1,2,0.0,1.0,591,1610,1019,51,True,1.0
5.0,3.0,354.0,10.0,349.2,1406.0,3.33,5.729999999999999,2.4,37.73,,31.0,1.0,105.10000000000001,374.99999999999994,,2692.0,,0.0,0.0,0.0,0.0,,0.0,2873657.0,30.0,,,326.0,90.0,,,,,,7.0
Games played: 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
