assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,2.0,0.0,3.0,13.0,0.04,0.11,0.07,0.67,127,1.0,0.0,1.7,3.0,2022-10-23T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,13,0.0,1663523.0,1.0,1,1,11.0,1.0,198054,318352,120298,79,False,1.0
1.0,0.0,15.0,0.0,40.8,13.0,0.12,0.28,0.16,0.04,131,0.0,0.0,7.2,21.6,2022-10-30T14:00:00Z,26.0,16,0.0,0.0,0.0,0.0,14,0.0,1906911.0,1.0,0,5,10.0,4.0,228454,295489,67035,80,True,0.0
1.0,0.0,16.0,1.0,43.5,13.0,0.13,0.24,0.11,0.29,142,0.0,0.0,7.3,23.8,2022-11-06T12:00:00Z,90.0,6,0.0,0.0,0.0,0.0,15,0.0,1787092.0,1.0,1,0,6.0,5.0,-120800,83891,204691,80,False,1.0
0.0,0.0,8.0,1.0,47.4,13.0,0.22,0.22,0.0,0.68,160,0.0,0.0,5.9,7.4,2022-11-12T19:45:00Z,90.0,20,0.0,0.0,0.0,0.0,16,0.0,1902846.0,1.0,2,0,4.0,3.0,97296,151634,54338,80,False,0.0
0.0,2.0,38.0,0.0,53.2,13.0,0.31,0.97,0.66,1.07,161,1.0,1.0,13.1,48.4,2022-12-26T20:00:00Z,90.0,19,0.0,0.0,0.0,0.0,17,0.0,1996343.0,1.0,1,3,29.0,9.0,73871,532515,458644,80,True,0.0
0.0,0.0,23.0,0.0,11.3,13.0,0.06,0.43,0.37,1.15,172,2.0,1.0,7.8,45.2,2022-12-31T17:30:00Z,90.0,5,0.0,0.0,0.0,0.0,18,0.0,2135609.0,1.0,4,2,21.0,6.0,126348,153994,27646,80,False,1.0
0.0,0.0,5.0,1.0,38.3,13.0,0.06,0.2,0.14,1.08,181,0.0,0.0,8.0,13.6,2023-01-03T19:45:00Z,90.0,15,0.0,0.0,0.0,0.0,19,0.0,2259044.0,1.0,0,0,28.0,3.0,116017,157009,40992,81,True,0.0
1.0,0.0,17.0,1.0,29.5,13.0,0.19,0.22,0.03,1.54,199,0.0,0.0,6.1,19.4,2023-01-15T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,20,0.0,2232351.0,1.0,2,0,12.0,6.0,-30654,129968,160622,81,False,0.0
0.0,2.0,30.0,0.0,50.8,13.0,0.52,0.74,0.22,0.33,201,2.0,1.0,15.7,49.6,2023-01-22T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,21,0.0,2344020.0,1.0,2,3,57.0,9.0,90103,174756,84653,81,True,0.0
0.0,0.0,17.0,0.0,47.2,13.0,0.08,0.27,0.19,1.66,215,1.0,0.0,9.8,17.6,2023-02-04T12:30:00Z,90.0,8,0.0,0.0,0.0,0.0,22,0.0,2855913.0,1.0,0,1,33.0,2.0,475654,516721,41067,82,False,0.0
1.0,1.0,23.0,0.0,31.3,13.0,0.44,0.79,0.35,2.37,221,1.0,0.0,12.2,29.6,2023-02-11T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,23,0.0,3425459.0,1.0,1,1,61.0,6.0,554761,581391,26630,83,True,0.0
0.0,2.0,30.0,0.0,16.0,13.0,0.12,0.91,0.79,1.71,111,3.0,1.0,7.8,43.2,2023-02-15T19:30:00Z,90.0,13,0.0,0.0,0.0,0.0,23,0.0,3425459.0,1.0,3,1,19.0,9.0,554761,581391,26630,83,True,0.0
0.0,0.0,15.0,0.0,8.5,13.0,0.32,0.64,0.32,0.51,231,2.0,1.0,11.9,47.6,2023-02-18T12:30:00Z,90.0,2,0.0,0.0,0.0,0.0,24,0.0,3730364.0,1.0,4,2,63.0,6.0,300965,322564,21599,84,False,1.0
0.0,0.0,6.0,1.0,25.6,13.0,0.05,0.16,0.11,0.02,246,0.0,0.0,5.4,8.2,2023-02-25T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,25,0.0,4442181.0,1.0,1,0,20.0,3.0,459003,472657,13654,84,False,0.0
1.0,1.0,37.0,1.0,24.9,13.0,0.03,0.39,0.36,0.74,61,0.0,1.0,10.5,50.0,2023-03-01T19:45:00Z,81.0,8,0.0,0.0,0.0,0.0,25,0.0,4442181.0,1.0,0,4,30.0,12.0,459003,472657,13654,84,True,0.0
0.0,0.0,9.0,0.0,47.2,13.0,0.22,0.93,0.71,1.32,251,2.0,0.0,13.6,19.6,2023-03-04T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,26,0.0,4522096.0,1.0,2,3,69.0,2.0,315448,335344,19896,85,True,0.0
0.0,0.0,6.0,1.0,18.8,13.0,0.15,0.15,0.0,0.62,264,0.0,0.0,4.0,7.0,2023-03-12T14:00:00Z,71.0,9,0.0,0.0,0.0,0.0,27,0.0,4567839.0,1.0,3,0,14.0,3.0,40408,134023,93615,85,False,0.0
1.0,3.0,53.0,0.0,42.3,13.0,0.25,0.52,0.27,0.6,271,1.0,2.0,20.0,92.4,2023-03-19T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,28,0.0,4764487.0,1.0,1,4,65.0,18.0,111079,177894,66815,85,True,0.0
0.0,0.0,3.0,0.0,1.3,13.0,0.01,0.01,0.0,0.51,281,1.0,0.0,0.9,3.6,2023-04-01T14:00:00Z,30.0,11,0.0,0.0,0.0,0.0,29,0.0,4616027.0,0.0,1,4,4.0,1.0,-61869,157876,219745,86,True,0.0
0.0,0.0,11.0,0.0,41.2,13.0,0.21,0.21,0.0,3.96,296,2.0,0.0,6.7,13.4,2023-04-09T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,30,0.0,4640888.0,1.0,2,2,12.0,1.0,-10478,93204,103682,86,False,1.0
0.0,0.0,-5.0,0.0,14.3,13.0,0.14,1.17,1.03,1.75,309,2.0,0.0,5.7,4.8,2023-04-16T13:00:00Z,90.0,19,0.0,1.0,0.0,0.0,31,0.0,4635269.0,1.0,2,2,38.0,0.0,-12838,108369,121207,86,False,0.0
1.0,3.0,44.0,0.0,70.9,13.0,0.49,0.82,0.33,1.42,311,3.0,1.0,18.4,69.2,2023-04-21T19:00:00Z,90.0,17,0.0,0.0,0.0,0.0,32,0.0,4585971.0,1.0,3,3,44.0,13.0,-96482,71803,168285,85,True,0.0
0.0,0.0,3.0,0.0,3.8,13.0,0.03,0.08,0.05,1.89,329,3.0,0.0,0.9,0.0,2023-04-26T19:00:00Z,79.0,13,0.0,0.0,0.0,0.0,33,0.0,4266399.0,1.0,1,4,7.0,2.0,-282755,27515,310270,84,False,0.0
0.0,0.0,9.0,0.0,20.3,13.0,0.08,0.37,0.29,0.41,331,1.0,0.0,8.2,10.4,2023-05-02T19:00:00Z,73.0,6,0.0,0.0,0.0,0.0,34,0.0,3476520.0,1.0,1,3,51.0,2.0,-707530,14281,721811,83,True,0.0
0.0,0.0,8.0,1.0,14.0,13.0,0.05,0.31,0.26,1.24,346,0.0,0.0,5.0,14.8,2023-05-07T15:30:00Z,86.0,15,0.0,0.0,0.0,0.0,35,0.0,3391056.0,1.0,2,0,21.0,3.0,-179242,29728,208970,82,False,0.0
0.0,0.0,7.0,0.0,13.0,13.0,0.03,0.13,0.1,1.78,351,3.0,0.0,4.3,13.6,2023-05-14T15:30:00Z,90.0,5,0.0,0.0,0.0,0.0,36,0.0,3272732.0,1.0,3,0,16.0,2.0,-119874,29316,149190,81,True,0.0
0.0,0.0,9.0,0.0,32.6,13.0,0.07,0.12,0.05,0.55,367,1.0,0.0,6.4,8.8,2023-05-20T16:30:00Z,90.0,16,0.0,0.0,0.0,0.0,37,0.0,3101007.0,1.0,0,1,23.0,2.0,-160132,46222,206354,80,False,0.0
0.0,0.0,24.0,0.0,0.0,13.0,0.06,0.31,0.25,0.29,371,0.0,1.0,0.0,0.0,2023-05-28T15:30:00Z,59.0,20,0.0,0.0,0.0,0.0,38,0.0,2913743.0,1.0,0,5,0.0,6.0,-192083,53458,245541,80,True,0.0
12.0,19.0,678.0,12.0,1091.8,494.0,5.970000000000001,17.459999999999997,11.49,39.66,,42.0,14.0,322.79999999999995,972.2,,3183.0,,0.0,1.0,0.0,0.0,,0.0,107311080.0,37.0,,,1164.0,202.0,,,,,,6.0
Games played: 39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
