name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pape Matar Sarr,Spurs,Leicester City,2024-08-19,False,MC,77.0,0.0,0.02,0.0,0.12,2.0,1.0,1.0,2.9,0.0,0.0,1.0,True,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,Spurs,True,Everton,,0.61
Pape Matar Sarr,Spurs,Everton,2024-08-24,True,Sub,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,False,2.0,0.02,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Spurs,False,Newcastle United,,-0.44
Pape Matar Sarr,Spurs,Newcastle United,2024-09-01,False,MC,45.0,0.0,0.04,0.0,0.0,0.0,2.0,0.0,3.9,0.0,0.0,1.0,True,1.5,0.01,48.33,0.0,0.0,0.0,0.0,0.0,1.0,Spurs,True,Arsenal,,-0.32
Pape Matar Sarr,Spurs,Arsenal,2024-09-15,True,Sub,22.0,0.0,0.04,0.0,0.03,1.0,2.0,1.0,2.8,0.0,0.0,0.0,False,1.0,0.02,41.75,0.0,0.0,0.0,0.0,0.0,1.0,Spurs,True,Brentford,,0.54
Pape Matar Sarr,Spurs,Brentford,2024-09-21,True,Sub,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,False,1.0,0.02,37.4,0.0,0.0,0.0,0.0,0.0,4.0,Spurs,False,Manchester United,,-0.41
Pape Matar Sarr,Spurs,Manchester United,2024-09-29,False,Sub,13.0,0.0,0.51,1.0,0.96,4.0,2.0,2.0,3.8,0.0,0.0,0.0,False,1.0,0.02,33.33,0.0,0.0,0.0,0.0,0.0,1.0,Spurs,False,Brighton,,-0.61
Pape Matar Sarr,Spurs,Brighton,2024-10-06,False,Sub,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,False,1.4,0.32,30.14,0.0,0.0,0.0,0.0,0.0,4.0,Spurs,True,West Ham,,0.48
Pape Matar Sarr,Spurs,West Ham,2024-10-19,True,Sub,45.0,0.0,0.0,1.0,0.11,4.0,0.0,1.0,4.2,0.0,0.0,0.0,False,1.4,0.32,32.0,0.0,0.0,0.0,0.0,0.0,1.0,Spurs,False,Crystal Palace,,0.2
Pape Matar Sarr,Spurs,Crystal Palace,2024-10-27,False,Sub,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,False,2.2,0.51,31.56,0.0,0.0,0.0,0.0,0.0,,Spurs,False,Wolverhampton,,-0.53
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,True,Fulham,,0.27
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,False,Aston Villa,,0.11
