name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John McGinn,Aston Villa,West Ham,2024-08-17,False,AML,61,0.0,0.26,0.0,0.0,2,2.0,0.0,1.9,0,0,1,True,0.0,0.0,61.0,6.0,4.0,4.66,5.61,0.04,3.0,Aston Villa,True,Arsenal,,-0.32
John McGinn,Aston Villa,Arsenal,2024-08-24,True,ML,64,0.0,0.0,0.0,0.0,3,0.0,0.0,0.3,0,1,0,True,2.0,0.26,62.5,6.0,4.0,4.66,5.61,0.04,1.0,Aston Villa,False,Leicester City,,-0.22
John McGinn,Aston Villa,Leicester City,2024-08-31,False,ML,90,0.0,0.05,0.0,0.0,1,1.0,0.0,1.7,0,0,1,True,2.5,0.13,71.67,6.0,4.0,4.66,5.61,0.04,2.0,Aston Villa,True,Everton,,0.61
John McGinn,Aston Villa,Everton,2024-09-14,True,AMR,89,0.0,0.1,0.0,0.0,2,1.0,0.0,4.2,0,0,2,True,2.0,0.1,76.0,6.0,4.0,4.66,5.61,0.04,1.0,Aston Villa,True,Wolverhampton,,-0.08
John McGinn,Aston Villa,Wolverhampton,2024-09-21,True,AMR,45,0.0,0.04,0.0,0.0,1,1.0,0.0,0.7,0,0,1,True,2.0,0.1,69.8,6.0,4.0,4.66,5.61,0.04,0.0,Aston Villa,False,Ipswich Town,,
John McGinn,Aston Villa,Ipswich Town,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.09,58.17,6.0,4.0,4.66,5.61,0.04,0.0,Aston Villa,True,Manchester United,,0.39
John McGinn,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.04,49.86,6.0,4.0,4.66,5.61,0.04,1.0,Aston Villa,False,Fulham,,0.53
John McGinn,Aston Villa,Fulham,2024-10-19,False,Sub,7,0.0,0.0,0.0,0.07,1,0.0,1.0,1.6,0,0,0,False,0.8,0.04,44.5,6.0,4.0,4.66,5.61,0.04,2.0,Aston Villa,True,Bournemouth,,0.84
John McGinn,Aston Villa,Bournemouth,2024-10-26,True,MR,70,0.0,0.0,0.0,0.07,2,0.0,1.0,1.8,0,1,0,True,0.8,0.03,47.33,6.0,4.0,4.66,5.61,0.04,,,,,,
