name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Christie,Bournemouth,Nottingham Forest,2024-08-17,False,Sub,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,False,0.0,0.0,27.0,0.0,5.0,2.06,6.35,0.03,2.0,Bournemouth,True,Newcastle United,,0.67
Ryan Christie,Bournemouth,Newcastle United,2024-08-25,True,DMC,63.0,0.0,0.0,0.0,0.2,2.0,0.0,3.0,4.3,0.0,1.0,0.0,True,1.0,0.0,45.0,0.0,5.0,2.06,6.35,0.03,2.0,Bournemouth,False,Everton,,-0.39
Ryan Christie,Bournemouth,Everton,2024-08-31,False,DMC,65.0,0.0,0.0,0.0,0.02,2.0,0.0,1.0,2.1,0.0,0.0,2.0,True,1.5,0.0,51.67,0.0,5.0,2.06,6.35,0.03,2.0,Bournemouth,True,Chelsea,,0.0
Ryan Christie,Bournemouth,Chelsea,2024-09-14,True,DMC,67.0,0.0,0.07,0.0,0.06,2.0,1.0,2.0,4.7,0.0,1.0,0.0,True,1.67,0.0,55.5,0.0,5.0,2.06,6.35,0.03,1.0,Bournemouth,False,Liverpool,,-1.08
Ryan Christie,Bournemouth,Liverpool,2024-09-21,False,DMC,68.0,0.0,0.0,0.0,0.05,1.0,0.0,1.0,2.1,0.0,0.0,3.0,True,1.75,0.02,58.0,0.0,5.0,2.06,6.35,0.03,2.0,Bournemouth,True,Southampton,,0.24
Ryan Christie,Bournemouth,Southampton,2024-09-30,True,DMC,90.0,0.0,0.03,0.0,0.03,2.0,2.0,1.0,3.6,0.0,0.0,1.0,True,1.6,0.01,63.33,0.0,5.0,2.06,6.35,0.03,2.0,Bournemouth,False,Leicester City,,-0.22
Ryan Christie,Bournemouth,Leicester City,2024-10-05,False,DMC,73.0,0.0,0.08,0.0,0.04,2.0,2.0,1.0,3.9,0.0,0.0,1.0,True,1.8,0.02,64.71,0.0,5.0,2.06,6.35,0.03,6.0,Bournemouth,True,Arsenal,,-0.32
Ryan Christie,Bournemouth,Arsenal,2024-10-19,True,Sub,27.0,1.0,0.06,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,False,1.8,0.03,60.0,0.0,5.0,2.06,6.35,0.03,2.0,Bournemouth,False,Aston Villa,,0.11
Ryan Christie,Bournemouth,Aston Villa,2024-10-26,False,DMC,80.0,0.0,0.0,0.0,0.04,2.0,0.0,1.0,2.1,0.0,0.0,1.0,True,2.6,0.05,62.22,0.0,5.0,2.06,6.35,0.03,,Bournemouth,True,Manchester City,,-1.18
,Bournemouth,,,,,,,,,,,,,,,,,,,,,,,,,,,Bournemouth,False,Brentford,,-0.15
,Bournemouth,,,,,,,,,,,,,,,,,,,,,,,,,,,Bournemouth,True,Brighton,,-0.42
