name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Callum Hudson-Odoi,Nott'm Forest,Bournemouth,2024-08-17,True,71.0,0.0,0.12,0.0,0.14,3.0,2.0,3.0,8.2,0.0,1.0,3.0,0.12,71.0,8.0,1.0,3.02,3.08,0.06,3.0,Nott'm Forest,False,Southampton,-1.72,-0.31
Callum Hudson-Odoi,Nott'm Forest,Southampton,2024-08-24,False,90.0,0.0,0.05,0.0,0.43,3.0,1.0,4.0,9.6,0.0,1.0,3.0,0.08,80.5,8.0,1.0,3.02,3.08,0.06,2.0,Nott'm Forest,True,Wolverhampton,-0.63,-0.08
Callum Hudson-Odoi,Nott'm Forest,Wolverhampton,2024-08-31,True,79.0,0.0,0.19,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,2.67,0.12,80.0,8.0,1.0,3.02,3.08,0.06,7.0,Nott'm Forest,False,Liverpool,2.76,-1.08
Callum Hudson-Odoi,Nott'm Forest,Liverpool,2024-09-14,False,36.0,1.0,0.05,0.0,0.0,7.0,1.0,0.0,4.8,1.0,0.0,3.75,0.1,69.0,8.0,1.0,3.02,3.08,0.06,4.0,Nott'm Forest,False,Brighton,1.21,-0.61
Callum Hudson-Odoi,Nott'm Forest,Brighton,2024-09-22,False,90.0,0.0,0.07,0.0,0.09,4.0,1.0,1.0,3.5,0.0,1.0,3.8,0.09,73.2,8.0,1.0,3.02,3.08,0.06,1.0,Nott'm Forest,True,Fulham,-2.25,0.27
Callum Hudson-Odoi,Nott'm Forest,Fulham,2024-09-28,True,33.0,0.0,0.08,0.0,0.13,1.0,1.0,1.0,2.6,0.0,0.0,3.4,0.09,66.5,8.0,1.0,3.02,3.08,0.06,2.0,Nott'm Forest,False,Chelsea,-2.46,-0.9
Callum Hudson-Odoi,Nott'm Forest,Chelsea,2024-10-06,False,81.0,0.0,0.0,0.0,0.35,2.0,0.0,3.0,5.9,0.0,1.0,3.2,0.08,68.57,8.0,1.0,3.02,3.08,0.06,3.0,Nott'm Forest,True,Crystal Palace,-0.57,0.88
Callum Hudson-Odoi,Nott'm Forest,Crystal Palace,2024-10-21,True,83.0,0.0,0.09,0.0,0.03,3.0,2.0,1.0,4.1,0.0,1.0,3.4,0.06,70.38,8.0,1.0,3.02,3.08,0.06,2.0,Nott'm Forest,False,Leicester City,1.63,-0.22
Callum Hudson-Odoi,Nott'm Forest,Leicester City,2024-10-25,False,75.0,0.0,0.1,0.0,0.02,2.0,2.0,1.0,4.9,0.0,1.0,2.4,0.07,70.89,8.0,1.0,3.02,3.08,0.06,,Nott'm Forest,True,West Ham,-2.72,0.48
,Nott'm Forest,,,,,,,,,,,,,,,,,,,,,,,,Nott'm Forest,True,Newcastle United,0.52,0.67
,Nott'm Forest,,,,,,,,,,,,,,,,,,,,,,,,Nott'm Forest,False,Arsenal,1.87,-0.56
