name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Endo Wataru,Liverpool,Ipswich Town,2024-08-17,False,AMR,0.0,0.0,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Liverpool,True,Brentford,,0.54
Endo Wataru,Liverpool,Brentford,2024-08-25,True,Sub,1.0,0.0,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,False,Manchester United,,-0.41
Endo Wataru,Liverpool,Manchester United,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.5,0.29,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Nottingham Forest,,1.2
Endo Wataru,Liverpool,Nottingham Forest,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.33,0.19,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Bournemouth,,0.84
Endo Wataru,Liverpool,Bournemouth,2024-09-21,True,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.25,0.14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,False,Wolverhampton,,-0.53
Endo Wataru,Liverpool,Wolverhampton,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.2,0.12,0.17,0.0,0.0,0.0,0.0,0.0,1.0,Liverpool,False,Crystal Palace,,0.2
Endo Wataru,Liverpool,Crystal Palace,2024-10-05,False,Sub,1.0,0.0,1.01,0.0,0.02,1.0,2.0,1.0,1.3,0.0,0.0,0.0,False,0.2,0.03,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Chelsea,,0.0
Endo Wataru,Liverpool,Chelsea,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.2,0.2,0.25,0.0,0.0,0.0,0.0,0.0,1.0,Liverpool,False,Arsenal,,-0.56
Endo Wataru,Liverpool,Arsenal,,False,,1.0,,,,,1.0,,,0.0,0.0,0.0,0.0,False,0.2,0.2,0.33,0.0,0.0,0.0,0.0,0.0,,Liverpool,True,Brighton,,-0.42
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,True,Aston Villa,,0.66
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Southampton,,-0.31
