name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Fraser,Newcastle,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Newcastle,False,Bournemouth,1.83,-0.04
Ryan Fraser,Newcastle,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Brentford,4.79,-0.15
Ryan Fraser,Southampton,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,True,Manchester United,1.12,0.39
Ryan Fraser,Southampton,Manchester United,2024-09-14,True,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,True,Ipswich Town,,
Ryan Fraser,Southampton,Ipswich Town,2024-09-21,True,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,1.0,0.4,0.0,16.8,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,False,Bournemouth,-0.76,-0.04
Ryan Fraser,Southampton,Bournemouth,2024-09-30,False,45.0,0.0,0.03,0.0,0.0,1.0,1.0,0.0,1.2,0.0,1.0,0.6,0.01,21.5,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Arsenal,0.71,-0.56
Ryan Fraser,Southampton,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.6,0.01,18.43,0.0,0.0,0.0,0.0,0.0,-2.0,Southampton,True,Leicester City,-1.16,0.47
Ryan Fraser,Southampton,Leicester City,2024-10-19,True,11.0,0.0,0.0,0.0,0.13,-2.0,0.0,1.0,0.4,0.0,0.0,0.2,0.01,17.5,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Manchester City,3.44,-1.51
Ryan Fraser,Southampton,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.01,15.56,0.0,0.0,0.0,0.0,0.0,,,,,,
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,Southampton,True,Arsenal,-1.15,-0.32
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,Southampton,False,Nottingham Forest,1.95,-0.54
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,Southampton,True,West Ham,-0.03,0.48
