name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Conor Chaplin,Ipswich,Liverpool,2024-08-17,True,64.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9,0.0,1.0,2.0,0.0,64.0,1.0,Ipswich,False,Manchester City,,-1.51
Conor Chaplin,Ipswich,Manchester City,2024-08-24,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,32.5,1.0,Ipswich,True,Fulham,,0.27
Conor Chaplin,Ipswich,Fulham,2024-08-31,True,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,1.33,0.0,22.33,1.0,Ipswich,False,Brighton,,-0.61
Conor Chaplin,Ipswich,Brighton,2024-09-14,False,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,1.25,0.0,18.0,1.0,Ipswich,False,Southampton,,-0.31
Conor Chaplin,Ipswich,Southampton,2024-09-21,False,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.2,0.0,17.8,0.0,Ipswich,True,Aston Villa,,0.66
Conor Chaplin,Ipswich,Aston Villa,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.8,0.0,14.83,1.0,Ipswich,False,West Ham,,-0.34
Conor Chaplin,Ipswich,West Ham,2024-10-05,False,7.0,0.0,0.0,0.0,0.09,1.0,0.0,1.0,1.6,0.0,0.0,0.8,0.0,13.71,1.0,Ipswich,True,Everton,,0.61
Conor Chaplin,Ipswich,Everton,2024-10-19,True,27.0,0.0,0.09,0.0,0.0,1.0,1.0,0.0,2.5,0.0,0.0,0.8,0.02,15.38,5.0,Ipswich,False,Brentford,,-0.15
Conor Chaplin,Ipswich,Brentford,2024-10-26,False,72.0,0.0,0.0,1.0,0.36,5.0,0.0,2.0,5.9,0.0,1.0,1.6,0.22,21.67,,,,,,
,Ipswich,,,,,,,,,,,,,,,,,,,Ipswich,True,Leicester City,,0.47
,Ipswich,,,,,,,,,,,,,,,,,,,Ipswich,False,Tottenham,,-0.3
,Ipswich,,,,,,,,,,,,,,,,,,,Ipswich,True,Manchester United,,0.39
