name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lesley Ugochukwu,Chelsea,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,True,,,
Lesley Ugochukwu,Southampton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,False,,,
Lesley Ugochukwu,Southampton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,2.0,Southampton,True,,,
Lesley Ugochukwu,Southampton,,2024-09-14,True,63.0,0.0,0.44,0.0,0.03,2.0,1.0,1.0,2.7,0.0,1.0,0.5,0.11,15.75,0.0,0.0,0.0,0.19,0.04,1.0,Southampton,True,,,
Lesley Ugochukwu,Southampton,,2024-09-21,True,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.6,0.09,18.8,0.0,0.0,0.0,0.19,0.04,1.0,Southampton,False,,,
Lesley Ugochukwu,Southampton,,2024-09-30,False,45.0,0.0,0.0,0.0,0.08,1.0,0.0,1.0,1.8,0.0,1.0,0.8,0.09,23.17,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,False,,,
Lesley Ugochukwu,Southampton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.8,0.09,19.86,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,True,,,
Lesley Ugochukwu,Southampton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.8,0.09,17.38,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,False,,,
Lesley Ugochukwu,Southampton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.4,0.0,15.44,0.0,0.0,0.0,0.19,0.04,,,,,,
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,Southampton,False,Manchester United,0.89,-0.41
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,Southampton,True,Arsenal,-1.15,-0.32
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,Southampton,False,Leicester City,-0.79,-0.22
