name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jack Hinshelwood,Brighton,Everton,2024-08-17,False,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,90.0,3.0,0.0,2.15,0.84,0.05,2.0,Brighton,True,Manchester United,-2.4,0.39
Jack Hinshelwood,Brighton,Manchester United,2024-08-24,True,90.0,0.0,0.0,0.0,0.03,2.0,0.0,1.0,2.2,0.0,1.0,2.5,0.0,90.0,3.0,0.0,2.15,0.84,0.05,2.0,Brighton,False,Arsenal,-1.78,-0.56
Jack Hinshelwood,Brighton,Arsenal,2024-08-31,False,90.0,0.0,0.14,0.0,0.04,2.0,3.0,1.0,5.6,0.0,1.0,2.33,0.05,90.0,3.0,0.0,2.15,0.84,0.05,2.0,Brighton,True,Ipswich Town,,
Jack Hinshelwood,Brighton,Ipswich Town,2024-09-14,True,66.0,0.0,0.0,0.0,0.03,2.0,0.0,1.0,3.2,0.0,1.0,2.25,0.04,84.0,3.0,0.0,2.15,0.84,0.05,10.0,Brighton,True,Nottingham Forest,-0.8,1.2
Jack Hinshelwood,Brighton,Nottingham Forest,2024-09-22,True,90.0,1.0,0.3,0.0,0.05,10.0,1.0,2.0,8.4,3.0,1.0,3.8,0.09,85.2,3.0,0.0,2.15,0.84,0.05,2.0,Brighton,False,Chelsea,-0.59,-0.9
Jack Hinshelwood,Brighton,Chelsea,2024-09-28,False,90.0,0.0,0.0,0.0,0.03,2.0,0.0,1.0,1.7,0.0,1.0,3.6,0.09,86.0,3.0,0.0,2.15,0.84,0.05,2.0,Brighton,True,Tottenham,-0.36,0.74
Jack Hinshelwood,Brighton,Tottenham,2024-10-06,True,90.0,0.0,0.06,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.6,0.1,86.57,3.0,0.0,2.15,0.84,0.05,2.0,Brighton,False,Newcastle United,1.9,-0.44
Jack Hinshelwood,Brighton,Newcastle United,2024-10-19,False,90.0,0.0,0.01,0.0,0.0,2.0,1.0,0.0,2.6,0.0,1.0,3.6,0.07,87.0,3.0,0.0,2.15,0.84,0.05,0.0,Brighton,True,Wolverhampton,-1.51,-0.08
Jack Hinshelwood,Brighton,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,3.2,0.07,77.33,3.0,0.0,2.15,0.84,0.05,,,,,,
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,Brighton,False,Liverpool,-1.55,-1.08
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,Brighton,True,Manchester City,2.39,-1.18
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,Brighton,False,Bournemouth,0.25,-0.04
