name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Daniel Castelo Podence,Wolves,,2024-08-17,False,15,0.0,0.04,0.0,0.0,1,1.0,0.0,0.0,0,0,1.0,0.04,15.0,0.0,0.0,0.0,0.0,0,1.0,Wolves,True,,,
Daniel Castelo Podence,Wolves,,2024-08-25,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.0,0.02,23.0,0.0,0.0,0.0,0.0,0,0.0,Wolves,False,,,
Daniel Castelo Podence,Wolves,,,False,0,,,,,0,,,0.0,0,0,0.67,0.01,15.33,0.0,0.0,0.0,0.0,0,0.0,Wolves,True,,,
Daniel Castelo Podence,Wolves,,,True,0,,,,,0,,,0.0,0,0,0.5,0.01,11.5,0.0,0.0,0.0,0.0,0,0.0,Wolves,False,,,
Daniel Castelo Podence,Wolves,,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,9.2,0.0,0.0,0.0,0.0,0,0.0,Wolves,True,,,
Daniel Castelo Podence,Wolves,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,7.67,0.0,0.0,0.0,0.0,0,0.0,Wolves,False,,,
Daniel Castelo Podence,Wolves,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.57,0.0,0.0,0.0,0.0,0,0.0,Wolves,True,,,
Daniel Castelo Podence,Wolves,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0,0.0,Wolves,False,,,
Daniel Castelo Podence,Wolves,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.11,0.0,0.0,0.0,0.0,0,,,,,,
