name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Son Heung-min,Spurs,Leicester City,2024-08-19,False,FWL,90.0,0.0,0.03,0.0,0.24,2.0,1.0,2.0,6.7,0.0,0.0,1.0,True,0.0,0.0,90.0,17.0,10.0,12.97,13.36,0.07,16.0,Spurs,True,Everton,,0.61
Son Heung-min,Spurs,Everton,2024-08-24,True,FW,90.0,2.0,0.75,0.0,0.26,16.0,3.0,1.0,13.5,3.0,1.0,0.0,True,2.0,0.03,90.0,17.0,10.0,12.97,13.36,0.07,3.0,Spurs,False,Newcastle United,,-0.44
Son Heung-min,Spurs,Newcastle United,2024-09-01,False,FWL,90.0,0.0,0.07,0.0,0.13,3.0,1.0,3.0,7.4,1.0,0.0,2.0,True,9.0,0.39,90.0,17.0,10.0,12.97,13.36,0.07,2.0,Spurs,True,Arsenal,,-0.32
Son Heung-min,Spurs,Arsenal,2024-09-15,True,FWL,90.0,0.0,0.03,0.0,0.11,2.0,1.0,1.0,3.7,0.0,0.0,1.0,True,7.0,0.28,90.0,17.0,10.0,12.97,13.36,0.07,10.0,Spurs,True,Brentford,,0.54
Son Heung-min,Spurs,Brentford,2024-09-21,True,FWL,90.0,0.0,0.04,2.0,1.14,10.0,1.0,7.0,14.7,2.0,0.0,1.0,True,5.75,0.22,90.0,17.0,10.0,12.97,13.36,0.07,0.0,Spurs,False,Manchester United,,-0.41
Son Heung-min,Spurs,Manchester United,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,6.6,0.58,75.0,17.0,10.0,12.97,13.36,0.07,0.0,Spurs,False,Brighton,,-0.61
Son Heung-min,Spurs,Brighton,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,6.2,0.58,64.29,17.0,10.0,12.97,13.36,0.07,8.0,Spurs,True,West Ham,,0.48
Son Heung-min,Spurs,West Ham,2024-10-19,True,FWL,69.0,1.0,0.32,0.0,0.13,8.0,5.0,2.0,12.0,1.0,0.0,1.0,True,3.0,0.43,64.88,17.0,10.0,12.97,13.36,0.07,0.0,Spurs,False,Crystal Palace,,0.2
Son Heung-min,Spurs,Crystal Palace,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,4.0,0.48,57.67,17.0,10.0,12.97,13.36,0.07,,Spurs,False,Wolverhampton,,-0.53
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,True,Fulham,,0.27
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,False,Aston Villa,,0.11
