name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bruno Borges Fernandes,Man Utd,Fulham,2024-08-16,True,FW,90,0,0.94,0,0.0,3,6,0,7.2,0,1,0,True,0.0,0.0,90.0,10.0,8.0,10.72,13.13,0.05,2.0,Man Utd,False,Brighton,0.65,-0.61
Bruno Borges Fernandes,Man Utd,Brighton,2024-08-24,False,FW,78,0,0.09,0,0.62,2,1,3,5.9,0,0,1,True,3.0,0.94,84.0,10.0,8.0,10.72,13.13,0.05,2.0,Man Utd,True,Liverpool,0.35,0.24
Bruno Borges Fernandes,Man Utd,Liverpool,2024-09-01,True,AMC,90,0,0.01,0,0.0,2,1,0,2.4,0,0,3,True,2.5,0.52,86.0,10.0,8.0,10.72,13.13,0.05,5.0,Man Utd,False,Southampton,-0.99,-0.31
Bruno Borges Fernandes,Man Utd,Southampton,2024-09-14,False,AMC,90,0,0.27,1,0.37,5,5,1,6.6,0,1,0,True,2.33,0.35,87.0,10.0,8.0,10.72,13.13,0.05,3.0,Man Utd,False,Crystal Palace,2.45,0.2
Bruno Borges Fernandes,Man Utd,Crystal Palace,2024-09-21,False,AMC,90,0,0.46,0,0.06,3,4,2,6.9,0,1,0,True,3.0,0.58,87.6,10.0,8.0,10.72,13.13,0.05,-2.0,Man Utd,True,Tottenham,-2.02,0.74
Bruno Borges Fernandes,Man Utd,Tottenham,2024-09-29,True,AMC,41,0,0.0,0,0.0,-2,0,0,0.0,0,0,3,True,3.0,0.55,79.83,10.0,8.0,10.72,13.13,0.05,3.0,Man Utd,False,Aston Villa,-0.18,0.11
Bruno Borges Fernandes,Man Utd,Aston Villa,2024-10-06,False,AMC,90,0,0.04,0,0.0,3,1,0,2.3,0,1,0,True,2.0,0.37,81.29,10.0,8.0,10.72,13.13,0.05,,,,,,
