name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Hamed Traorè,Bournemouth,Nottingham Forest,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,0.0,Bournemouth,True,Newcastle United,,0.67
Hamed Traorè,Bournemouth,Newcastle United,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,0.0,Bournemouth,False,Everton,,-0.39
Hamed Traorè,Bournemouth,Everton,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,0.0,Bournemouth,True,Chelsea,,0.0
Hamed Traorè,Bournemouth,Chelsea,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,0.0,Bournemouth,False,Liverpool,,-1.08
Hamed Traorè,Bournemouth,Liverpool,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,0.0,Bournemouth,True,Southampton,,0.24
Hamed Traorè,Bournemouth,Southampton,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,0.0,Bournemouth,False,Leicester City,,-0.22
Hamed Traorè,Bournemouth,Leicester City,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,0.0,Bournemouth,True,Arsenal,,-0.32
Hamed Traorè,Bournemouth,Arsenal,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,0.0,Bournemouth,False,Aston Villa,,0.11
Hamed Traorè,Bournemouth,Aston Villa,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.24,0.52,0.07,,Bournemouth,True,Manchester City,,-1.18
,Bournemouth,,,,,,,,,,,,,,,,,,,,,,,,,,,Bournemouth,False,Brentford,,-0.15
,Bournemouth,,,,,,,,,,,,,,,,,,,,,,,,,,,Bournemouth,True,Brighton,,-0.42
