name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alex Iwobi,Fulham,Manchester United,2024-08-16,False,AML,90,0,0.02,0,0.0,2,1,0,3.5,0,0,1,True,0.0,0.0,90.0,5.0,2.0,5.65,4.79,0.04,8.0,Fulham,True,Leicester City,-2.18,0.47
Alex Iwobi,Fulham,Leicester City,2024-08-24,True,AML,90,1,0.38,0,0.02,8,2,1,9.1,1,0,1,True,2.0,0.02,90.0,5.0,2.0,5.65,4.79,0.04,2.0,Fulham,False,Ipswich Town,,
Alex Iwobi,Fulham,Ipswich Town,2024-08-31,False,FWL,86,0,0.04,0,0.16,2,1,2,5.5,0,0,1,True,5.0,0.2,88.67,5.0,2.0,5.65,4.79,0.04,3.0,Fulham,True,West Ham,-0.79,0.48
Alex Iwobi,Fulham,West Ham,2024-09-14,True,AML,65,0,0.03,0,0.53,3,1,2,4.6,0,1,0,True,4.0,0.15,82.75,5.0,2.0,5.65,4.79,0.04,7.0,Fulham,True,Newcastle United,3.13,0.67
Alex Iwobi,Fulham,Newcastle United,2024-09-21,True,AML,90,0,0.7,1,0.97,7,3,4,14.2,2,0,1,True,3.75,0.12,84.2,5.0,2.0,5.65,4.79,0.04,3.0,Fulham,False,Nottingham Forest,1.93,-0.54
Alex Iwobi,Fulham,Nottingham Forest,2024-09-28,False,AML,90,0,0.04,0,0.21,3,1,2,5.5,0,1,0,True,4.4,0.43,85.17,5.0,2.0,5.65,4.79,0.04,2.0,Fulham,False,Manchester City,1.5,-1.51
Alex Iwobi,Fulham,Manchester City,2024-10-05,False,DR,76,0,0.07,0,0.58,2,1,2,5.4,0,0,2,True,4.6,0.44,83.86,5.0,2.0,5.65,4.79,0.04,,,,,,
