name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Georginio Rutter,Brighton,Manchester United,2024-08-24,True,Sub,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Brighton,False,Arsenal,,-0.56
Georginio Rutter,Brighton,Arsenal,2024-08-31,False,Sub,18.0,0.0,0.27,0.0,0.0,1.0,3.0,0.0,0.9,0.0,0.0,0.0,False,1.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,3.0,Brighton,True,Ipswich Town,,
Georginio Rutter,Brighton,Ipswich Town,2024-09-14,True,FW,66.0,0.0,0.24,0.0,0.11,3.0,3.0,2.0,5.9,0.0,1.0,0.0,True,1.0,0.14,28.33,0.0,0.0,0.0,0.0,0.0,2.0,Brighton,True,Nottingham Forest,,1.2
Georginio Rutter,Brighton,Nottingham Forest,2024-09-22,True,AMC,70.0,0.0,0.35,0.0,0.07,2.0,5.0,1.0,3.7,0.0,0.0,2.0,True,1.67,0.17,38.75,0.0,0.0,0.0,0.0,0.0,7.0,Brighton,False,Chelsea,,-0.9
Georginio Rutter,Brighton,Chelsea,2024-09-28,False,FWR,70.0,1.0,0.15,0.0,0.31,7.0,3.0,1.0,7.3,0.0,0.0,4.0,True,1.75,0.22,45.0,0.0,0.0,0.0,0.0,0.0,11.0,Brighton,True,Tottenham,,0.74
Georginio Rutter,Brighton,Tottenham,2024-10-06,True,AMC,73.0,1.0,0.42,0.0,0.0,11.0,2.0,0.0,5.6,1.0,0.0,2.0,True,2.8,0.2,49.67,0.0,0.0,0.0,0.0,0.0,6.0,Brighton,False,Newcastle United,,-0.44
Georginio Rutter,Brighton,Newcastle United,2024-10-19,False,MR,71.0,0.0,0.0,1.0,0.55,6.0,0.0,2.0,6.1,0.0,1.0,0.0,True,4.8,0.29,52.71,0.0,0.0,0.0,0.0,0.0,5.0,Brighton,True,Wolverhampton,,-0.08
Georginio Rutter,Brighton,Wolverhampton,2024-10-26,True,FW,79.0,0.0,0.19,1.0,0.37,5.0,4.0,2.0,7.3,0.0,1.0,0.0,True,5.8,0.43,56.0,0.0,0.0,0.0,0.0,0.0,,Brighton,False,Liverpool,,-1.08
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,,,,Brighton,True,Manchester City,,-1.18
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,,,,Brighton,False,Bournemouth,,-0.04
