name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Moisés Caicedo Corozo,Chelsea,Manchester City,2024-08-18,True,DMC,90.0,0.0,0.02,0.0,0.03,1.0,1.0,1.0,4.2,0.0,0.0,2.0,True,0.0,0.0,90.0,1.0,3.0,0.3,2.49,0.03,2.0,Chelsea,False,Wolverhampton,,-0.53
Moisés Caicedo Corozo,Chelsea,Wolverhampton,2024-08-25,False,DMC,75.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.3,0.0,0.0,2.0,True,1.0,0.02,82.5,1.0,3.0,0.3,2.49,0.03,2.0,Chelsea,True,Crystal Palace,,0.88
Moisés Caicedo Corozo,Chelsea,Crystal Palace,2024-09-01,True,DMC,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,1.0,True,1.5,0.01,85.0,1.0,3.0,0.3,2.49,0.03,3.0,Chelsea,False,Bournemouth,,-0.04
Moisés Caicedo Corozo,Chelsea,Bournemouth,2024-09-14,False,DMC,90.0,0.0,0.02,0.0,0.0,3.0,1.0,0.0,2.4,0.0,1.0,0.0,True,1.67,0.01,86.25,1.0,3.0,0.3,2.49,0.03,6.0,Chelsea,False,West Ham,,-0.34
Moisés Caicedo Corozo,Chelsea,West Ham,2024-09-21,False,DMC,90.0,0.0,0.11,1.0,0.34,6.0,1.0,1.0,8.1,0.0,1.0,0.0,True,2.0,0.01,87.0,1.0,3.0,0.3,2.49,0.03,2.0,Chelsea,True,Brighton,,-0.42
Moisés Caicedo Corozo,Chelsea,Brighton,2024-09-28,True,DMC,90.0,0.0,0.0,0.0,0.49,2.0,0.0,2.0,3.6,0.0,0.0,2.0,True,2.8,0.23,87.5,1.0,3.0,0.3,2.49,0.03,1.0,Chelsea,True,Nottingham Forest,,1.2
Moisés Caicedo Corozo,Chelsea,Nottingham Forest,2024-10-06,True,DMC,90.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,2.3,0.0,0.0,1.0,True,3.0,0.23,87.86,1.0,3.0,0.3,2.49,0.03,5.0,Chelsea,False,Liverpool,,-1.08
Moisés Caicedo Corozo,Chelsea,Liverpool,2024-10-20,False,DMC,90.0,0.0,0.0,1.0,0.43,5.0,0.0,2.0,5.8,0.0,0.0,2.0,True,2.8,0.23,88.12,1.0,3.0,0.3,2.49,0.03,2.0,Chelsea,True,Newcastle United,,0.67
Moisés Caicedo Corozo,Chelsea,Newcastle United,2024-10-27,True,DMC,90.0,0.0,0.05,0.0,0.08,2.0,1.0,2.0,4.8,0.0,0.0,1.0,True,3.4,0.43,88.33,1.0,3.0,0.3,2.49,0.03,,Chelsea,False,Manchester United,,-0.41
,Chelsea,,,,,,,,,,,,,,,,,,,,,,,,,,,Chelsea,True,Arsenal,,-0.32
,Chelsea,,,,,,,,,,,,,,,,,,,,,,,,,,,Chelsea,False,Leicester City,,-0.22
