name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
George Earthy,West Ham,Aston Villa,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,0.0,West Ham,False,Crystal Palace,0.59,0.2
George Earthy,West Ham,Crystal Palace,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,0.0,West Ham,True,Manchester City,1.25,-1.18
George Earthy,West Ham,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,0.0,West Ham,False,Fulham,1.3,0.53
George Earthy,West Ham,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,0.0,West Ham,True,Chelsea,-2.62,0.0
George Earthy,West Ham,Chelsea,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,0.0,West Ham,False,Brentford,3.32,-0.15
George Earthy,West Ham,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,0.0,West Ham,True,Ipswich Town,,
George Earthy,West Ham,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,0.0,West Ham,False,Tottenham,1.24,-0.3
George Earthy,West Ham,Tottenham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,0.0,West Ham,True,Manchester United,-1.91,0.39
George Earthy,West Ham,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.24,,,,,,
,West Ham,,,,,,,,,,,,,,,,,,,,,,,,West Ham,False,Nottingham Forest,2.77,-0.54
,West Ham,,,,,,,,,,,,,,,,,,,,,,,,West Ham,True,Everton,-1.58,0.61
,West Ham,,,,,,,,,,,,,,,,,,,,,,,,West Ham,False,Newcastle United,-0.16,-0.44
