name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Maddison,Spurs,Leicester City,2024-08-19,False,MC,78.0,0.0,0.07,1.0,0.2,5.0,1.0,3.0,9.9,0.0,0.0,1.0,True,0.0,0.0,78.0,4.0,9.0,6.29,7.14,0.05,6.0,Spurs,True,Everton,,0.61
James Maddison,Spurs,Everton,2024-08-24,True,MC,78.0,0.0,0.6,1.0,0.84,6.0,3.0,2.0,11.1,0.0,1.0,0.0,True,5.0,1.07,78.0,4.0,9.0,6.29,7.14,0.05,1.0,Spurs,False,Newcastle United,,-0.44
James Maddison,Spurs,Newcastle United,2024-09-01,False,MC,81.0,0.0,0.06,0.0,0.13,1.0,2.0,2.0,7.5,0.0,0.0,2.0,True,5.5,1.33,79.0,4.0,9.0,6.29,7.14,0.05,2.0,Spurs,True,Arsenal,,-0.32
James Maddison,Spurs,Arsenal,2024-09-15,True,MC,79.0,0.0,0.0,0.0,0.14,2.0,0.0,2.0,7.2,0.0,0.0,1.0,True,4.0,0.91,79.0,4.0,9.0,6.29,7.14,0.05,12.0,Spurs,True,Brentford,,0.54
James Maddison,Spurs,Brentford,2024-09-21,True,MC,87.0,1.0,0.62,0.0,0.96,12.0,3.0,3.0,16.2,3.0,0.0,1.0,True,3.5,0.68,80.6,4.0,9.0,6.29,7.14,0.05,3.0,Spurs,False,Manchester United,,-0.41
James Maddison,Spurs,Manchester United,2024-09-29,False,MC,76.0,0.0,0.55,0.0,0.07,3.0,3.0,1.0,6.8,0.0,1.0,0.0,True,5.2,0.67,79.83,4.0,9.0,6.29,7.14,0.05,10.0,Spurs,False,Brighton,,-0.61
James Maddison,Spurs,Brighton,2024-10-06,False,MC,84.0,1.0,0.21,0.0,0.0,10.0,3.0,0.0,6.7,3.0,0.0,3.0,True,4.8,0.57,80.43,4.0,9.0,6.29,7.14,0.05,4.0,Spurs,True,West Ham,,0.48
James Maddison,Spurs,West Ham,2024-10-19,True,MC,45.0,0.0,0.0,1.0,0.33,4.0,0.0,5.0,10.7,0.0,0.0,1.0,True,5.6,0.29,76.0,4.0,9.0,6.29,7.14,0.05,2.0,Spurs,False,Crystal Palace,,0.2
James Maddison,Spurs,Crystal Palace,2024-10-27,False,MC,61.0,0.0,0.3,0.0,0.02,2.0,2.0,1.0,7.9,0.0,0.0,1.0,True,6.2,0.47,74.33,4.0,9.0,6.29,7.14,0.05,,Spurs,False,Wolverhampton,,-0.53
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,True,Fulham,,0.27
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,False,Aston Villa,,0.11
