name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Brereton Díaz,Southampton,Newcastle United,2024-08-17,False,FW,70.0,0.0,0.81,0.0,0.08,1.0,2.0,1.0,3.3,0.0,0.0,1.0,True,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,Southampton,True,Nottingham Forest,,1.2
Ben Brereton Díaz,Southampton,Nottingham Forest,2024-08-24,True,FW,90.0,0.0,0.0,0.0,0.08,2.0,0.0,2.0,4.1,0.0,0.0,1.0,True,1.0,0.81,80.0,0.0,0.0,0.0,0.0,0.0,2.0,Southampton,False,Brentford,,-0.15
Ben Brereton Díaz,Southampton,Brentford,2024-08-31,False,FW,90.0,0.0,0.17,0.0,0.0,2.0,5.0,0.0,4.1,0.0,0.0,3.0,True,1.5,0.41,83.33,0.0,0.0,0.0,0.0,0.0,2.0,Southampton,True,Manchester United,,0.39
Ben Brereton Díaz,Southampton,Manchester United,2024-09-14,True,AML,63.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,2.0,True,1.67,0.33,78.25,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,True,Ipswich Town,,
Ben Brereton Díaz,Southampton,Ipswich Town,2024-09-21,True,Sub,31.0,0.0,0.24,0.0,0.0,1.0,2.0,0.0,1.1,0.0,0.0,1.0,False,1.75,0.24,68.8,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,False,Bournemouth,,-0.04
Ben Brereton Díaz,Southampton,Bournemouth,2024-09-30,False,Sub,45.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,False,1.6,0.24,64.83,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Arsenal,,-0.56
Ben Brereton Díaz,Southampton,Arsenal,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,1.6,0.09,55.57,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,True,Leicester City,,0.47
Ben Brereton Díaz,Southampton,Leicester City,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,1.2,0.09,48.62,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Manchester City,,-1.51
Ben Brereton Díaz,Southampton,Manchester City,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.8,0.06,43.22,0.0,0.0,0.0,0.0,0.0,,Southampton,True,Everton,,0.61
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,False,Wolverhampton,,-0.53
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,True,Liverpool,,0.24
