name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Conor Gallagher,Chelsea,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,0.0,Chelsea,False,,,
Conor Gallagher,Chelsea,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,0.0,Chelsea,True,,,
Conor Gallagher,Chelsea,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,0.0,Chelsea,False,,,
Conor Gallagher,Chelsea,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,0.0,Chelsea,False,,,
Conor Gallagher,Chelsea,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,0.0,Chelsea,True,,,
Conor Gallagher,Chelsea,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,0.0,Chelsea,True,,,
Conor Gallagher,Chelsea,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,0.0,Chelsea,False,,,
Conor Gallagher,Chelsea,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,0.0,Chelsea,True,,,
Conor Gallagher,Chelsea,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.71,5.78,0.04,,Chelsea,False,Manchester United,1.87,-0.41
,Chelsea,,,,,,,,,,,,,,,,,,,,,,,,Chelsea,True,Arsenal,2.1,-0.32
,Chelsea,,,,,,,,,,,,,,,,,,,,,,,,Chelsea,False,Leicester City,1.68,-0.22
