name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Lallana,Southampton,Newcastle United,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1.0,0.77,1.5,0.04,0.0,Southampton,True,Nottingham Forest,,1.2
Adam Lallana,Southampton,Nottingham Forest,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,1.0,0.77,1.5,0.04,4.0,Southampton,False,Brentford,,-0.15
Adam Lallana,Southampton,Brentford,2024-08-31,False,Sub,8.0,0.0,0.07,1.0,0.02,4.0,1.0,1.0,3.8,0.0,0.0,0.0,False,0.0,0.0,2.67,0.0,1.0,0.77,1.5,0.04,1.0,Southampton,True,Manchester United,,0.39
Adam Lallana,Southampton,Manchester United,2024-09-14,True,Sub,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,1.0,False,1.33,0.36,8.75,0.0,1.0,0.77,1.5,0.04,4.0,Southampton,True,Ipswich Town,,
Adam Lallana,Southampton,Ipswich Town,2024-09-21,True,DMC,58.0,0.0,0.05,1.0,0.48,4.0,1.0,1.0,3.5,1.0,0.0,0.0,True,1.25,0.27,18.6,0.0,1.0,0.77,1.5,0.04,0.0,Southampton,False,Bournemouth,,-0.04
Adam Lallana,Southampton,Bournemouth,2024-09-30,False,Sub,20.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,False,1.8,0.42,18.83,0.0,1.0,0.77,1.5,0.04,0.0,Southampton,False,Arsenal,,-0.56
Adam Lallana,Southampton,Arsenal,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,1.8,0.43,16.14,0.0,1.0,0.77,1.5,0.04,0.0,Southampton,True,Leicester City,,0.47
Adam Lallana,Southampton,Leicester City,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,False,1.8,0.43,14.12,0.0,1.0,0.77,1.5,0.04,0.0,Southampton,False,Manchester City,,-1.51
Adam Lallana,Southampton,Manchester City,2024-10-26,False,MC,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.0,True,1.0,0.22,19.11,0.0,1.0,0.77,1.5,0.04,,Southampton,True,Everton,,0.61
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,False,Wolverhampton,,-0.53
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,True,Liverpool,,0.24
