name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thomas Partey,Arsenal,Wolverhampton,2024-08-17,True,90.0,0.0,0.07,0.0,0.2,3.0,1.0,4.0,5.9,0.0,1.0,3.0,0.07,90.0,0.0,0.0,0.36,0.43,0.03,11.0,Arsenal,False,Aston Villa,-0.83,0.11
Thomas Partey,Arsenal,Aston Villa,2024-08-24,False,90.0,1.0,0.07,0.0,0.0,11.0,2.0,0.0,5.5,3.0,1.0,7.0,0.07,90.0,0.0,0.0,0.36,0.43,0.03,1.0,Arsenal,True,Brighton,0.58,-0.42
Thomas Partey,Arsenal,Brighton,2024-08-31,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,1.0,5.0,0.04,90.0,0.0,0.0,0.36,0.43,0.03,3.0,Arsenal,False,Tottenham,0.46,-0.3
Thomas Partey,Arsenal,Tottenham,2024-09-15,False,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.3,0.0,1.0,4.5,0.03,90.0,0.0,0.0,0.36,0.43,0.03,1.0,Arsenal,False,Manchester City,2.4,-1.51
Thomas Partey,Arsenal,Manchester City,2024-09-22,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,1.0,3.8,0.03,90.0,0.0,0.0,0.36,0.43,0.03,2.0,Arsenal,True,Leicester City,-3.26,0.47
Thomas Partey,Arsenal,Leicester City,2024-09-28,True,84.0,0.0,0.0,0.0,0.05,2.0,0.0,1.0,4.2,0.0,1.0,3.6,0.01,89.0,0.0,0.0,0.36,0.43,0.03,2.0,Arsenal,True,Southampton,-0.96,0.24
Thomas Partey,Arsenal,Southampton,2024-10-05,True,83.0,0.0,0.07,0.0,0.0,2.0,2.0,0.0,4.9,0.0,1.0,1.8,0.01,88.14,0.0,0.0,0.36,0.43,0.03,2.0,Arsenal,False,Bournemouth,-5.08,-0.04
Thomas Partey,Arsenal,Bournemouth,2024-10-19,False,90.0,0.0,0.05,0.0,0.0,2.0,1.0,0.0,0.9,0.0,1.0,2.0,0.02,88.38,0.0,0.0,0.36,0.43,0.03,2.0,Arsenal,True,Liverpool,-1.54,0.24
Thomas Partey,Arsenal,Liverpool,2024-10-27,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.8,0.02,88.56,0.0,0.0,0.36,0.43,0.03,,Arsenal,False,Newcastle United,0.23,-0.44
,Arsenal,,,,,,,,,,,,,,,,,,,,,,,,Arsenal,False,Chelsea,-1.61,-0.9
,Arsenal,,,,,,,,,,,,,,,,,,,,,,,,Arsenal,True,Nottingham Forest,-1.27,1.2
