name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Félix Sequeira,Chelsea,Wolverhampton,2024-08-25,False,22.0,1.0,0.23,0.0,0.0,6.0,2.0,0.0,5.7,0.0,0.0,6.0,0.23,22.0,1.0,Chelsea,True,Crystal Palace,-1.51,0.88
João Félix Sequeira,Chelsea,Crystal Palace,2024-09-01,True,32.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,1.6,0.0,0.0,3.5,0.12,27.0,0.0,Chelsea,False,Bournemouth,-1.53,-0.04
João Félix Sequeira,Chelsea,Bournemouth,2024-09-14,False,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2.33,0.08,27.67,1.0,Chelsea,False,West Ham,2.89,-0.34
João Félix Sequeira,Chelsea,West Ham,2024-09-21,False,26.0,0.0,0.21,0.0,0.0,1.0,2.0,0.0,1.5,0.0,0.0,2.0,0.12,27.25,0.0,Chelsea,True,Brighton,-0.67,-0.42
João Félix Sequeira,Chelsea,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,1.6,0.09,21.8,1.0,Chelsea,True,Nottingham Forest,1.3,1.2
João Félix Sequeira,Chelsea,Nottingham Forest,2024-10-06,True,9.0,0.0,0.21,0.0,0.03,1.0,2.0,1.0,2.2,0.0,0.0,0.6,0.09,19.67,0.0,Chelsea,False,Liverpool,0.96,-1.08
João Félix Sequeira,Chelsea,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.4,0.09,16.86,0.0,Chelsea,True,Newcastle United,-0.99,0.67
João Félix Sequeira,Chelsea,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.4,0.09,14.75,,,,,,
,Chelsea,,,,,,,,,,,,,,,,,,,Chelsea,False,Manchester United,1.87,-0.41
,Chelsea,,,,,,,,,,,,,,,,,,,Chelsea,True,Arsenal,2.1,-0.32
,Chelsea,,,,,,,,,,,,,,,,,,,Chelsea,False,Leicester City,1.68,-0.22
