name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Omari Giraud-Hutchinson,Ipswich,Liverpool,2024-08-17,True,AML,90,0.0,0.17,0.0,0.0,1,3.0,0.0,2.7,0,0,2,True,0.0,0.0,90.0,0,0,0,0,0,2.0,Ipswich,False,Manchester City,,-1.51
Omari Giraud-Hutchinson,Ipswich,Manchester City,2024-08-24,False,MR,88,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,0,4,True,1.0,0.17,89.0,0,0,0,0,0,2.0,Ipswich,True,Fulham,,0.27
Omari Giraud-Hutchinson,Ipswich,Fulham,2024-08-31,True,AMC,90,0.0,0.09,0.0,0.0,2,2.0,0.0,3.5,0,0,1,True,1.5,0.09,89.33,0,0,0,0,0,2.0,Ipswich,False,Brighton,,-0.61
Omari Giraud-Hutchinson,Ipswich,Brighton,2024-09-14,False,AMC,84,0.0,0.09,0.0,0.0,2,1.0,0.0,1.5,0,1,0,True,1.67,0.09,88.0,0,0,0,0,0,1.0,Ipswich,False,Southampton,,-0.31
Omari Giraud-Hutchinson,Ipswich,Southampton,2024-09-21,False,AMC,90,0.0,0.03,0.0,0.17,1,1.0,3.0,8.0,0,0,1,True,1.75,0.09,88.4,0,0,0,0,0,6.0,Ipswich,True,Aston Villa,,0.66
Omari Giraud-Hutchinson,Ipswich,Aston Villa,2024-09-29,True,AMC,90,0.0,0.03,1.0,0.5,6,1.0,1.0,4.3,1,0,2,True,1.6,0.07,88.67,0,0,0,0,0,2.0,Ipswich,False,West Ham,,-0.34
Omari Giraud-Hutchinson,Ipswich,West Ham,2024-10-05,False,AMC,82,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,4,True,2.6,0.25,87.71,0,0,0,0,0,2.0,Ipswich,True,Everton,,0.61
Omari Giraud-Hutchinson,Ipswich,Everton,2024-10-19,True,AMC,90,0.0,0.11,0.0,0.24,2,2.0,3.0,6.6,0,0,2,True,2.6,0.25,88.0,0,0,0,0,0,0.0,Ipswich,False,Brentford,,-0.15
Omari Giraud-Hutchinson,Ipswich,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,2.6,0.25,78.22,0,0,0,0,0,,,,,,
