name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sean Longstaff,Newcastle,Southampton,2024-08-17,True,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,1.0,3.0,0.0,90.0,6.0,2.0,7.06,3.0,0.04,2.0,Newcastle,False,Bournemouth,1.83,-0.04
Sean Longstaff,Newcastle,Bournemouth,2024-08-25,False,69.0,0.0,0.0,0.0,0.02,2.0,0.0,1.0,1.9,0.0,1.0,2.5,0.0,79.5,6.0,2.0,7.06,3.0,0.04,1.0,Newcastle,True,Tottenham,-3.04,0.74
Sean Longstaff,Newcastle,Tottenham,2024-09-01,True,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7,0.0,1.0,2.0,0.0,75.33,6.0,2.0,7.06,3.0,0.04,1.0,Newcastle,False,Wolverhampton,0.77,-0.53
Sean Longstaff,Newcastle,Wolverhampton,2024-09-15,False,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,1.0,1.75,0.0,67.75,6.0,2.0,7.06,3.0,0.04,0.0,Newcastle,False,Fulham,-1.79,0.53
Sean Longstaff,Newcastle,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,1.4,0.0,54.2,6.0,2.0,7.06,3.0,0.04,1.0,Newcastle,True,Manchester City,3.23,-1.18
Sean Longstaff,Newcastle,Manchester City,2024-09-28,True,12.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.02,47.17,6.0,2.0,7.06,3.0,0.04,1.0,Newcastle,False,Everton,1.08,-0.39
Sean Longstaff,Newcastle,Everton,2024-10-05,False,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.8,0.02,43.14,6.0,2.0,7.06,3.0,0.04,1.0,Newcastle,True,Brighton,-2.35,-0.42
Sean Longstaff,Newcastle,Brighton,2024-10-19,True,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.8,0.02,38.38,6.0,2.0,7.06,3.0,0.04,0.0,Newcastle,False,Chelsea,0.97,-0.9
Sean Longstaff,Newcastle,Chelsea,2024-10-27,False,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.6,0.02,36.56,6.0,2.0,7.06,3.0,0.04,,,,,,
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,True,Arsenal,-0.34,-0.32
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,False,Nottingham Forest,0.98,-0.54
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,True,West Ham,0.92,0.48
