name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Elliot Anderson,Nott'm Forest,Bournemouth,2024-08-17,True,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,18.0,0.0,2.0,1.35,1.52,0.04,3.0,Nott'm Forest,False,Southampton,-1.72,-0.31
Elliot Anderson,Nott'm Forest,Southampton,2024-08-24,False,74.0,0.0,0.05,0.0,0.02,3.0,2.0,1.0,4.1,0.0,1.0,2.0,0.03,46.0,0.0,2.0,1.35,1.52,0.04,6.0,Nott'm Forest,True,Wolverhampton,-0.63,-0.08
Elliot Anderson,Nott'm Forest,Wolverhampton,2024-08-31,True,90.0,0.0,0.08,1.0,0.13,6.0,1.0,3.0,8.4,2.0,1.0,3.33,0.38,60.67,0.0,2.0,1.35,1.52,0.04,3.0,Nott'm Forest,False,Liverpool,2.76,-1.08
Elliot Anderson,Nott'm Forest,Liverpool,2024-09-14,False,60.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.3,0.0,1.0,3.25,0.28,60.5,0.0,2.0,1.35,1.52,0.04,1.0,Nott'm Forest,False,Brighton,1.21,-0.61
Elliot Anderson,Nott'm Forest,Brighton,2024-09-22,False,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7,0.0,1.0,2.8,0.23,60.0,0.0,2.0,1.35,1.52,0.04,1.0,Nott'm Forest,True,Fulham,-2.25,0.27
Elliot Anderson,Nott'm Forest,Fulham,2024-09-28,True,56.0,0.0,0.02,0.0,0.02,1.0,1.0,1.0,2.5,0.0,1.0,2.8,0.23,59.33,0.0,2.0,1.35,1.52,0.04,2.0,Nott'm Forest,False,Chelsea,-2.46,-0.9
Elliot Anderson,Nott'm Forest,Chelsea,2024-10-06,False,65.0,0.0,0.13,0.0,0.0,2.0,2.0,0.0,3.9,0.0,1.0,2.6,0.24,60.14,0.0,2.0,1.35,1.52,0.04,2.0,Nott'm Forest,True,Crystal Palace,-0.57,0.88
Elliot Anderson,Nott'm Forest,Crystal Palace,2024-10-21,True,77.0,0.0,0.41,0.0,0.93,2.0,4.0,5.0,14.1,0.0,1.0,1.8,0.11,62.25,0.0,2.0,1.35,1.52,0.04,5.0,Nott'm Forest,False,Leicester City,1.63,-0.22
Elliot Anderson,Nott'm Forest,Leicester City,2024-10-25,False,71.0,0.0,0.27,1.0,0.11,5.0,5.0,1.0,5.1,0.0,1.0,2.2,0.36,63.22,0.0,2.0,1.35,1.52,0.04,,,,,,
,Nott'm Forest,,,,,,,,,,,,,,,,,,,,,,,,Nott'm Forest,True,West Ham,-2.72,0.48
,Nott'm Forest,,,,,,,,,,,,,,,,,,,,,,,,Nott'm Forest,True,Newcastle United,0.52,0.67
,Nott'm Forest,,,,,,,,,,,,,,,,,,,,,,,,Nott'm Forest,False,Arsenal,1.87,-0.56
