name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Morgan Sanson,Aston Villa,Arsenal,2023-02-18,True,MC,0,0.0,0.45,0.0,0.1,0,5.0,2.0,0.0,0,0,0,False,0.2,0.0,0.59,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Everton,-0.42
Morgan Sanson,Aston Villa,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.09,0.56,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Crystal Palace,-0.13
Morgan Sanson,Aston Villa,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.09,0.53,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,West Ham,1.86
Morgan Sanson,Aston Villa,West Ham,2023-03-12,False,MC,0,0.0,0.26,0.0,0.44,0,4.0,2.0,0.0,0,0,0,False,0.0,0.09,0.5,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Bournemouth,
Morgan Sanson,Aston Villa,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.15,0.48,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Chelsea,4.06
Morgan Sanson,Aston Villa,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.14,0.45,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Leeds United,
Morgan Sanson,Aston Villa,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.05,0.43,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Crystal Palace,1.07
Morgan Sanson,Aston Villa,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.05,0.42,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Nottingham Forest,
Morgan Sanson,Aston Villa,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.05,0.4,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Newcastle United,-3.47
Morgan Sanson,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.38,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Brentford,0.38
Morgan Sanson,Aston Villa,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.37,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Fulham,
Morgan Sanson,Aston Villa,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.36,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Manchester United,-1.29
Morgan Sanson,Aston Villa,Manchester United,2023-04-30,False,AMC,0,1.0,0.57,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.0,0.34,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Wolverhampton,
Morgan Sanson,Aston Villa,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.11,0.33,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Tottenham,
Morgan Sanson,Aston Villa,Tottenham,2023-05-13,True,MC,0,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.11,0.32,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Liverpool,0.83
Morgan Sanson,Aston Villa,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.13,0.31,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Brighton,-3.72
Morgan Sanson,Aston Villa,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.13,0.3,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,West Ham,3.13
Morgan Sanson,Aston Villa,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.13,0.29,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Arsenal,2.49
Morgan Sanson,Aston Villa,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,0.29,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Manchester City,-0.28
Morgan Sanson,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,0.28,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,True,Southampton,-1.35
Morgan Sanson,Aston Villa,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.27,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Leicester City,0.16
Morgan Sanson,Aston Villa,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.26,0.0,0.0,0.01,0.03,0.04,0,Aston Villa,False,Newcastle United,6.5
