name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Neeskens Kebano,Fulham,Liverpool,2022-08-06,True,AMR,65,0.0,0.07,0.0,0.08,2,1.0,1.0,2.4,0,0,1,False,0.0,0.0,65.0,0,0,0,0,0,5.0,Fulham,False,West Ham,,0.14
Neeskens Kebano,Fulham,West Ham,2022-10-09,False,AML,88,0.0,0.0,1.0,0.23,5,0.0,2.0,5.6,0,0,2,False,2.0,0.07,76.5,0,0,0,0,0,2.0,Fulham,True,Bournemouth,,1.46
Neeskens Kebano,Fulham,Bournemouth,2022-10-15,True,AML,61,0.0,0.05,0.0,0.02,2,1.0,1.0,2.6,0,0,2,False,3.5,0.53,71.33,0,0,0,0,0,6.0,Fulham,True,Aston Villa,,0.55
Neeskens Kebano,Fulham,Aston Villa,2022-10-20,True,AML,84,0.0,0.12,0.0,0.0,6,1.0,0.0,2.9,0,1,0,False,3.0,0.37,74.5,0,0,0,0,0,1.0,Fulham,False,Leicester City,,-0.05
Neeskens Kebano,Fulham,Leicester City,2022-10-23,False,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,False,3.75,0.31,65.0,0,0,0,0,0,3.0,Fulham,True,Everton,,0.34
Neeskens Kebano,Fulham,Everton,2022-10-29,True,AMR,66,0.0,0.0,0.0,0.1,3,0.0,1.0,2.6,0,1,0,False,3.2,0.25,65.17,0,0,0,0,0,0.0,Fulham,False,Manchester City,,-1.26
Neeskens Kebano,Fulham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,3.4,0.23,55.86,0,0,0,0,0,0.0,Fulham,True,Manchester United,,0.38
Neeskens Kebano,Fulham,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.03,48.88,0,0,0,0,0,0.0,Fulham,False,Crystal Palace,,0.13
Neeskens Kebano,Fulham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.02,43.44,0,0,0,0,0,0.0,Fulham,True,Southampton,,-0.38
Neeskens Kebano,Fulham,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,39.1,0,0,0,0,0,0.0,Fulham,False,Leeds United,,-0.8
Neeskens Kebano,Fulham,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,35.55,0,0,0,0,0,0.0,Fulham,True,Chelsea,,-0.25
Neeskens Kebano,Fulham,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,32.58,0,0,0,0,0,3.0,Fulham,False,Wolverhampton,,-0.46
Neeskens Kebano,Fulham,Wolverhampton,2022-08-13,False,AML,82,0.0,0.04,0.0,0.0,3,2.0,0.0,3.3,0,1,0,False,0.0,0.0,36.38,0,0,0,0,0,0.0,Fulham,False,Newcastle United,,-0.34
Neeskens Kebano,Fulham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.01,33.79,0,0,0,0,0,0.0,Fulham,True,Tottenham,,1.07
