name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Mason Mount,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,3.6,0.06,70.64,11.0,10.0,8.5,7.23,0.07,4,Chelsea,False,Fulham,-2.13
Mason Mount,Chelsea,Fulham,2023-01-12,False,MC,79,0.0,0.05,0.0,0.22,4,1.0,3.0,6.2,0,0,2,True,3.2,0.05,71.33,11.0,10.0,8.5,7.23,0.07,2,Chelsea,True,Tottenham,-2.11
Mason Mount,Chelsea,Tottenham,2022-08-14,True,AMC,90,0.0,0.17,0.0,0.1,2,2.0,1.0,6.1,0,0,2,False,3.6,0.05,72.77,11.0,10.0,8.5,7.23,0.07,3,Chelsea,True,Crystal Palace,-1.51
Mason Mount,Chelsea,Crystal Palace,2023-01-15,True,AML,90,0.0,0.05,0.0,0.66,3,2.0,2.0,5.2,0,1,0,True,3.6,0.09,74.0,11.0,10.0,8.5,7.23,0.07,3,Chelsea,False,Liverpool,0.96
Mason Mount,Chelsea,Liverpool,2023-01-21,False,AMC,81,0.0,0.0,0.0,0.23,3,0.0,3.0,5.2,0,1,0,True,2.2,0.08,74.47,11.0,10.0,8.5,7.23,0.07,3,Chelsea,True,Fulham,-1.08
Mason Mount,Chelsea,Fulham,2023-02-03,True,MC,74,0.0,0.09,0.0,0.0,3,2.0,0.0,1.4,0,1,0,True,2.4,0.05,74.44,11.0,10.0,8.5,7.23,0.07,1,Chelsea,False,West Ham,2.89
Mason Mount,Chelsea,West Ham,2023-02-11,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,False,3.0,0.07,71.35,11.0,10.0,8.5,7.23,0.07,2,Chelsea,True,Southampton,-0.42
Mason Mount,Chelsea,Southampton,2023-02-18,True,AML,63,0.0,0.02,0.0,0.0,2,1.0,0.0,0.4,0,0,1,True,2.4,0.06,70.89,11.0,10.0,8.5,7.23,0.07,0,Chelsea,False,Tottenham,-1.07
Mason Mount,Chelsea,Tottenham,2023-02-26,False,Sub,28,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,1,False,2.4,0.03,68.63,11.0,10.0,8.5,7.23,0.07,0,Chelsea,True,Leicester City,-0.96
Mason Mount,Chelsea,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.02,65.2,11.0,10.0,8.5,7.23,0.07,0,Chelsea,False,Leeds United,-3.94
Mason Mount,Chelsea,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.02,62.1,11.0,10.0,8.5,7.23,0.07,0,Chelsea,True,Everton,-2.38
Mason Mount,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,59.27,11.0,10.0,8.5,7.23,0.07,0,Chelsea,True,Aston Villa,0.42
Mason Mount,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,56.7,11.0,10.0,8.5,7.23,0.07,0,Chelsea,True,Liverpool,-0.16
Mason Mount,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,54.33,11.0,10.0,8.5,7.23,0.07,2,Chelsea,False,Leicester City,1.68
Mason Mount,Chelsea,Leicester City,2022-08-21,False,MC,76,0.0,0.21,0.0,0.22,2,3.0,4.0,13.7,0,0,3,False,0.0,0.0,55.2,11.0,10.0,8.5,7.23,0.07,0,Chelsea,False,Wolverhampton,1.62
Mason Mount,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.04,53.08,11.0,10.0,8.5,7.23,0.07,1,Chelsea,True,Brighton,-0.67
Mason Mount,Chelsea,Brighton,2023-04-15,True,Sub,16,0.0,0.02,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,0.4,0.04,51.7,11.0,10.0,8.5,7.23,0.07,0,Chelsea,True,Brentford,4.42
Mason Mount,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.05,49.86,11.0,10.0,8.5,7.23,0.07,0,Chelsea,False,Arsenal,1.29
Mason Mount,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.05,48.14,11.0,10.0,8.5,7.23,0.07,0,Chelsea,False,Bournemouth,-1.53
Mason Mount,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.05,46.53,11.0,10.0,8.5,7.23,0.07,0,Chelsea,True,Nottingham Forest,1.3
Mason Mount,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,45.03,11.0,10.0,8.5,7.23,0.07,0,Chelsea,False,Manchester City,-0.89
Mason Mount,Chelsea,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,43.62,11.0,10.0,8.5,7.23,0.07,0,Chelsea,False,Manchester United,1.87
Mason Mount,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,42.3,11.0,10.0,8.5,7.23,0.07,0,Chelsea,True,Newcastle United,-0.99
Mason Mount,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,41.06,11.0,10.0,8.5,7.23,0.07,1,Chelsea,True,Leeds United,-1.36
Mason Mount,Chelsea,Leeds United,2022-08-27,True,ML,45,0.0,0.0,0.0,0.02,1,0.0,1.0,2.2,0,0,0,False,0.0,0.0,41.17,11.0,10.0,8.5,7.23,0.07,5,Chelsea,False,Southampton,-2.24
Mason Mount,Chelsea,Southampton,2022-08-30,False,MC,90,0.0,0.11,0.0,0.24,5,2.0,2.0,9.6,0,0,2,False,0.2,0.0,42.53,11.0,10.0,8.5,7.23,0.07,1,Chelsea,True,West Ham,-2.56
Mason Mount,Chelsea,West Ham,2022-09-03,True,Sub,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,False,1.2,0.02,42.19,11.0,10.0,8.5,7.23,0.07,1,Chelsea,False,Crystal Palace,-1.06
Mason Mount,Chelsea,Crystal Palace,2022-10-01,False,AMC,83,0.0,0.2,0.0,0.16,1,3.0,2.0,4.7,0,0,1,False,1.4,0.02,43.26,11.0,10.0,8.5,7.23,0.07,3,Man Utd,True,Wolverhampton,-0.93
