name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Flynn Downes,West Ham,Manchester City,2022-08-07,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,1,West Ham,True,Fulham,,-0.3
Flynn Downes,West Ham,Fulham,2022-10-09,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.0,0.0,1.0,0,0,0,0,0,0,West Ham,False,Southampton,0.96,-1.07
Flynn Downes,West Ham,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,0.67,0,0,0,0,0,2,West Ham,False,Liverpool,0.66,-1.33
Flynn Downes,West Ham,Liverpool,2022-10-19,False,MR,73,0.0,0.07,0.0,0.0,2,1.0,0.0,2.1,0,0,1,False,0.67,0.0,18.75,0,0,0,0,0,3,West Ham,True,Bournemouth,,1.46
Flynn Downes,West Ham,Bournemouth,2022-10-24,True,AMC,87,0.0,0.08,0.0,0.0,3,1.0,0.0,2.3,0,1,0,False,1.0,0.02,32.4,0,0,0,0,0,2,West Ham,False,Manchester United,2.8,
Flynn Downes,West Ham,Manchester United,2022-10-30,False,AMC,76,0.0,0.0,0.0,0.02,2,0.0,1.0,1.4,0,0,1,False,1.4,0.03,39.67,0,0,0,0,0,1,West Ham,True,Crystal Palace,2.25,
Flynn Downes,West Ham,Crystal Palace,2022-11-06,True,Sub,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,False,1.6,0.03,37.71,0,0,0,0,0,0,West Ham,True,Leeds United,-5.24,
Flynn Downes,West Ham,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.03,33.0,0,0,0,0,0,0,West Ham,False,Arsenal,4.81,-0.0
Flynn Downes,West Ham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.03,29.33,0,0,0,0,0,0,West Ham,True,Brentford,3.83,0.69
Flynn Downes,West Ham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.02,26.4,0,0,0,0,0,1,West Ham,False,Leicester City,-1.82,
Flynn Downes,West Ham,Leicester City,2023-01-04,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,False,0.6,0.0,24.91,0,0,0,0,0,0,West Ham,False,Nottingham Forest,,
Flynn Downes,West Ham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,22.83,0,0,0,0,0,0,West Ham,False,Wolverhampton,4.02,-0.46
Flynn Downes,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,21.08,0,0,0,0,0,1,West Ham,True,Everton,-1.75,0.34
Flynn Downes,West Ham,Everton,2023-01-21,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.2,0.0,20.14,0,0,0,0,0,1,West Ham,False,Newcastle United,-0.75,
Flynn Downes,West Ham,Newcastle United,2023-02-04,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.4,0.0,18.87,0,0,0,0,0,1,West Ham,True,Chelsea,-1.67,-0.25
Flynn Downes,West Ham,Chelsea,2023-02-11,True,Sub,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,False,0.6,0.0,19.12,0,0,0,0,0,2,West Ham,False,Tottenham,5.86,-0.03
Flynn Downes,West Ham,Tottenham,2023-02-19,False,AMC,71,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,0,1,True,0.6,0.0,22.18,0,0,0,0,0,0,West Ham,True,Nottingham Forest,,
Flynn Downes,West Ham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,20.94,0,0,0,0,0,1,West Ham,False,Brighton,4.06,-0.39
Flynn Downes,West Ham,Brighton,2023-03-04,False,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,False,1.0,0.0,20.63,0,0,0,0,0,0,West Ham,True,Aston Villa,-0.6,
Flynn Downes,West Ham,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,19.6,0,0,0,0,0,1,West Ham,True,Southampton,3.84,-0.38
Flynn Downes,West Ham,Southampton,2023-04-02,True,Sub,22,0.0,0.09,0.0,0.0,1,1.0,0.0,0.2,0,0,0,False,0.8,0.0,19.71,0,0,0,0,0,0,West Ham,True,Newcastle United,,
Flynn Downes,West Ham,Newcastle United,2023-04-05,True,Sub,27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,2,False,0.8,0.02,20.05,0,0,0,0,0,0,West Ham,True,Brighton,1.39,-0.71
Flynn Downes,West Ham,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,19.17,0,0,0,0,0,1,West Ham,False,Fulham,,1.37
Flynn Downes,West Ham,Fulham,2023-04-08,False,Sub,29,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,0,False,0.4,0.02,19.58,0,0,0,0,0,1,West Ham,True,Arsenal,,0.36
Flynn Downes,West Ham,Arsenal,2023-04-16,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.4,0.02,18.92,0,0,0,0,0,1,West Ham,False,Bournemouth,,0.19
Flynn Downes,West Ham,Bournemouth,2023-04-23,False,Sub,13,0.0,0.08,0.0,0.0,1,1.0,0.0,1.1,0,0,0,False,0.6,0.02,18.69,0,0,0,0,0,0,West Ham,True,Liverpool,-1.96,-0.53
Flynn Downes,West Ham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,18.0,0,0,0,0,0,0,West Ham,False,Crystal Palace,,
Flynn Downes,West Ham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,17.36,0,0,0,0,0,1,West Ham,False,Manchester City,3.95,
Flynn Downes,West Ham,Manchester City,2023-05-03,False,DMC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,True,0.6,0.02,19.86,0,0,0,0,0,1,West Ham,True,Manchester United,2.79,
Flynn Downes,West Ham,Manchester United,2023-05-07,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.6,0.02,19.23,0,0,0,0,0,2,West Ham,False,Brentford,,-0.55
Flynn Downes,West Ham,Brentford,2023-05-14,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,2,True,0.6,0.02,21.52,0,0,0,0,0,0,West Ham,True,Leicester City,,
Flynn Downes,West Ham,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,20.84,0,0,0,0,0,2,West Ham,False,Leeds United,,
Flynn Downes,West Ham,Leeds United,2023-05-28,False,DMC,85,0.0,0.0,0.0,0.03,2,0.0,1.0,0.0,0,0,2,True,0.8,0.0,22.79,0,0,0,0,0,0,West Ham,False,Aston Villa,-2.62,
