name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leander Dendoncker,Wolves,Leicester City,2022-08-06,False,DMC,90,0.0,0.52,0.0,0.01,2,3.0,1.0,7.8,0,0,2,False,0.0,0.0,90.0,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,False,Nottingham Forest,,
Leander Dendoncker,Aston Villa,Nottingham Forest,2022-10-10,False,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,2.0,0.52,51.5,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,True,Chelsea,2.75,-0.25
Leander Dendoncker,Aston Villa,Chelsea,2022-10-16,True,Sub,12,0.0,0.0,0.0,0.01,1,0.0,1.0,1.3,0,0,0,False,1.5,0.26,38.33,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,False,Fulham,,1.37
Leander Dendoncker,Aston Villa,Fulham,2022-10-20,False,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,False,1.33,0.17,34.0,2.0,2.0,2.45,0.96,0.04,3,Aston Villa,True,Brentford,-0.37,0.69
Leander Dendoncker,Aston Villa,Brentford,2022-10-23,True,DMC,62,0.0,0.04,0.0,0.52,3,1.0,1.0,3.9,0,1,0,False,1.25,0.13,39.6,2.0,2.0,2.45,0.96,0.04,2,Aston Villa,False,Newcastle United,1.88,
Leander Dendoncker,Aston Villa,Newcastle United,2022-10-29,False,DMC,68,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,4,False,1.6,0.11,44.33,2.0,2.0,2.45,0.96,0.04,2,Aston Villa,True,Manchester United,0.0,
Leander Dendoncker,Aston Villa,Manchester United,2022-11-06,True,DMC,89,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,False,1.6,0.01,50.71,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,False,Brighton,-4.31,-0.39
Leander Dendoncker,Aston Villa,Brighton,2022-11-13,False,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.8,0.01,45.25,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,True,Liverpool,-0.88,-0.53
Leander Dendoncker,Aston Villa,Liverpool,2022-12-26,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,1.8,0.01,40.67,2.0,2.0,2.45,0.96,0.04,0,Aston Villa,False,Tottenham,2.01,-0.03
Leander Dendoncker,Aston Villa,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.01,36.6,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,True,Wolverhampton,1.52,-0.48
Leander Dendoncker,Aston Villa,Wolverhampton,2023-01-04,True,Sub,23,0.0,0.0,0.0,0.1,1,0.0,3.0,4.2,0,0,0,False,1.2,0.0,35.36,2.0,2.0,2.45,0.96,0.04,3,Wolves,True,Fulham,,-0.3
Leander Dendoncker,Wolves,Fulham,2022-08-13,True,DMC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.4,0,1,0,False,1.0,0.0,39.92,2.0,2.0,2.45,0.96,0.04,0,Aston Villa,True,Leicester City,-0.17,
Leander Dendoncker,Aston Villa,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,36.85,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,False,Southampton,1.75,-1.07
Leander Dendoncker,Aston Villa,Southampton,2023-01-21,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,1.0,0.0,34.36,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,True,Leeds United,-3.62,
Leander Dendoncker,Aston Villa,Leeds United,2023-02-04,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,1.0,0.0,32.6,2.0,2.0,2.45,0.96,0.04,0,Aston Villa,False,Manchester City,0.58,
Leander Dendoncker,Aston Villa,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,30.56,2.0,2.0,2.45,0.96,0.04,1,Aston Villa,True,Arsenal,0.71,0.36
