name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Malcolm Ebiowei,Crystal Palace,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.55,0,0,0,0,0,0,Crystal Palace,True,Manchester City,-0.0,-1.17
Malcolm Ebiowei,Crystal Palace,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.48,0,0,0,0,0,0,Crystal Palace,False,Brighton,,-0.39
Malcolm Ebiowei,Crystal Palace,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.41,0,0,0,0,0,0,Crystal Palace,False,Arsenal,1.99,-0.0
Malcolm Ebiowei,Crystal Palace,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.35,0,0,0,0,0,0,Crystal Palace,True,Leeds United,3.21,-0.79
Malcolm Ebiowei,Crystal Palace,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.29,0,0,0,0,0,0,Crystal Palace,True,Aston Villa,0.32,0.55
Malcolm Ebiowei,Crystal Palace,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.24,0,0,0,0,0,0,Crystal Palace,False,Leicester City,2.85,-0.05
Malcolm Ebiowei,Crystal Palace,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.19,0,0,0,0,0,0,Crystal Palace,False,Southampton,,-1.07
Malcolm Ebiowei,Crystal Palace,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.15,0,0,0,0,0,0,Crystal Palace,True,Everton,-1.9,0.34
Malcolm Ebiowei,Crystal Palace,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.11,0,0,0,0,0,0,Crystal Palace,False,Wolverhampton,,-0.46
Malcolm Ebiowei,Crystal Palace,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.07,0,0,0,0,0,0,Crystal Palace,True,West Ham,,0.63
Malcolm Ebiowei,Crystal Palace,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.03,0,0,0,0,0,0,Crystal Palace,False,Tottenham,6.04,-0.03
Malcolm Ebiowei,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0,Crystal Palace,True,Bournemouth,,1.46
Malcolm Ebiowei,Crystal Palace,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.97,0,0,0,0,0,0,Crystal Palace,False,Fulham,,1.37
Malcolm Ebiowei,Crystal Palace,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.94,0,0,0,0,0,0,Crystal Palace,True,Nottingham Forest,,
Malcolm Ebiowei,Crystal Palace,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.91,0,0,0,0,0,0,Crystal Palace,False,Manchester City,-0.86,-1.26
Malcolm Ebiowei,Crystal Palace,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.89,0,0,0,0,0,0,Crystal Palace,True,Brentford,0.87,0.69
Malcolm Ebiowei,Crystal Palace,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.86,0,0,0,0,0,0,Crystal Palace,False,Newcastle United,1.9,-0.34
Malcolm Ebiowei,Crystal Palace,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.84,0,0,0,0,0,0,Crystal Palace,True,Chelsea,1.2,-0.25
Malcolm Ebiowei,Crystal Palace,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.82,0,0,0,0,0,0,Crystal Palace,False,Sheffield,,-0.61
