name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Mohamed Elneny,Arsenal,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,1.62,0,0,0,0,0,0,Arsenal,False,Everton,1.42
Mohamed Elneny,Arsenal,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.5,0,0,0,0,0,0,Arsenal,True,Brentford,-1.07
Mohamed Elneny,Arsenal,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.4,0,0,0,0,0,0,Arsenal,True,Manchester City,0.98
Mohamed Elneny,Arsenal,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.31,0,0,0,0,0,0,Arsenal,False,Aston Villa,-0.61
Mohamed Elneny,Arsenal,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.24,0,0,0,0,0,0,Arsenal,False,Leeds United,-2.61
Mohamed Elneny,Arsenal,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.17,0,0,0,0,0,0,Arsenal,True,Everton,-3.92
Mohamed Elneny,Arsenal,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.11,0,0,0,0,0,0,Arsenal,True,Bournemouth,
Mohamed Elneny,Arsenal,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.05,0,0,0,0,0,0,Arsenal,False,Fulham,
Mohamed Elneny,Arsenal,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0,Arsenal,True,Crystal Palace,-0.14
Mohamed Elneny,Arsenal,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.95,0,0,0,0,0,0,Arsenal,True,Leicester City,
Mohamed Elneny,Arsenal,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.91,0,0,0,0,0,0,Arsenal,False,Bournemouth,-3.74
Mohamed Elneny,Arsenal,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.88,0,0,0,0,0,0,Arsenal,False,Liverpool,4.27
Mohamed Elneny,Arsenal,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.84,0,0,0,0,0,0,Arsenal,False,West Ham,
Mohamed Elneny,Arsenal,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.81,0,0,0,0,0,0,Arsenal,True,Southampton,-3.78
Mohamed Elneny,Arsenal,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.78,0,0,0,0,0,0,Arsenal,False,Manchester City,4.53
Mohamed Elneny,Arsenal,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.75,0,0,0,0,0,0,Arsenal,True,Chelsea,2.07
Mohamed Elneny,Arsenal,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.72,0,0,0,0,0,0,Arsenal,False,Newcastle United,
Mohamed Elneny,Arsenal,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.7,0,0,0,0,0,0,Arsenal,True,Brighton,
Mohamed Elneny,Arsenal,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.68,0,0,0,0,0,0,Arsenal,False,Nottingham Forest,
Mohamed Elneny,Arsenal,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.66,0,0,0,0,0,0,Arsenal,True,Wolverhampton,
Mohamed Elneny,Arsenal,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.64,0,0,0,0,0,2,Arsenal,True,Fulham,-0.83
Mohamed Elneny,Arsenal,Fulham,2022-08-27,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,False,0.0,0.0,3.26,0,0,0,0,0,0,Arsenal,True,Aston Villa,-2.64
Mohamed Elneny,Arsenal,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,3.17,0,0,0,0,0,0,Arsenal,False,Manchester United,2.33
Mohamed Elneny,Arsenal,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,3.08,0,0,0,0,0,0,Arsenal,False,Brentford,-0.38
Mohamed Elneny,Arsenal,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,3.0,0,0,0,0,0,0,Arsenal,True,Tottenham,-2.27
Mohamed Elneny,Arsenal,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.92,0,0,0,0,0,0,Arsenal,True,Nottingham Forest,-5.07
