name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bertrand Traoré,Aston Villa,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,False,Nottingham Forest,,
Bertrand Traoré,Aston Villa,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,True,Chelsea,2.75,-0.25
Bertrand Traoré,Aston Villa,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,False,Fulham,,1.37
Bertrand Traoré,Aston Villa,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,True,Brentford,-0.37,0.69
Bertrand Traoré,Aston Villa,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,False,Newcastle United,1.88,
Bertrand Traoré,Aston Villa,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,True,Manchester United,0.0,
Bertrand Traoré,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,False,Brighton,-4.31,-0.39
Bertrand Traoré,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,True,Liverpool,-0.88,-0.53
Bertrand Traoré,Aston Villa,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,False,Tottenham,2.01,-0.03
Bertrand Traoré,Aston Villa,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,True,Wolverhampton,1.52,-0.48
Bertrand Traoré,Aston Villa,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,True,Everton,-3.07,0.34
Bertrand Traoré,Aston Villa,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,True,Leicester City,-0.17,
Bertrand Traoré,Aston Villa,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,False,Southampton,1.75,-1.07
Bertrand Traoré,Aston Villa,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0,Aston Villa,True,Leeds United,-3.62,
